descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇUCAR REFINADO;",0,1800,PERDEU," ",17380.66,9.65592
ARROZ;,0,3600,PERDEU," ",34760.52,9.6557
"BISCOITO DOCE.",0,3600,PERDEU," ",7599.6,2.111
"BOLACHA ÁGUA E SAL.",0,3600,PERDEU," ",8092.08,2.2478
CAFÉ;,0,3600,PERDEU," ",21391.2,5.942
"Doce de Leite",0,1800,PERDEU," ",3975.66,2.2087
"EXTRATO DE TOMATE",0,3600,PERDEU," ",4257,1.1825
"Farinha de mandioca",0,1800,PERDEU," ",4397.76,2.4432
"FARINHA DE MILHO",0,1800,PERDEU," ",3254.4,1.808
"FARINHA DE TRIGO",0,5400,PERDEU," ",9499.14,1.7591
"FEIJAO PRETO",0,5400,PERDEU," ",19948.68,3.6942
LEITE,0,10800,PERDEU," ",24064.56,2.2282
"MACARRÃO .",0,7200,PERDEU," ",7740,1.075
MARGARINA;,0,1800,PERDEU," ",5717.16,3.1762
"ÓLEO DE SOJA;",0,5400,PERDEU," ",16306.92,3.0198
"OVOS  DE GALINHA",0,1800,PERDEU," ",6579.18,3.6551
"sal refinado iodado",0,1800,PERDEU," ",1389.78,0.7721
SARDINHA,0,9000,PERDEU," ",16535.7,1.8373
