descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427035,13,PERDEU,UNI,2665,205
"Balcão em MDF acoplado às bancadas de inox.",4427036,7,VENCEU,UN,2450,350
"Bancada estrutura em madeira MDF",4427037,2,DESCLASSIFICADO,UN,800,400
"Cadeira giratória tipo executiva.",4427038,16,PERDEU,UNI,2720,170
"CADEIRA ESTOFADA",4427039,43,DESCLASSIFICADO,UN,3440,80
Poltrona,4427040,15,DESCLASSIFICADO,UND,4950,330
"Armário aberto 1,00 x 0,30 x 2,00m",4427041,2,DESCLASSIFICADO,UN,800,400
"Armário aberto 1,60 x 0,37 x 2,00m",4427042,3,PERDEU,UN,1200,400
"Painel liso",4427043,2,PERDEU,UN,800,400
"Quadro de avisos",4427044,3,PERDEU,UNI,762,254
"Armário arquivo.",4427045,15,PERDEU,UN,5250,350
"Armário com 2 portas",4427046,15,PERDEU,UN,5250,350
"Armário tipo Vestiário .",4427047,2,PERDEU,UN,780,390
"Balcão atendimento.",4427048,2,DESCLASSIFICADO,UN,6000,3000
GAVETEIRO,4427049,6,PERDEU,UND,1200,200
"MESA SIMPLES",4427050,1,DESCLASSIFICADO,UND,450,450
"Suporte para CPU com rodízios.",4427051,5,PERDEU,UN,200,40
"Mesa reunião oval",4427052,1,DESCLASSIFICADO,UN,600,600
"Armário com 2 portas",4427053,1,DESCLASSIFICADO,UN,620,620
