descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Brita ¾",1275842,10,100,ATIVO,"METRO CUBICO",3200,32
"base de brita graduada",1275843,12,1000,ATIVO,TONELADA,28480,28.48
