descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACHOCOLATADO EM PÓ VITAMINADO INSTANTÂNEO",4343872,26000,PERDEU,KG,163800,6.3
"ACUCAR REFINADO",4343873,60000,VENCEU,KG,156000,2.6
"AÇÚCAR MASCAVO",4343874,5000,DESCLASSIFICADO,KG,44100,8.82
"AMIDO DE MILHO",4343875,1000,PERDEU,KG,4000,4
"AVEIA EM FLOCOS FINOS",4343876,10500,PERDEU,KG,56700,5.4
"Arroz Branco",4343877,8000,DESCLASSIFICADO,KG,22640,2.83
"arroz parboilizado tipo 1",4343878,45000,DESCLASSIFICADO,KG,112500,2.5
"ARROZ INTEGRAL",4343879,5000,PERDEU,KG,15000,3
"BISCOITO AMANTEIGADO SORTIDO",4343880,9500,DESCLASSIFICADO,KG,83125,8.75
"BISCOITO DE CHOCOLATE FORMATO RETANGULAR",4343881,15000,DESCLASSIFICADO,KG,174000,11.6
"ROSQUINHA DE CÔCO",4343882,10000,NAO_COTOU,KG,0,0
"BISCOITO COM AMENDOIM",4343883,15000,DESCLASSIFICADO,KG,174000,11.6
"BISCOITO DE MILHO",4343884,17000,DESCLASSIFICADO,KG,197200,11.6
"Biscoito Maria",4343885,12000,DESCLASSIFICADO,KG,75960,6.33
"BISCOITO DOCE TIPO MARIA INTEGRAL SABOR CHOCOLATE",4343886,8000,NAO_COTOU,KG,0,0
"BISCOITO DOCE TIPO MARIA RICO EM FIBRAS SABOR AVEIA E MEL",4343887,8000,NAO_COTOU,KG,0,0
"BISCOITO SALGADO TIPO ÁGUA E SAL",4343888,19000,DESCLASSIFICADO,KG,129200,6.8
"BISCOITO SALGADO INTEGRAL",4343889,10000,DESCLASSIFICADO,KG,101800,10.18
"MISTURA PARA BOLO SABOR BANANA COM CANELA ISENTO DE GLUTEN",4343890,2300,NAO_COTOU,KG,0,0
"MISTURA  BASE PARA BOLO SEM GLÚTEN E SEM LACTOSE",4343891,2300,NAO_COTOU,KG,0,0
"COMPOSTO LÁCTEO INSTANTÂNEO SABOR MORANGO",4343892,2000,NAO_COTOU,KG,0,0
"COMPOSTO LÁCTEO COM CEREAIS SABOR ABACAXI",4343893,2000,NAO_COTOU,KG,0,0
"COMPOSTO LÁCTEO COM AÇÚCAR SABOR CAFÉ INSTANTÂNEO",4343894,2000,NAO_COTOU,KG,0,0
"CAFÉ EXTRA FORTE EM PÓ",4343895,8200,DESCLASSIFICADO,KG,103320,12.6
"Cereal de Milho Natural",4343896,14000,VENCEU,KG,95200,6.8
"CEREAL ESFERICO DE CHOCOLATE",4343897,14000,VENCEU,KG,103600,7.4
"DOCE DE FRUTAS SORTIDO",4343898,3200,DESCLASSIFICADO,KG,33600,10.5
"Doce de Leite",4343899,4800,VENCEU,POT,30240,6.3
"DOCE DE LEITE COM CHOCOLATE",4343900,1500,DESCLASSIFICADO,KG,22500,15
"ERVILHA EM CONSERVA",4343901,2000,PERDEU,KG,9800,4.9
"EXTRATO DE TOMATE SIMPLES E CONCENTRADO",4343902,6500,VENCEU,KG,20150,3.1
"FARINHA DE TRIGO INTEGRAL",4343903,30000,DESCLASSIFICADO,KG,135000,4.5
"FARINHA DE CEREAIS.",4343904,3000,VENCEU,KG,41100,13.7
"Farinha de mandioca Torrada",4343905,4800,DESCLASSIFICADO,KG,28800,6
"FARINHA DE MILHO FINA",4343906,3800,VENCEU,KG,6080,1.6
"FARINHA DE TRIGO",4343907,105000,DESCLASSIFICADO,KG,263550,2.51
"Feijão preto Tipo 1",4343908,22000,DESCLASSIFICADO,KG,102520,4.66
"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO",4343909,1850,NAO_COTOU,KG,0,0
"FERMENTO QUÍMICO EM PÓ",4343910,390,DESCLASSIFICADO,KG,7956,20.4
"FÓRMULA INFANTIL COM FERRO PARA LACTENTES;",4343911,100,NAO_COTOU,KG,0,0
"GELATINA NATURAL DIVERSOS SABORES (UVA, MORANGO, ABACAXI)",4343912,3500,PERDEU,KG,35700,10.2
"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO",4343913,61000,NAO_COTOU,KG,0,0
"Leite Longa Vida Integral",4343914,40000,DESCLASSIFICADO,LT,120000,3
"LENTILHA TIPO 1",4343915,1000,PERDEU,KG,14100,14.1
"MACARRÃO LETRINHAS",4343916,6200,DESCLASSIFICADO,KG,37200,6
"MACARRÃO TIPO CARAMUJINHO",4343917,6200,DESCLASSIFICADO,KG,37200,6
"Macarrão Tipo Parafuso",4343918,17000,DESCLASSIFICADO,KG,71400,4.2
"MACARRÃO TIPO GRAVATINHA INTEGRAL",4343919,10000,PERDEU,KG,114000,11.4
"MACARRÃO TIPO CABELINHO DE ANJO",4343920,5000,DESCLASSIFICADO,KG,28700,5.74
MARGARINA,4343921,8500,NAO_COTOU,KG,0,0
"MILHO EM CONSERVA",4343922,2000,DESCLASSIFICADO,KG,12180,6.09
"OLEO DE SOJA",4343923,13000,DESCLASSIFICADO,UND,58240,4.48
"Reforçador de massa",4343924,1400,NAO_COTOU,KG,0,0
"SAL IODADO",4343925,15200,NAO_COTOU,KG,0,0
"Vinagre de álcool.",4343926,6900,DESCLASSIFICADO,UND,8073,1.17
"CARNE - PALETA GROSSA BOVINA EM CUBOS C/ ENTREGA NA CENTRAL",4343927,7000,NAO_COTOU,KG,0,0
"CARNE - PALETA GROSSA BOVINA EM CUBOS C/ ENTREGA NAS UNIDADE",4343928,11000,NAO_COTOU,KG,0,0
"CARNE - PALETA GROSSA PEÇA",4343929,12000,NAO_COTOU,KG,0,0
"CARNE - PATINHO EM PEÇA",4343930,12000,NAO_COTOU,KG,0,0
