descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acido Acetilsalicilico 100mg",4427671,3600000,PERDEU,COMP,68400,0.019
"Alendronato de sódio 70mg",4427686,7500,DESCLASSIFICADO,COMP,3375,0.45
"AMIODARONA 200MG",4427690,80000,PERDEU,COMP,19200,0.24
"AMOXICILINA 500MG + ÁCIDO CLAVULÂNICO 125MG",4427696,300000,DESCLASSIFICADO,COMP,345000,1.15
"Bupropiona, cloridrato 150mg",4427721,1000,VENCEU,COMP,320,0.32
"Carbamazepina 20mg/mL",4427724,1700,PERDEU,FR.,8245,4.85
"Carbonato de cálcio 500 mg",4427725,7200,INABILITADO,COMP,280.8,0.039
"Cefalexina 500mg",4427732,320000,DESCLASSIFICADO,CP,60800,0.19
"Clonazepam 2mg.",4427742,1500000,INABILITADO,COMP,124500,0.083
"Clopidogrel 75mg comprimido revestido",4427743,115000,PERDEU,COMP,44850,0.39
"Dexametasona 0,1% creme 10g",4427754,40000,PERDEU,BIS,24800,0.62
"Dexametasona, fosfato de dissódico 4mg/2,5mL",4427755,20000,DESCLASSIFICADO,AMP,22400,1.12
"Diclofenaco sódico 50mg",4427759,600000,DESCLASSIFICADO,COMP,14400,0.024
"Dimenidrato 50mg + piridoxina 50mg/mL 1ml",4427763,18000,PERDEU,AMP,22500,1.25
"Doxazosina 2 mg",4427770,30000,PERDEU,COMP,2220,0.074
"Espironolactona 25mg",4427778,360000,PERDEU,COMP,30960,0.086
"Fluoxetina, cloridrato 20mg",4427790,1875000,DESCLASSIFICADO,COMP,131250,0.07
"Hidroxido de aluminio200mg+ hidroxido de magnésio 200mg comp",4427810,30000,VENCEU,COMP,3750,0.125
"Isossorbida, dinitrato 10mg",4427816,150000,INABILITADO,COMP,12750,0.085
"Isossorbida, dinitrato 5mg sublingual",4427817,100000,PERDEU,COMP,16500,0.165
"Isossorbida, mononitrato 20mg",4427818,400000,PERDEU,COMP,23200,0.058
"Isossorbida, mononitrato 40mg",4427819,180000,DESCLASSIFICADO,COMP,24300,0.135
"Losartana 50mg comprimido revestido",4427841,3000000,PERDEU,COMP,118500,0.0395
"Metformina 850mg.",4427846,3500000,DESCLASSIFICADO,COMP,262500,0.075
"Nistatina 100.000 UI/4g creme vaginal 60 g contendo 7 aplica",4427865,18000,DESCLASSIFICADO,TBO,89640,4.98
"Tenoxicam 20 mg pó para solução injetável com solução diluen",4427904,4500,DESCLASSIFICADO,AMP,19755,4.39
"Tramadol, cloridrato 50mg",4427909,420000,PERDEU,COMP,50400,0.12
"Vitaminas do Complexo B 5/1/30/4/3 mg",4427916,300000,PERDEU,COMP,12000,0.04
