ano,data,dataVencimento,itens,numero,ocorrencias
2015,2015-07-08,2016-07-08,"itens_ec38e10a-9828-4412-b774-d246c3e3d8e1.csv",14," "
2015,2015-07-08,2016-07-08,"itens_91ffefa5-3036-4924-9c5a-b9d76828d1ca.csv",13," "
2015,2015-07-08,2016-07-08,"itens_aa050055-dfa7-4a22-a4c4-84a25eee06e0.csv",18," "
2015,2015-07-08,2016-07-08,"itens_2c86d7bd-8ff7-4516-bcf5-68c75f581377.csv",6," "
2015,2015-07-08,2016-07-08,"itens_99bc508b-7776-4acb-b89d-05f44d98ddc3.csv",15," "
2015,2015-07-08,2016-07-08,"itens_6b50a089-b30c-4f9f-bdaa-386fd73fdf88.csv",16," "
2015,2015-07-08,2016-07-08,"itens_67817f5d-0284-4297-aca0-e1856c68b302.csv",17," "
