descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Veículo Automotor Tipo Furgão motor a diesel",4427648,1,VENCEU,UNI,155000,155000
"Veículo Automotor Tipo Furgão, motor Flex",4427649,1,PERDEU,UNI,82450,82450
