descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACHOCOLATADO,4299845,1100,DESCLASSIFICADO,KG,7810,7.1
"ACHOCOLATADO DIET",4299846,400,PERDEU,PCT,4872,12.18
"ACUCAR REFINADO",4299848,3000,VENCEU,KG,5040,1.68
"ADOÇANTE DIETÉTICO LÍQUIDO",4299849,400,VENCEU,UND,900,2.25
"ALIMENTO EM PÓ A BASE DE SOJA ORIGINAL",4299850,800,PERDEU,LAT,14760,18.45
"AMIDO DE MILHO",4299851,3300,DESCLASSIFICADO,KG,14355,4.35
"ARROZ INTEGRAL",4299852,1200,DESCLASSIFICADO,KG,5040,4.2
"Azeite de Oliva",4299853,500,DESCLASSIFICADO,UND,8750,17.5
bife/alcatra,4299856,2300,PERDEU,KG,53521,23.27
"Biscoito tipo rosquinha de cocô e chocolate s/ gordura trans",4299857,2100,DESCLASSIFICADO,PCT,7728,3.68
"BISCOITO CREAM CRACKER INTEGRAL",4299858,1300,PERDEU,PCT,5941,4.57
"biscoito doce",4299859,2100,PERDEU,EMB,4662,2.22
"BOLACHA ÁGUA E SAL",4299862,2100,PERDEU,EMB,4725,2.25
"CACAU EM PÓ",4299863,1000,PERDEU,PCT,20990,20.99
"CAFÉ -",4299864,1400,DESCLASSIFICADO,PCT,11690,8.35
"CALDO DE CARNE -",4299865,720,PERDEU,UNI,756,1.05
"CALDO DE GALINHA",4299866,720,PERDEU,EMB,784.8,1.09
"CARNE - PALETA GROSSA",4299868,3000,DESCLASSIFICADO,KG,53820,17.94
"CARNE BOVINA",4299869,2800,DESCLASSIFICADO,KG,52780,18.85
"Carne Bovina Musculo Moida",4299870,2200,DESCLASSIFICADO,KG,32318,14.69
"COCO RALADO",4299873,770,DESCLASSIFICADO,UND,2825.9,3.67
COLORAU,4299874,200,DESCLASSIFICADO,KG,1336,6.68
"COOKIE DE AMENDOIM SEM GLÚTEN",4299875,1000,VENCEU,PCT,5170,5.17
"COXA E SOBRE COXA DE FRANGO",4299876,4000,VENCEU,KG,18000,4.5
"CREME DE LEITE.",4299877,780,INABILITADO,UND,1170,1.5
"DOCE DE BANANA",4299878,430,DESCLASSIFICADO,PT,1242.7,2.89
"DOCE DE GOIABA",4299879,430,DESCLASSIFICADO,PT,1242.7,2.89
"Doce de Leite",4299880,800,PERDEU,POT,2088,2.61
