descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",0,10,CANCELADO," ",271.4,27.14
"Switch de 8 portas",0,10,CANCELADO," ",605.9,60.59
"Switch de16 portas 10/100",0,5,CANCELADO," ",1363.35,272.67
"Switch 24 portas 10/100/1000-Ger",0,7,CANCELADO," ",3910.69,558.67
"Rack de 19 6U x 450mm parede",0,7,CANCELADO," ",1696.59,242.37
"Estabilizador  500 VA",0,7,CANCELADO," ",339.29,48.47
"Bucha 6",0,2000,CANCELADO," ",320,0.16
"Cabo utp Lan Cat 5E",0,6000,CANCELADO," ",6540,1.09
"Canaleta sistema 20 x 10 x 2000mm",0,600,CANCELADO," ",2004,3.34
"Canaleta sistema 50 x 20 x 2000mm",0,300,CANCELADO," ",2346,7.82
"Connector RJ 11  4 x 4",0,1000,CANCELADO," ",90,0.09
"Connector RJ 45  Cat 5E",0,1300,CANCELADO," ",793,0.61
"Etiqueta idenetificação ponto rede",0,1500,CANCELADO," ",585,0.39
"Cabo Telefônico CCI  50 x 10 pares",0,500,CANCELADO," ",485,0.97
"Cabo Telefônico CCI  50 x 20 pares",0,700,CANCELADO," ",1064,1.52
"Fio Elétrico Flexivel 2,5mm",0,6000,CANCELADO," ",6540,1.09
"Abraçadeira pct com 100 unidades",0,15,CANCELADO," ",159.15,10.61
"Fita isolante rolo com 20m.",0,20,CANCELADO," ",34,1.7
"Parafuso para bucha 6",0,360,CANCELADO," ",39.6,0.11
"Patch Cord 2,5m Cat 5E",0,100,CANCELADO," ",539,5.39
"Patch Cord 1,5m Cat 5E",0,100,CANCELADO," ",479,4.79
"Pino Modular 2 vias p/telefone",0,50,CANCELADO," ",97,1.94
"Espelho sistema X Ton + terra NBR",0,200,CANCELADO," ",1576,7.88
"Caixa sist. X  3 x 3 , todos os padrões",0,400,CANCELADO," ",1020,2.55
"Espelho Sistema X 2 furos para RJ 45",0,200,CANCELADO," ",546,2.73
"Canaleta 40 x 15 x 20  com divisória",0,50,CANCELADO," ",400,8
"conector haste terra",0,70,CANCELADO," ",88.9,1.27
"Fio telefônico FE 100(Drop)",0,1100,CANCELADO," ",462,0.42
"Conjunto de Porca Gaiola M5",0,50,CANCELADO," ",30,0.6
"Jack RJ 45 Keystone",0,250,CANCELADO," ",1817.5,7.27
"Serv.  de instalação, revisão periódica e emergencial, manut",0,1500,CANCELADO," ",41775,27.85
