descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",4338661,32,VENCEU,UND,1472,46
"BUCHA NO. 6",4338662,500,VENCEU,UND,100,0.2
"DISTRIBUIDOR GERAL TELEFONIA 80X80",4338663,1,VENCEU,UND,950,950
"CABO LAN CAT 5F",4338664,2600,VENCEU,M,4732,1.82
"CAIXA SISTEMA 3X3",4338665,200,VENCEU,UND,950,4.75
"CANALETA 20 X 10",4338666,50,VENCEU,M,275,5.5
"CANALETE 50 X 20",4338667,50,VENCEU,M,800,16
"CENTRAL TELEFÔNICA 4/08 (TRONCO/RAMAL)",4338668,1,VENCEU,UND,1699.8,1699.8
"CENTRAL TELEFÔNICA E1 (30 CAN/08 TR ANAL/60 RAMAIS)",4338669,1,VENCEU,UND,18566,18566
"ESPELHO 2 FUROS",4338670,50,VENCEU,UND,200,4
"Fio elétrico flexível 2,5 mm",4338671,1600,VENCEU,M,2720,1.7
"FITA ISOLANTE.",4338672,12,VENCEU,M,81.6,6.8
"interface celular",4338673,12,VENCEU,UND,9120,760
"RJ 45 FEMEA (KEYSTONE)",4338674,250,VENCEU,UND,3200,12.8
"PARAFUSO P/ BUCHA 6",4338675,680,VENCEU,UND,183.6,0.27
"APARELHO TELEFONICO SEM FIO.",4338676,6,VENCEU,UND,828,138
"RACK 7 US",4338677,2,VENCEU,UND,1100,550
"SWITCH 24 PORTAS",4338678,3,VENCEU,UND,2895,965
"FIO CC/02 PAR",4338679,200,VENCEU,M,240,1.2
"TOMADA ELÉTRICA 2P +T",4338680,50,VENCEU,UND,600,12
"FIO JAMPER",4338681,1000,VENCEU,M,800,0.8
"APARELHO TELEFONICO DIGITAL",4338682,4,VENCEU,UND,3920,980
"PATCH CORD",4338683,120,VENCEU,UND,936,7.8
"SUPORTE P BLOCO BARGOA",4338684,30,VENCEU,UND,105,3.5
"BLOCO BARGOA",4338685,30,VENCEU,UND,420,14
"REGUA 08 TOMADA PARA RACK",4338686,2,VENCEU,UND,116,58
"HEAD SET COM TECLADO",4338687,3,VENCEU,UND,810,270
"ARCO P/ HEAD SET",4338688,1,VENCEU,UND,180,180
"MAO DE OBRA",4338689,2013,VENCEU,SV,140910,70
