descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MACARRÃO TIPO GRAVATINHA INTEGRAL",1283987,48,10000,ATIVO,kg,88100,8.81
"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO",1283997,38,1850,ATIVO,kg,46176,24.96
"Biscoito Maria",1284061,14,12000,ATIVO,kg,74520,6.21
