acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
7003,2015,"Aplicacoes Diretas","Recursos Ordinários",4,1004759,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,451,
