descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fogão Industrial à gás, 03 Bocas duplas",4333710,5,DESCLASSIFICADO,UND,4975,995
"Fogão Industrial à gás, 04 bocas",4333711,6,DESCLASSIFICADO,UND,9540,1590
"Forno Elétrico",4333712,11,DESCLASSIFICADO,UND,5005,455
"Forno microondas elétrico",4333713,1,NAO_COTOU,UND,0,0
"Freezer horizontal",4333714,8,CANCELADO,UND,17520,2190
"FREEZER VERTICAL",4333715,2,NAO_COTOU,UND,0,0
"LAVA JATO",4333716,1,NAO_COTOU,UND,0,0
"LAVADORA DE ROUPAS",4333717,4,INABILITADO,UND,5960,1490
"REFRIGERADOR DUPLEX",4333718,9,NAO_COTOU,UND,0,0
"Liquidificador industrial",4333719,9,INABILITADO,UND,4275,475
"FOGÃO INDUSTRIAL 02 BOCAS",4333720,1,DESCLASSIFICADO,UND,700,700
"Estufa aquecimento com cobertura em aço inox",4333721,8,DESCLASSIFICADO,UND,12720,1590
