descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",0,20,VENCEU," ",674.2,33.71
"Água sanitária 5L",0,20,VENCEU," ",142.2,7.11
"Álcool Etílico concentração de 68% a 72%",0,10,VENCEU," ",715.2,71.52
"Álcool etílico hidratado 92,8° INPM",0,20,VENCEU," ",1430.4,71.52
"APLICADOR PARA BOWL CLEANSE",0,10,VENCEU," ",236.8,23.68
"Balde plástico 20L",0,20,VENCEU," ",410.6,20.53
"Balde plástico 8L",0,20,VENCEU," ",177.6,8.88
"Cabo de alumínio para mop úmido",0,10,VENCEU," ",257.8,25.78
CLORO,0,10,VENCEU," ",99.3,9.93
"Conjunto Balde/Espremedor;",0,3,VENCEU," ",1002.57,334.19
"COPO DESCARTÁVEL",0,20,VENCEU," ",2263,113.15
"Copo Plástico capacidade 180 ml",0,60,VENCEU," ",5471.4,91.19
DESENGRIPANTE,0,100,VENCEU," ",1852,18.52
DESINCRUSTANTE,0,30,VENCEU," ",996.9,33.23
"DESINFETANTE LIMPADOR",0,10,VENCEU," ",1427.5,142.75
"Desinfetante 500ml.",0,20,VENCEU," ",1365.4,68.27
"Desinfetante 5L",0,20,VENCEU," ",179.6,8.98
"Detergente Desengraxante DE  5Lt",0,10,VENCEU," ",1190.7,119.07
"Detergente concentrado glicerinado",0,20,VENCEU," ",849.8,42.49
"Detergente de louças concentrado 500ml",0,20,VENCEU," ",1136.2,56.81
"Detergente de louças concentrado 5L",0,20,VENCEU," ",410.6,20.53
"Diluidor para líquidos concentrados",0,2,VENCEU," ",476.46,238.23
"Dispensador de copos de água c/ 2 tubos",0,3,VENCEU," ",140.37,46.79
"Dispenser copos 180/200ml",0,3,VENCEU," ",138.93,46.31
"Escova de nylon c/ cabo em L",0,20,VENCEU," ",191,9.55
"ESCOVA DE NYLON OVAL",0,20,VENCEU," ",94.6,4.73
"Escova de nylon para vaso sanitário com suporte",0,20,VENCEU," ",229.2,11.46
"ESPONJA DUPLA FACE;",0,50,VENCEU," ",468,9.36
"Esponja para lavação de veículos",0,50,VENCEU," ",446.5,8.93
"Estopa de limpeza branca (esfiapada).",0,10,VENCEU," ",142.3,14.23
"Estopa de limpeza tipo pastelão",0,5,VENCEU," ",379.55,75.91
"Flanela branca 0,30m x 0,40m",0,25,VENCEU," ",1468,58.72
"Garrafa Térmica com alça,capacidade 1,8L",0,5,VENCEU," ",465.5,93.1
"Garrafa Térmica com alça,capacidade 1L",0,5,VENCEU," ",309.35,61.87
"Guardanapo de papel folha dupla",0,15,VENCEU," ",852.15,56.81
"la de aco",0,15,VENCEU," ",35.1,2.34
"Limpador e desinfetante DE 1 LITRO.",0,30,VENCEU," ",998.4,33.28
"LIXEIRA PLASTICA CESTO TELADO 9L",0,20,VENCEU," ",277,13.85
"Lixeira plástica com tampa cap 100L",0,20,VENCEU," ",2263,113.15
