descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"A 15670 PLACA DO CONVERSOR",1276958,203,5,ATIVO,UNIDADE,222.55,44.51
"D 50083 PLACA DE AÇO",1276959,202,15,ATIVO,UNIDADE,115.5,7.7
"D 50075 PISTÃO DE AÇO DO INVERSOR",1276960,201,2,ATIVO,UNIDADE,195.14,97.57
"D 50047 MOLA PRATO CONVERSOR",1276961,200,4,ATIVO,UNIDADE,89,22.25
"G 34775 HASTE DO CIL. GIRO",1276962,199,4,ATIVO,UNIDADE,790.84,197.71
"R 29995 BOMBA DO TORQUE",1276963,170,2,ATIVO,UNIDADE,616.22,308.11
"E 62627 BOMBA DA DIREÇÃO",1276964,169,2,ATIVO,UNIDADE,960.28,480.14
"D 70665 CARRIE DO INVERSOR",1276965,179,1,ATIVO,UNIDADE,1442.14,1442.14
"8V6867 TUBO DE FREIO",1276966,167,6,ATIVO,UNIDADE,435.12,72.52
"3T5496 FLANGE",1276967,137,3,ATIVO,UNIDADE,1927.92,642.64
"6K7356 FLANGE",1276968,136,4,ATIVO,UNIDADE,1703.6,425.9
"2P4004 FILTRO",1276969,135,12,ATIVO,UNIDADE,424.68,35.39
"2P5834 FILTRO",1276970,134,12,ATIVO,UNIDADE,499.8,41.65
"3T5537 ENGRENAGEM",1276971,133,3,ATIVO,UNIDADE,4496.07,1498.69
"1T0436 ENGRENAGEM",1276972,132,2,ATIVO,UNIDADE,584.02,292.01
"7K9792 EMBUCHAMENTO FRONTAL",1276973,131,2,ATIVO,UNIDADE,4459.4,2229.7
"9k6357 EMBUCHAMENTO CENTRAL",1276974,130,3,ATIVO,UNIDADE,2270.7,756.9
"8K7782 Tubo hidraúlico",1276975,168,5,ATIVO,UNIDADE,630.75,126.15
"3T5548 EIXO",1276976,128,2,ATIVO,UNIDADE,1009.58,504.79
"9J5095 EIXO",1276977,127,2,ATIVO,UNIDADE,503.3,251.65
"7J9843 HASTE DA DIREÇÃO",1276978,138,2,ATIVO,UNIDADE,1048.1,524.05
"8K5997 Eixo",1276979,126,2,ATIVO,UNIDADE,3228.84,1614.42
"4V6527 Disco",1276980,124,4,ATIVO,UNIDADE,1893.04,473.26
"7F1630  CUBO",1276981,123,4,ATIVO,UNIDADE,1388.08,347.02
"1S9670  CRUZETA",1276982,122,8,ATIVO,UNIDADE,946.56,118.32
"7S7043  COXIM",1276983,121,10,ATIVO,UNIDADE,1728.6,172.86
"7M0185  CORREIA",1276984,120,6,ATIVO,UNIDADE,378.72,63.12
"4B8759  CILINDRO DE RODA",1276985,119,6,ATIVO,UNIDADE,709.92,118.32
"4V5414  CILINDRO MESTRE",1276986,118,3,ATIVO,UNIDADE,2151.84,717.28
"7J9730  CILINDRO",1276987,117,1,ATIVO,UNIDADE,2162.71,2162.71
"2Y3990  CARTER",1276988,116,2,ATIVO,UNIDADE,3462.92,1731.46
"7k1549  CARDÂN",1276989,115,3,ATIVO,UNIDADE,2145.18,715.06
"3T5565  CARCAÇA",1276990,114,1,ATIVO,UNIDADE,2485.41,2485.41
"3S7981 DISCO",1276991,125,16,ATIVO,UNIDADE,1705.76,106.61
"7S0547 Hélice",1276992,139,3,ATIVO,UNIDADE,1221.06,407.02
"3P3206 EIXO",1276993,129,3,ATIVO,UNIDADE,1748.22,582.74
"3T5572 JUNTA",1276994,141,6,ATIVO,UNIDADE,67.38,11.23
"7S7681 Tubo de saída",1276995,166,4,ATIVO,UNIDADE,252.48,63.12
"8S8258 JUNTA",1276996,140,16,ATIVO,UNIDADE,171.04,10.69
"2V3197 Silencioso",1276997,164,5,ATIVO,UNIDADE,434,86.8
"1S3743 ROLAMENTO",1276998,163,4,ATIVO,UNIDADE,870.6,217.65
"3T6480 ROLAMENTO",1276999,162,4,ATIVO,UNIDADE,1325.44,331.36
"3T6491 Rolamento",1277000,161,6,ATIVO,UNIDADE,1468.98,244.83
"6V5264  ROLAMENTO",1277001,160,8,ATIVO,UNIDADE,259.44,32.43
"6V5263 Rolamento",1277002,159,8,ATIVO,UNIDADE,270.56,33.82
"3T8330 RETENTOR",1277003,158,5,ATIVO,UNIDADE,90.75,18.15
"5K5288 RETENTOR DE RODA",1277004,157,8,ATIVO,UNIDADE,620.72,77.59
"7J9872  REPARO LEVAATAMENTO",1277005,156,12,ATIVO,UNIDADE,832.56,69.38
"9S6387 REPARO CONVERSOR",1277006,155,10,ATIVO,UNIDADE,2844.6,284.46
"6K5837 Suporte",1277007,165,4,ATIVO,UNIDADE,4921.8,1230.45
"2V2193 REPARO CABEÇOTE FREIO",1277008,153,16,ATIVO,UNIDADE,2015.52,125.97
"4V5415 REPARO CIL. MESTRE",1277009,154,12,ATIVO,UNIDADE,1041.6,86.8
"6L4570 MANGUEIRA",1277010,143,18,ATIVO,UNIDADE,487.62,27.09
"2V9135 PASTILHA",1277011,144,12,ATIVO,UNIDADE,623.64,51.97
"2R0617 Pedal com Válvula",1277012,145,4,ATIVO,UNIDADE,1388.08,347.02
"7K7430 Pino",1277013,146,4,ATIVO,UNIDADE,2822.68,705.67
"3T5574 JUNTA",1277014,142,6,ATIVO,UNIDADE,75.72,12.62
"3P8393 PLACA",1277015,148,16,ATIVO,UNIDADE,3195.04,199.69
"2P2406 POLIA",1277016,149,4,ATIVO,UNIDADE,1464.76,366.19
"6N9604 REPARO BBA DA AGUA",1277017,150,8,ATIVO,UNIDADE,2135.6,266.95
"7J9838 REPARO DA DIREÇÃO",1277018,151,8,ATIVO,UNIDADE,474.72,59.34
"7J9730 REPARO BASCULAMENTO",1277019,152,8,ATIVO,UNIDADE,553.68,69.21
"7K4937 Pistão",1277020,147,10,ATIVO,UNIDADE,678.2,67.82
"YN50C01173P1	VIDRO",1277022,811,1,ATIVO,UNIDADE,3301.73,3301.73
"YN02C03669P1	JUNTA",1277023,810,2,ATIVO,UNIDADE,553.92,276.96
"YN55C00008F1	PROTETOR",1277024,809,1,ATIVO,UNIDADE,3128.85,3128.85
"YT02C01086P1 AMORTECEDOR",1277025,808,2,ATIVO,UNIDADE,729.58,364.79
"YN02C01825P1	RETENTOR",1277026,807,1,ATIVO,UNIDADE,124.52,124.52
"YN02C01567P1	VIDRO",1277027,806,1,ATIVO,UNIDADE,1162.17,1162.17
"YN02C01794P1	VIDRO",1277028,805,1,ATIVO,UNIDADE,1693.62,1693.62
"YN02C01787P1	VIDRO",1277029,804,1,ATIVO,UNIDADE,1530.49,1530.49
"YN02C03160P1	VIDRO",1277030,803,1,ATIVO,UNIDADE,808.19,808.19
"YN53C00012F2	MOTOR ELÉTRICO",1277031,802,1,ATIVO,UNIDADE,2332.2,2332.2
"YN02C03669P2	JUNTA",1277032,801,2,ATIVO,UNIDADE,554.04,277.02
"YN02C02136P1	VIDRO",1277033,800,1,ATIVO,UNIDADE,935.32,935.32
"ZW26X08000 ARRUELA",1277034,799,7,ATIVO,UNIDADE,0.77,0.11
"ZS18C08040 PARAFUSO",1277035,798,7,ATIVO,UNIDADE,43.26,6.18
"2432T4113D2 ABRAÇADEIRA",1277036,797,2,ATIVO,UNIDADE,161.48,80.74
"2416P18523 SUPORTE",1277037,796,2,ATIVO,UNIDADE,538.42,269.21
"24100P3750F1	SUPORTE",1277038,795,2,ATIVO,UNIDADE,1254.54,627.27
"2456R351 ESPELHO",1277039,794,4,ATIVO,UNIDADE,3491,872.75
"ZH22X06000 CONECTOR",1277040,793,7,ATIVO,UNIDADE,386.19,55.17
"237-6006 ANEL",1277041,792,7,ATIVO,UNIDADE,59.08,8.44
"2420R537D055	MANGUEIRA",1277042,791,1,ATIVO,UNIDADE,124.43,124.43
"2420R537D090 MANGUEIRA",1277043,790,1,ATIVO,UNIDADE,153.86,153.86
"ZD12A01800 Anel",1277044,789,17,ATIVO,UNIDADE,174.93,10.29
"ZD12A01600 ANEL",1277045,788,20,ATIVO,UNIDADE,140,7
"ZD12P02400 Anel",1277046,787,7,ATIVO,UNIDADE,18.06,2.58
"237-6012 ANEL",1277047,786,6,ATIVO,UNIDADE,9.3,1.55
"YM03H01067P1 TUBO",1277048,785,1,ATIVO,UNIDADE,2860.97,2860.97
"2418U130D35 MOLA",1277049,812,2,ATIVO,UNIDADE,257.3,128.65
"YM03H01066P1 TUBO",1277050,784,1,ATIVO,UNIDADE,2861.16,2861.16
"ZD12G08000 ANEL",1277051,813,3,ATIVO,UNIDADE,133.32,44.44
"237-6004 Anel",1277052,815,3,ATIVO,UNIDADE,30.87,10.29
"YM12B01066P1 PINO",1277053,842,1,ATIVO,UNIDADE,886.81,886.81
"2418T4037D3 CALÇO",1277054,841,3,ATIVO,UNIDADE,196.11,65.37
"2418T4037D5 CALÇO",1277055,840,3,ATIVO,UNIDADE,196.74,65.58
"2445R138D8 RETENTOR",1277056,839,3,ATIVO,UNIDADE,207.18,69.06
"YM12B01070P1 Pino",1277057,838,1,ATIVO,UNIDADE,612.3,612.3
"YM12B01068P1 Pino",1277058,837,2,ATIVO,UNIDADE,1370.78,685.39
"YM12B01052P1 Pino",1277059,836,2,ATIVO,UNIDADE,1401.66,700.83
"2445R220D4 RETENTOR",1277060,835,7,ATIVO,UNIDADE,588.56,84.08
"2445R220D2 RETENTOR",1277061,834,7,ATIVO,UNIDADE,774.13,110.59
"2445R220D3 RETENTOR",1277062,833,7,ATIVO,UNIDADE,568.89,81.27
"YN12B01838P1	BUCHA",1277063,832,3,ATIVO,UNIDADE,632.22,210.74
"YB12B01072P1	BUCHA",1277064,831,3,ATIVO,UNIDADE,681.48,227.16
"ZX20H10074 Mangueira",1277065,830,1,ATIVO,UNIDADE,1306.74,1306.74
"ZD12P03400 ANEL",1277066,829,7,ATIVO,UNIDADE,82.53,11.79
"ZD12A01800 Anel",1277067,828,7,ATIVO,UNIDADE,72.66,10.38
"ZD12P02600 ANEL",1277068,827,7,ATIVO,UNIDADE,54.88,7.84
"ZD12A01800 Anel",1277069,826,7,ATIVO,UNIDADE,77.84,11.12
"YB02B01087P1	CALÇO",1277070,825,2,ATIVO,UNIDADE,34.02,17.01
"YB02B01086P1	CALÇO",1277071,824,3,ATIVO,UNIDADE,30.24,10.08
"ZN16C20016 PORCA",1277072,823,3,ATIVO,UNIDADE,15.27,5.09
"ZS18C20180 PARAFUSO",1277073,822,1,ATIVO,UNIDADE,150.19,150.19
"YB02B01085P1	PINO",1277074,821,1,ATIVO,UNIDADE,1903.87,1903.87
"YM02B01036P1 Bucha",1277075,820,2,ATIVO,UNIDADE,1399.1,699.55
"ZG91S02000 PINO GRAXEIRO",1277076,819,7,ATIVO,UNIDADE,72.03,10.29
"2445R220D17 RETENTOR",1277077,818,3,ATIVO,UNIDADE,512.31,170.77
"ZD12A01600 ANEL",1277078,817,3,ATIVO,UNIDADE,21,7
"ZD12P02900 Anel",1277079,816,3,ATIVO,UNIDADE,28.83,9.61
"ZD12P01100 ANEL",1277080,814,3,ATIVO,UNIDADE,23.46,7.82
"YM12B01135P1 Bucha",1277081,843,2,ATIVO,UNIDADE,403.14,201.57
"ZX30H12140 MANGUEIRA",1277082,783,1,ATIVO,UNIDADE,370.48,370.48
"ZD12P03800 ANEL",1277083,781,6,ATIVO,UNIDADE,146.4,24.4
"ZX30H12135 MANGUEIRA",1277112,782,1,ATIVO,UNIDADE,910.44,910.44
"87803260 FILTRO LUBRIFICANTE",1277113,751,20,ATIVO,UNIDADE,1761,88.05
"87803192 FILTRO SEPARADOR DE ÁGUA",1277114,753,20,ATIVO,UNIDADE,1742.8,87.14
"YM30H01037P1 MANGUEIRA",1277115,780,1,ATIVO,UNIDADE,2336.09,2336.09
"YN32W01101D1 VARETA NIVEL",1277116,779,1,ATIVO,UNIDADE,216.65,216.65
"YM30P01007F1 ACOPLAMENTO",1277117,778,1,ATIVO,UNIDADE,2006.3,2006.3
"ZH32X12000 CONEXÃO",1277118,777,1,ATIVO,UNIDADE,24.2,24.2
"2420R349D050	MANGUEIRA",1277119,776,1,ATIVO,UNIDADE,121.73,121.73
"2420R537D055	MANGUEIRA",1277120,775,3,ATIVO,UNIDADE,373.29,124.43
"HX23L04115CH	MANGUEIRA",1277121,774,1,ATIVO,UNIDADE,221.97,221.97
"HX23L06165CG	MANGUEIRA",1277122,773,1,ATIVO,UNIDADE,245.55,245.55
"HX23L04125CB	MANGUEIRA",1277123,772,1,ATIVO,UNIDADE,190.39,190.39
"HX23L06145CR	MANGUEIRA",1277124,771,1,ATIVO,UNIDADE,260.36,260.36
"HX23L06230CR	MANGUEIRA",1277125,770,1,ATIVO,UNIDADE,156.16,156.16
"HX23L06300CH	MANGUEIRA",1277126,769,2,ATIVO,UNIDADE,942.64,471.32
"HX23L06220CB	MANGUEIRA",1277127,768,1,ATIVO,UNIDADE,157.67,157.67
"HX23L06150CR	MANGUEIRA",1277128,767,1,ATIVO,UNIDADE,115.81,115.81
"YN50V01014P1	FILTRO CABINE",1277129,766,3,ATIVO,UNIDADE,1058.94,352.98
"YN50V01015P3	FILTRO AR COND. CABINE",1277130,765,7,ATIVO,UNIDADE,1818.53,259.79
"YN20M01414D2 CORREIA AR CONDICIONADO",1277131,764,7,ATIVO,UNIDADE,1104.32,157.76
"YW57V00002S010 FILTRO RESPIRO RESERV. HID.",1277132,763,4,ATIVO,UNIDADE,247.56,61.89
"ZD11G16500 ANEL - FILTRO SUC. RESERV, HID.",1277133,762,4,ATIVO,UNIDADE,135,33.75
"YN50V00002S001 FILTRO SUCÇÃO RESERV. HID.",1277134,761,4,ATIVO,UNIDADE,1584.84,396.21
"ZD11G19000 ANEL - FILTRO RET. HID. (SUPERIOR)",1277135,760,7,ATIVO,UNIDADE,368.83,52.69
"YN52V01013P1	FILTRO RETORNO RESERV. HID.",1277136,759,8,ATIVO,UNIDADE,2552.24,319.03
"2853208 CORREIA DO VENTILADOR",1277137,758,7,ATIVO,UNIDADE,1572.48,224.64
"J935449 ANEL - TAMPA VÁLVULAS",1277138,757,15,ATIVO,UNIDADE,42.75,2.85
"2852033 JUNTA TAMPA VÁLVULAS",1277139,756,15,ATIVO,UNIDADE,447.75,29.85
"87577656 FILTRO AR SECUNDÁRIO",1277140,755,10,ATIVO,UNIDADE,1644.4,164.44
"87577657 FILTRO AR PRIMÁRIO",1277141,754,10,ATIVO,UNIDADE,2559.2,255.92
"87435525 PRÉ-FILTRO COMBUSTÍVEL (com sep)",1277142,752,20,ATIVO,UNIDADE,1758.2,87.91
"YM12B01092P1 Bucha",1277144,844,2,ATIVO,UNIDADE,399.12,199.56
"YM12B01136P1 Bucha",1277145,846,2,ATIVO,UNIDADE,747.14,373.57
"YN12B01596P1	BUCHA",1277205,845,2,ATIVO,UNIDADE,696.78,348.39
"4890189 SENSOR",1277208,873,3,ATIVO,UNIDADE,526.41,175.47
"4894139 BUJÃO",1277209,872,2,ATIVO,UNIDADE,52.02,26.01
"4897877 JUNTA",1277210,871,2,ATIVO,UNIDADE,301.06,150.53
"4897876 ESPAÇADOR",1277211,870,2,ATIVO,UNIDADE,428.1,214.05
"YN55V01049P1	RETENTOR",1277212,869,3,ATIVO,UNIDADE,417.15,139.05
"YN55V01057P1	RETENTOR",1277213,868,6,ATIVO,UNIDADE,285.06,47.51
"YN30V00080F1	VALVULA PILOTO",1277214,867,1,ATIVO,UNIDADE,3598.57,3598.57
"YM01V00018R300 KIT REPARO",1277215,866,1,ATIVO,UNIDADE,1552.92,1552.92
"YM01V00018R100 KIT REPARO",1277216,865,1,ATIVO,UNIDADE,1450.89,1450.89
"YM01V00019R200 KIT REPARO",1277217,864,1,ATIVO,UNIDADE,2157.9,2157.9
"YM01V00019R100 KIT REPARO",1277218,863,1,ATIVO,UNIDADE,1578.84,1578.84
"YN10V00033R100 KIT",1277219,862,1,ATIVO,UNIDADE,3324.59,3324.59
"YN35V00048F1	VALVULA SOLENOIDE",1277220,861,1,ATIVO,UNIDADE,2347.8,2347.8
"YN30V00120F2	VALVULA",1277221,860,1,ATIVO,UNIDADE,5564.29,5564.29
"2436U1457S162 ANEL",1277222,859,10,ATIVO,UNIDADE,997.5,99.75
"YN22V00002F9	VALVULA",1277223,858,1,ATIVO,UNIDADE,3344.86,3344.86
"YN12B01838P1	BUCHA",1277224,857,3,ATIVO,UNIDADE,632.22,210.74
"2445R220D3 RETENTOR",1277225,856,6,ATIVO,UNIDADE,487.62,81.27
"ZD12P02400 Anel",1277226,855,6,ATIVO,UNIDADE,72.84,12.14
"ZX50H16185 MANGUEIRA",1277227,854,2,ATIVO,UNIDADE,2685.96,1342.98
"ZX50H12185 MANGUEIRA",1277228,853,2,ATIVO,UNIDADE,2325.8,1162.9
"YM02B01072P1 Pino",1277229,852,3,ATIVO,UNIDADE,1187.37,395.79
"YM02B01071P1 Pino",1277230,851,2,ATIVO,UNIDADE,2729.82,1364.91
"YN43H01414DA Mangueira",1277231,850,2,ATIVO,UNIDADE,535.12,267.56
"ZD12A01800 Anel",1277232,849,2,ATIVO,UNIDADE,20.76,10.38
"ZD12P02600 ANEL",1277233,848,2,ATIVO,UNIDADE,15.68,7.84
"YM12B01064P1 PINO",1277234,847,1,ATIVO,UNIDADE,332.13,332.13
"71451230 SENSOR",1277235,874,3,ATIVO,UNIDADE,527.91,175.97
"72218764 SENSOR",1277237,875,3,ATIVO,UNIDADE,1265.7,421.9
"YX52S00010P1	SENSOR",1277238,877,2,ATIVO,UNIDADE,1257.56,628.78
"MAO DE OBRA MECANICA",1277240,903,250,ATIVO,HORAS,16832.5,67.33
"71465124 PINO",1277241,902,15,ATIVO,UNIDADE,82.5,5.5
"71465125 ANEL TRAVA",1277242,901,15,ATIVO,UNIDADE,74.85,4.99
"75265450 DENTE",1277243,900,15,ATIVO,UNIDADE,2163.75,144.25
"71465121 PORTA DENTE",1277244,899,4,ATIVO,UNIDADE,739.88,184.97
"2830156 JUNTA",1277245,898,2,ATIVO,UNIDADE,34.3,17.15
"2830266 BOMBA DE COMBUSTÍVEL",1277246,897,2,ATIVO,UNIDADE,1004.24,502.12
"2852398 TENSOR",1277247,896,2,ATIVO,UNIDADE,897.36,448.68
"4896409 JUNTA",1277248,895,1,ATIVO,UNIDADE,88.5,88.5
"2853124 TUBO",1277249,894,1,ATIVO,UNIDADE,285.02,285.02
"4897480 BOMBA DE ÓLEO",1277250,893,1,ATIVO,UNIDADE,665.94,665.94
"2853427 VARETA NIVEL",1277251,892,1,ATIVO,UNIDADE,279.9,279.9
"2830445 JUNTA",1277252,891,3,ATIVO,UNIDADE,50.4,16.8
"2852033 JUNTA",1277253,890,3,ATIVO,UNIDADE,89.55,29.85
"2830920 JUNTA",1277254,889,1,ATIVO,UNIDADE,281.79,281.79
"2852028 JUNTA",1277255,888,1,ATIVO,UNIDADE,41.08,41.08
"2852684 RESPIRO",1277256,887,3,ATIVO,UNIDADE,298.98,99.66
"4895379 ANEL",1277257,886,6,ATIVO,UNIDADE,3.3,0.55
"4890833 RETENTOR",1277258,885,2,ATIVO,UNIDADE,460.5,230.25
"4895038 BUJÃO",1277259,884,3,ATIVO,UNIDADE,25.62,8.54
"4890832 RETENTOR",1277260,883,2,ATIVO,UNIDADE,339,169.5
"YN52S00023P1	SENSOR",1277261,882,1,ATIVO,UNIDADE,382.82,382.82
"YN52S00021F1	SENSOR",1277262,881,1,ATIVO,UNIDADE,680.12,680.12
"LC52S00012P1	SENSOR",1277263,880,1,ATIVO,UNIDADE,1068.81,1068.81
"72209734 SENSOR",1277264,879,1,ATIVO,UNIDADE,499.12,499.12
"71451910 CONJUNTO BÓIA",1277265,878,2,ATIVO,UNIDADE,790.48,395.24
"71450230 SENSOR",1277266,876,3,ATIVO,UNIDADE,1308.33,436.11
"8282869 PINO",1277517,1306,8,ATIVO,UNIDADE,80.48,10.06
"8282867 DENTE",1277518,1305,8,ATIVO,UNIDADE,1977.36,247.17
"70634037 RETENTOR",1277519,1304,1,ATIVO,UNIDADE,142.68,142.68
"70925457 ANEL",1277520,1303,1,ATIVO,UNIDADE,24.99,24.99
"10517271 Arruela",1277521,1302,5,ATIVO,UNIDADE,5.05,1.01
"15835231 PARAFUSO",1277522,1301,5,ATIVO,UNIDADE,69.75,13.95
"73130017 BUCHA",1277523,1300,1,ATIVO,UNIDADE,470.51,470.51
"70921374 PORCA",1277524,1299,1,ATIVO,UNIDADE,424.93,424.93
"70900822 ARRUELA",1277525,1298,1,ATIVO,UNIDADE,29.18,29.18
"75326511 ESFERA",1277526,1297,1,ATIVO,UNIDADE,511.15,511.15
"73125483 Calço",1277527,1296,19,ATIVO,UNIDADE,327.75,17.25
"73125482 SAPATA DE DESGASTE",1277528,1295,4,ATIVO,UNIDADE,672,168
"70929704 PARAFUSO",1277529,1294,5,ATIVO,UNIDADE,113.4,22.68
"75248931 SAPATA DO CIRCULO",1277530,1293,3,ATIVO,UNIDADE,3239.73,1079.91
"87616832 CHAPA ENCOSTO",1277531,1292,4,ATIVO,UNIDADE,156.4,39.1
"87616831 CHAPA ENCOSTO",1277532,1291,4,ATIVO,UNIDADE,156.4,39.1
"73126330 PARAFUSO",1277533,1290,32,ATIVO,UNIDADE,320.32,10.01
"73125480 SAPATA DE DESGASTE",1277534,1289,4,ATIVO,UNIDADE,387.04,96.76
"73125481 SAPATA DE DESGASTE",1277535,1288,4,ATIVO,UNIDADE,326.8,81.7
"75248669 ANEL",1277536,1287,1,ATIVO,UNIDADE,28.38,28.38
