descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"1P 7324 VELA AQUECEDORA",1276565,300,16,ATIVO,UNIDADE,975.36,60.96
"9S 7534 TUBO SAÍDA",1276566,299,6,ATIVO,UNIDADE,212.04,35.34
"4D 2268 TAMPA DO EIXO SUPERIOR TRANSMISSÃO",1276567,298,6,ATIVO,UNIDADE,962.52,160.42
"7S 7809 TAMPA",1276568,297,6,ATIVO,UNIDADE,399.12,66.52
"2D 1345 TAMBOR",1276569,296,4,ATIVO,UNIDADE,4274.12,1068.53
"8F 7425 SEM FIM",1276570,295,3,ATIVO,UNIDADE,499.02,166.34
"6B 3158 Sapata",1276571,294,4,ATIVO,UNIDADE,665.36,166.34
"1G 2219 SAPATA",1276572,293,4,ATIVO,UNIDADE,1393.28,348.32
"5D 6201 SAPATA",1276573,292,4,ATIVO,UNIDADE,610.2,152.55
"8H 9789 ROLAMENTO ESFERAS",1276574,291,6,ATIVO,UNIDADE,187.68,31.28
"6H 3566 ROLAMENTO DA RODA",1276575,290,8,ATIVO,UNIDADE,970.96,121.37
"1B 3909 ROLAMENTO",1276577,289,6,ATIVO,UNIDADE,359.76,59.96
"4B 5180 ROLAMENTO",1276609,288,8,ATIVO,UNIDADE,1009.52,126.19
"4F 2041 ROLAMENTO",1276610,286,4,ATIVO,UNIDADE,1095.72,273.93
"6D 2348 DISCO DA EMBREAGEM",1276611,254,6,ATIVO,UNIDADE,1878.42,313.07
"2Y 1341 Descarga completa",1276612,253,5,ATIVO,UNIDADE,577.3,115.46
"5H0049 Cubo da Embreagem",1276613,252,2,ATIVO,UNIDADE,5051.24,2525.62
"2Y 1523 CRUZETA DA DIREÇÃO",1276614,251,6,ATIVO,UNIDADE,947.58,157.93
"2Y 4277 CRUZETA COMPLETA",1276615,250,8,ATIVO,UNIDADE,313.12,39.14
"2Y 2500 CORRENTE DO TANDER",1276616,249,6,ATIVO,UNIDADE,1996.08,332.68
"5D 7140 CONJUNTO DE ALAVANCA EMBREAGEM",1276617,248,2,ATIVO,UNIDADE,326,163
"2Y 2967 COMÉIA",1276618,247,2,ATIVO,UNIDADE,7592.58,3796.29
"5D 8211 CALÇO TANDEM",1276619,246,12,ATIVO,UNIDADE,153.24,12.77
"3D 2219 CILINDRO MESTRE",1276620,245,6,ATIVO,UNIDADE,1643.58,273.93
"4B 8759 CILINDRO DA RODA",1276621,244,6,ATIVO,UNIDADE,939.12,156.52
"7D 2267 Braço",1276622,243,4,ATIVO,UNIDADE,1424.32,356.08
"7D2199 BRAÇO",1276623,242,4,ATIVO,UNIDADE,1549.44,387.36
"2Y 2956 Bomba Hidraúlica",1276624,241,1,ATIVO,UNIDADE,2772.63,2772.63
"4N 2511 Bomba de combústivel",1276625,240,4,ATIVO,UNIDADE,1095.72,273.93
"7S 9891 Bico injetor motor turbinado",1276626,239,12,ATIVO,UNIDADE,1278.96,106.58
"5H 0047 DISCO EMBREAGEM",1276638,255,6,ATIVO,UNIDADE,2113.14,352.19
"6H 3568 ROLAMENTO",1276639,287,8,ATIVO,UNIDADE,602.48,75.31
"7D 6524 EIXO",1276640,256,3,ATIVO,UNIDADE,4613.28,1537.76
"2Y 2526 EMENDA CORRENTE",1276641,258,12,ATIVO,UNIDADE,587.28,48.94
"2D 9457 ROLAMENTO",1276642,285,4,ATIVO,UNIDADE,1283.72,320.93
"4B 9374 ROLAMENTO",1276643,284,6,ATIVO,UNIDADE,880.38,146.73
"4B 9373 ROLAMENTO",1276644,283,6,ATIVO,UNIDADE,939.12,156.52
"5S 2106 RETENTOR POLIA",1276645,282,8,ATIVO,UNIDADE,125.04,15.63
"7B 0368 RETENTOR DO TANDEM",1276646,281,12,ATIVO,UNIDADE,353.16,29.43
"5D 0505 RETENTOR DO CUBO TRASEIRO",1276647,280,10,ATIVO,UNIDADE,299.7,29.97
"8D 2357 RETENTOR DA RODA",1276648,279,10,ATIVO,UNIDADE,393.2,39.32
"3D 9334 REPARO FREIO MESTRE",1276649,278,8,ATIVO,UNIDADE,922.16,115.27
