descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Salgados sortidos (assados)",0,200,PERDEU," ",10720,53.6
"Salgados sortidos (fritos)",0,400,PERDEU," ",17548,43.87
"MINI SANDUICHE",0,2500,PERDEU," ",1350,0.54
"PAO DE QUEIJO",0,1500,PERDEU," ",585,0.39
"Biscoito doce tipo caseiro",0,150,PERDEU," ",466.5,3.11
"Bolos diversos",0,100,PERDEU," ",1071,10.71
"Biscoito salgado agua e sal",0,150,PERDEU," ",468,3.12
"Salada de fruta",0,1000,PERDEU," ",2730,2.73
"SUCO NATURAL",0,700,PERDEU," ",2660,3.8
"CAFÉ PRETO",0,200,PERDEU," ",682,3.41
"CAFÉ COM LEITE",0,200,PERDEU," ",946,4.73
"Pratos descartáveis, pacote com 10",0,250,PERDEU," ",462.5,1.85
"Garfos descartáveis, pacote com 50",0,130,PERDEU," ",392.6,3.02
"Copos descartáveis, pacote com 100",0,200,PERDEU," ",822,4.11
"Guardanapos, pacote com 50",0,300,PERDEU," ",843,2.81
