descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de profilaxia odontológica por bicarbonato/ultrasom",4428612,10,DESCLASSIFICADO,UN,35000,3500
"APLICADOR DE DYCAL",4428613,20,DESCLASSIFICADO,UN,600,30
"Autoclave 21L",4428614,6,DESCLASSIFICADO,UN,25800,4300
"Bandeja para esterelizacao",4428615,100,PERDEU,UN,1990,19.9
"Cabo para bisturi nº3",4428616,70,DESCLASSIFICADO,UN,700,10
"CABO P/ ESPELHO ODONTOLOGICO",4428617,120,DESCLASSIFICADO,UNI,960,8
"CANETA DE ALTA ROTACAO",4428618,20,DESCLASSIFICADO,UN,12600,630
"Cinzel micro Ochsenbein nº 1",4428619,4,DESCLASSIFICADO,UN,220,55
"Contra ângulo odontológico para peça de mão",4428621,5,DESCLASSIFICADO,UNI,3000,600
"Contra ângulo odontológico angulado para cirurgia",4428622,1,DESCLASSIFICADO,UN,2490,2490
"Contra ângulo odontológico para endodontia",4428623,1,PERDEU,UN,2100,2100
"Cureta dentina (escavador), nº 05 PEQUENA",4428624,30,DESCLASSIFICADO,UN,330,11
"Cureta dentina (escavador), nº 17 MÉDIA",4428625,30,DESCLASSIFICADO,UN,330,11
"Cureta dentina (escavador)nº20, GRANDE",4428626,30,DESCLASSIFICADO,UNI,330,11
"CURETA GRACEY 5-6 - EM AÇO INOX",4428627,100,DESCLASSIFICADO,UN,4500,45
"CURETA GRACEY 7-8 - EM AÇO INOX",4428628,50,DESCLASSIFICADO,UNI,2250,45
"CURETA GRACEY 11-12 - EM AÇO INOX",4428629,100,DESCLASSIFICADO,UNI,4500,45
"CURETA GRACEY 13-14 - EM AÇO INOX",4428630,50,DESCLASSIFICADO,UNI,2250,45
"Descolador cirurgico Molt Nº 09",4428631,20,DESCLASSIFICADO,UNI,900,45
"Espátula de inserção dupla nº2",4428632,70,DESCLASSIFICADO,UNI,700,10
"Espátula Lecron",4428633,10,DESCLASSIFICADO,UN,150,15
"Espátula para manipulação nº 72",4428634,50,DESCLASSIFICADO,UNI,750,15
"Kit acadêmico",4428636,20,DESCLASSIFICADO,UN,40000,2000
"Lamparina Hannau",4428638,5,DESCLASSIFICADO,UNI,125,25
"Mini incubadora biológica",4428640,35,DESCLASSIFICADO,UN,8785,251
"Micro motor odontológico",4428642,5,DESCLASSIFICADO,UN,3940,788
"PINÇA CLINICA ODONTOLOGICA",4428643,200,DESCLASSIFICADO,UNI,3000,15
Porta-amálgama,4428650,50,DESCLASSIFICADO,UN,750,15
Porta-matriz,4428651,70,DESCLASSIFICADO,UN,2100,30
"Porta agulha Mayo-Hager",4428652,50,DESCLASSIFICADO,UN,2550,51
"Porta algodão e/ou resíduos",4428653,50,PERDEU,UNI,2300,46
SINDESMOTOMO,4428656,50,DESCLASSIFICADO,UNI,650,13
"SONDA MILIMETRADA",4428657,30,DESCLASSIFICADO,UNI,1470,49
"Sonda Exploradora Odontológica nº5",4428658,200,DESCLASSIFICADO,UNI,2000,10
"Sonda Exploradora endodontica nº6",4428659,40,DESCLASSIFICADO,UN,440,11
"Suporte de fixação para coletor de material perfuro- cortant",4428661,15,PERDEU,UND,435,29
