descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LAMPADA 1 POLO PEQUENA 12V 10W",1279006,3507,2,ATIVO,UNIDADE,14,7
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279007,3508,2,ATIVO,UNIDADE,14,7
"LAMPADA H4 12V   55W-IODO",1279008,3509,2,ATIVO,UNIDADE,102,51
"LANTERNA PISCA DIANTEIRA",1279009,3510,1,ATIVO,UNIDADE,118,118
"LANTERNA TRASEIRA COMPLETA",1279010,3511,1,ATIVO,UNIDADE,368,368
"MANCAL DA PARTIDA DIANTEIRO",1279011,3512,1,ATIVO,UNIDADE,126,126
"MANCAL DO ALTERNADOR DIANTEIRO",1279012,3513,1,ATIVO,UNIDADE,94,94
"MANCAL DO ALTERNADOR TRASEIRO",1279013,3514,1,ATIVO,UNIDADE,126,126
"MANIVELA DO LIMPADOR",1279014,3515,1,ATIVO,UNIDADE,48,48
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1279015,3516,1,ATIVO,UNIDADE,167,167
"MOTOR DE PARTIDA  12V 0,9K W",1279016,3517,1,ATIVO,UNIDADE,1235,1235
"MOTOR DO VENTILADOR INTERNO",1279017,3518,1,ATIVO,UNIDADE,497,497
"MOTOR LIMPADOR PARABRISAS",1279018,3519,1,ATIVO,UNIDADE,668,668
"PALHETA LIMPADOR DIANTEIRA",1279019,3520,2,ATIVO,JOGO,148,74
"PARAFUSO  FIXACAO ALTERNADOR",1279020,3521,1,ATIVO,UNIDADE,18,18
"POLIA DA CORREIA ALTERNADOR",1279021,3523,1,ATIVO,UNIDADE,110,110
"POLIA RODA LIVRE",1279022,3524,1,ATIVO,UNIDADE,86,86
"PORTA ESCOVA DA PARTIDA",1279023,3525,1,ATIVO,UNIDADE,111,111
"REGULADOR DE VOLTAGEM",1279024,3526,1,ATIVO,UNIDADE,139,139
"REPARO ALETERNADOR   12V",1279025,3527,1,ATIVO,UNIDADE,88,88
"REPARO MOTOR DE PARTIDA",1279026,3528,1,ATIVO,UNIDADE,61,61
"ROLAMENTO ALT.INTERMEDIARIO",1279027,3529,1,ATIVO,UNIDADE,63,63
"ROLAMENTO ALT.LADO MANCAL",1279028,3530,1,ATIVO,UNIDADE,58,58
"ROTOR P/ALTERNADOR 14V   150A",1279029,3531,1,ATIVO,UNIDADE,675,675
"SENSOR DE NIVEL COMBUSTIVEL",1279030,3532,1,ATIVO,UNIDADE,102,102
"SOQUETE FAROL S/LAMPADA",1279031,3533,1,ATIVO,UNIDADE,29,29
"TENSOR DA CORREIA DO ALTERNADOR",1279032,3534,1,ATIVO,UNIDADE,210,210
"TERMINAL DE BATERIA",1279033,3535,1,ATIVO,UNIDADE,19,19
"SERVIÇO DE MÃO DE OBRA;",1279034,3536,40,ATIVO,HORA,2960,74
"ANEL DE AJUSTE ROLAMENTO",1279035,3538,1,ATIVO,UNIDADE,37,37
"MOTOR DO VENTILADOR INTERNO",1279036,3576,1,ATIVO,UNIDADE,497,497
"FAROL PRINCIPAL H4 LD",1279037,3612,1,ATIVO,UNIDADE,683,683
"PALHETA LIMPADOR DIANTEIRA",1279038,3578,2,ATIVO,JOGO,148,74
"INTERRUPTOR PRESSAO DO OLEO",1279039,3618,1,ATIVO,UNIDADE,30,30
"KIT BUCHAS MOTOR DE PARTIDA",1279040,3619,1,ATIVO,UNIDADE,59,59
"LAMPADA 1 POLO GRANDE 12V",1279041,3620,2,ATIVO,UNIDADE,14,7
"LAMPADA  H3 12V   55W-IODO",1279042,3621,2,ATIVO,UNIDADE,102,51
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",1279043,3622,2,ATIVO,UNIDADE,42,21
"LAMPADA 1 POLO PEQUENA 12V 10W",1279044,3623,2,ATIVO,UNIDADE,14,7
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279045,3624,2,ATIVO,UNIDADE,14,7
"LAMPADA H4 12V   55W-IODO",1279046,3625,2,ATIVO,UNIDADE,102,51
"LANTERNA PISCA DIANTEIRA",1279047,3626,1,ATIVO,UNIDADE,118,118
"LANTERNA TRASEIRA COMPLETA",1279048,3627,1,ATIVO,UNIDADE,368,368
"MANCAL DA PARTIDA DIANTEIRO",1279049,3628,1,ATIVO,UNIDADE,126,126
"MANCAL DO ALTERNADOR DIANTEIRO",1279050,3629,1,ATIVO,UNIDADE,94,94
"MANCAL DO ALTERNADOR TRASEIRO",1279051,3630,1,ATIVO,UNIDADE,126,126
"MANIVELA DO LIMPADOR",1279052,3631,1,ATIVO,UNIDADE,48,48
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1279053,3632,1,ATIVO,UNIDADE,167,167
"MOTOR DE PARTIDA  12V 0,9K W",1279054,3633,1,ATIVO,UNIDADE,1135,1135
"MOTOR DO VENTILADOR INTERNO",1279055,3634,1,ATIVO,UNIDADE,497,497
"MOTOR LIMPADOR PARABRISAS",1279056,3635,1,ATIVO,UNIDADE,668,668
"PALHETA LIMPADOR DIANTEIRA",1279057,3636,2,ATIVO,JOGO,148,74
"PARAFUSO  FIXACAO ALTERNADOR",1279058,3637,1,ATIVO,UNIDADE,18,18
"PLANETARIA DA PARTIDA",1279059,3638,1,ATIVO,UNIDADE,140,140
"POLIA DA CORREIA ALTERNADOR",1279060,3639,1,ATIVO,UNIDADE,110,110
"POLIA RODA LIVRE",1279061,3640,1,ATIVO,UNIDADE,86,86
"PORTA ESCOVA DA PARTIDA",1279062,3641,1,ATIVO,UNIDADE,111,111
"REGULADOR DE VOLTAGEM",1279063,3642,1,ATIVO,UNIDADE,139,139
"REPARO ALETERNADOR   12V",1279064,3643,1,ATIVO,UNIDADE,88,88
"REPARO MOTOR DE PARTIDA",1279065,3644,1,ATIVO,UNIDADE,62,62
"ROLAMENTO ALT.INTERMEDIARIO",1279066,3645,1,ATIVO,UNIDADE,63,63
"ROLAMENTO ALT.LADO MANCAL",1279067,3646,1,ATIVO,UNIDADE,58,58
"ROTOR P/ALTERNADOR 14V   150A",1279068,3647,1,ATIVO,UNIDADE,675,675
"SENSOR DE NIVEL COMBUSTIVEL",1279069,3648,1,ATIVO,UNIDADE,102,102
"SOQUETE FAROL S/LAMPADA",1279070,3649,1,ATIVO,UNIDADE,29,29
"TENSOR DA CORREIA DO ALTERNADOR",1279071,3650,1,ATIVO,UNIDADE,210,210
"TERMINAL DE BATERIA",1279072,3651,1,ATIVO,UNIDADE,19,19
"SERVIÇO DE MÃO DE OBRA;",1279073,3652,40,ATIVO,HORA,2960,74
"INTERRUPTOR LUZ DE FREIO",1279074,3617,1,ATIVO,UNIDADE,48,48
"MOTOR LIMPADOR PARABRISAS",1279075,3577,1,ATIVO,UNIDADE,668,668
"INDUZIDO DA PARTIDA",1279076,3616,1,ATIVO,UNIDADE,337,337
"GARFO DA PARTIDA",1279077,3614,1,ATIVO,UNIDADE,65,65
"PARAFUSO  FIXACAO ALTERNADOR",1279078,3579,1,ATIVO,UNIDADE,18,18
"PLANETARIA DA PARTIDA",1279079,3580,1,ATIVO,UNIDADE,140,140
"POLIA DA CORREIA ALTERNADOR",1279080,3581,1,ATIVO,UNIDADE,110,110
"POLIA RODA LIVRE",1279081,3582,1,ATIVO,UNIDADE,86,86
"PORTA ESCOVA DA PARTIDA",1279082,3583,1,ATIVO,UNIDADE,111,111
"REGULADOR DE VOLTAGEM",1279083,3584,1,ATIVO,UNIDADE,139,139
"REPARO ALETERNADOR   12V",1279084,3585,1,ATIVO,UNIDADE,88,88
"REPARO MOTOR DE PARTIDA",1279085,3586,1,ATIVO,UNIDADE,61,61
"ROLAMENTO ALT.INTERMEDIARIO",1279086,3587,1,ATIVO,UNIDADE,63,63
"ROLAMENTO ALT.LADO MANCAL",1279087,3588,1,ATIVO,UNIDADE,58,58
"ROTOR P/ALTERNADOR 14V   150A",1279088,3589,1,ATIVO,UNIDADE,675,675
"SENSOR DE NIVEL COMBUSTIVEL",1279089,3590,1,ATIVO,UNIDADE,102,102
"SOQUETE FAROL S/LAMPADA",1279090,3591,1,ATIVO,UNIDADE,29,29
"TENSOR DA CORREIA DO ALTERNADOR",1279091,3592,1,ATIVO,UNIDADE,210,210
"TERMINAL DE BATERIA",1279092,3593,1,ATIVO,UNIDADE,19,19
"SERVIÇO DE MÃO DE OBRA;",1279093,3594,40,ATIVO,HORA,2960,74
"ALTERNADOR    14V  60A   KC",1279094,3595,1,ATIVO,UNIDADE,1564,1564
"ANEL DE AJUSTE ROLAMENTO",1279095,3596,1,ATIVO,UNIDADE,37,37
"BARRA DO LIMPADOR LE/LD",1279096,3597,1,ATIVO,UNIDADE,38,38
"BATERIA 60AH",1279097,3598,1,ATIVO,UNIDADE,324,324
"BOBINA DE CAMPO PARTIDA",1279098,3599,1,ATIVO,UNIDADE,186,186
"BRACO DO LIMPADOR LE/LD",1279099,3600,1,ATIVO,UNIDADE,86,86
"BUZINA UNIVERSAL",1279100,3601,1,ATIVO,UNIDADE,88,88
"CHAVE MAGNETICA PARTIDA",1279101,3602,1,ATIVO,UNIDADE,244,244
"CHAVE SETA S/LIMP.TRASEIRO",1279102,3603,1,ATIVO,UNIDADE,477,477
"CHICOTE FAROL",1279103,3604,1,ATIVO,UNIDADE,83,83
"CIRCUITO DA LANTERNA TRASEIRA",1279104,3605,1,ATIVO,UNIDADE,87,87
"COMUTADOR DE IGNICAOC/TRAVA",1279105,3606,1,ATIVO,UNIDADE,215,215
"CONJUNTO RETIFICADOR.",1279106,3607,1,ATIVO,UNIDADE,155,155
CORREIA,1279107,3608,1,ATIVO,UNIDADE,68,68
"ESTATOR P/ALTERNADOR  14V 105A",1279108,3609,1,ATIVO,UNIDADE,368,368
"EXTINTOR P1 4 POLEGADAS (0,9KG) BARRIGUDO",1279109,3610,1,ATIVO,UNIDADE,120,120
"FAROL AUXILIAR",1279110,3611,1,ATIVO,UNIDADE,382,382
"IMPULSOR DE PARTIDA 9 DENTES",1279111,3500,1,ATIVO,UNIDADE,220,220
"FAROL PRINCIPAL H4 LE",1279112,3613,1,ATIVO,UNIDADE,683,683
"IMPULSOR DE PARTIDA 9 DENTES",1279113,3615,1,ATIVO,UNIDADE,220,220
"GARFO DA PARTIDA",1279114,3499,1,ATIVO,UNIDADE,65,65
"PLANETARIA DA PARTIDA",1279115,3522,1,ATIVO,UNIDADE,140,140
"FAROL PRINCIPAL H4 LD",1279116,3497,1,ATIVO,UNIDADE,683,683
"REPARO MOTOR DE PARTIDA",1279117,3356,1,ATIVO,UNIDADE,61,61
"REPARO ALETERNADOR   12V",1279118,3355,1,ATIVO,UNIDADE,88,88
"REGULADOR DE VOLTAGEM",1279119,3354,1,ATIVO,UNIDADE,139,139
"PORTA ESCOVA DA PARTIDA",1279120,3353,1,ATIVO,UNIDADE,111,111
"POLIA RODA LIVRE",1279121,3352,1,ATIVO,UNIDADE,86,86
"POLIA DA CORREIA ALTERNADOR",1279122,3351,1,ATIVO,UNIDADE,110,110
"PLANETARIA DA PARTIDA",1279123,3350,1,ATIVO,UNIDADE,140,140
"PARAFUSO  FIXACAO ALTERNADOR",1279124,3349,1,ATIVO,UNIDADE,18,18
"PALHETA LIMPADOR DIANTEIRA",1279125,3348,2,ATIVO,JOGO,148,74
"MOTOR LIMPADOR PARABRISAS",1279126,3347,1,ATIVO,UNIDADE,668,668
"MOTOR DO VENTILADOR INTERNO",1279127,3346,1,ATIVO,UNIDADE,497,497
"ROLAMENTO ALT.INTERMEDIARIO",1279128,3357,1,ATIVO,UNIDADE,63,63
"MOTOR DE PARTIDA DM (R) 12V 0.8KW",1279129,3345,1,ATIVO,UNIDADE,1235,1235
"MANIVELA DO LIMPADOR",1279130,3343,1,ATIVO,UNIDADE,48,48
"MANCAL DO ALTERNADOR TRASEIRO",1279131,3342,1,ATIVO,UNIDADE,127,127
"MANCAL DO ALTERNADOR DIANTEIRO",1279132,3341,1,ATIVO,UNIDADE,94,94
"MANCAL DA PARTIDA DIANTEIRO",1279133,3340,1,ATIVO,UNIDADE,126,126
"LANTERNA TRASEIRA COMPLETA",1279134,3339,1,ATIVO,UNIDADE,368,368
"LANTERNA PISCA DIANTEIRA",1279135,3338,1,ATIVO,UNIDADE,138,138
"LAMPADA H4 12V   55W-IODO",1279136,3337,2,ATIVO,UNIDADE,102,51
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279137,3336,2,ATIVO,UNIDADE,14,7
"LAMPADA 1 POLO PEQUENA 12V 10W",1279138,3335,2,ATIVO,UNIDADE,14,7
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",1279139,3334,2,ATIVO,UNIDADE,42,21
"LAMPADA  H3 12V   55W-IODO",1279140,3333,2,ATIVO,UNIDADE,102,51
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1279141,3344,1,ATIVO,UNIDADE,167,167
"LAMPADA 1 POLO GRANDE 12V",1279142,3332,2,ATIVO,UNIDADE,14,7
"ROLAMENTO ALT.LADO MANCAL",1279143,3358,1,ATIVO,UNIDADE,58,58
"SENSOR DE NIVEL COMBUSTIVEL",1279144,3360,1,ATIVO,UNIDADE,102,102
"GARFO DA PARTIDA",1279145,3384,2,ATIVO,UNIDADE,130,65
"FAROL PRINCIPAL H4 LE",1279146,3383,2,ATIVO,UNIDADE,1366,683
"FAROL PRINCIPAL H4 LD",1279147,3382,2,ATIVO,UNIDADE,1366,683
"FAROL AUXILIAR",1279148,3381,2,ATIVO,UNIDADE,764,382
"EXTINTOR P1 4 POLEGADAS (0,9KG) BARRIGUDO",1279149,3380,2,ATIVO,UNIDADE,240,120
"ESTATOR P/ALTERNADOR  14V 105A",1279150,3379,2,ATIVO,UNIDADE,736,368
CORREIA,1279151,3378,2,ATIVO,UNIDADE,134,67
"CONJUNTO RETIFICADOR.",1279152,3377,2,ATIVO,UNIDADE,310,155
"COMUTADOR DE IGNICAOC/TRAVA",1279153,3376,2,ATIVO,UNIDADE,714,357
"CIRCUITO DA LANTERNA TRASEIRA",1279154,3375,2,ATIVO,UNIDADE,174,87
"CHICOTE FAROL",1279155,3374,2,ATIVO,UNIDADE,166,83
"ROTOR P/ALTERNADOR 14V   150A",1279156,3359,1,ATIVO,UNIDADE,675,675
"CHAVE SETA S/LIMP.TRASEIRO",1279157,3373,2,ATIVO,UNIDADE,954,477
"BUZINA UNIVERSAL",1279158,3371,2,ATIVO,UNIDADE,176,88
"BRACO DO LIMPADOR LE/LD",1279159,3370,2,ATIVO,UNIDADE,172,86
"BOBINA DE CAMPO PARTIDA",1279160,3369,2,ATIVO,UNIDADE,372,186
"BATERIA 60AH",1279161,3368,2,ATIVO,UNIDADE,648,324
"BARRA DO LIMPADOR LE/LD",1279162,3367,2,ATIVO,UNIDADE,100,50
"ANEL DE AJUSTE ROLAMENTO",1279163,3366,2,ATIVO,UNIDADE,74,37
"ALTERNADOR    14V  60A   KC",1279164,3365,2,ATIVO,UNIDADE,3128,1564
"FAROL PRINCIPAL H4 LE",1279165,3498,1,ATIVO,UNIDADE,683,683
"TERMINAL DE BATERIA",1279166,3363,1,ATIVO,UNIDADE,19,19
"TENSOR DA CORREIA DO ALTERNADOR",1279167,3362,1,ATIVO,UNIDADE,120,120
"SOQUETE FAROL S/LAMPADA",1279168,3361,1,ATIVO,UNIDADE,29,29
"CHAVE MAGNETICA PARTIDA",1279169,3372,2,ATIVO,UNIDADE,488,244
"KIT BUCHAS MOTOR DE PARTIDA",1279170,3331,1,ATIVO,UNIDADE,67,67
"INTERRUPTOR PRESSAO DO OLEO",1279171,3330,1,ATIVO,UNIDADE,30,30
"INTERRUPTOR LUZ DE FREIO",1279172,3329,1,ATIVO,UNIDADE,48,48
"ROLAMENTO ALT.INTERMEDIARIO",1279173,3299,1,ATIVO,UNIDADE,63,63
"REPARO MOTOR DE PARTIDA",1279174,3298,1,ATIVO,UNIDADE,61,61
"REPARO ALETERNADOR   12V",1279175,3297,1,ATIVO,UNIDADE,88,88
"REGULADOR DE VOLTAGEM",1279176,3296,1,ATIVO,UNIDADE,139,139
"PORTA ESCOVA DA PARTIDA",1279177,3295,1,ATIVO,UNIDADE,111,111
"POLIA RODA LIVRE",1279178,3294,1,ATIVO,UNIDADE,86,86
"POLIA DA CORREIA ALTERNADOR",1279179,3293,1,ATIVO,UNIDADE,110,110
"PLANETARIA DA PARTIDA",1279180,3292,1,ATIVO,UNIDADE,191,191
"PARAFUSO  FIXACAO ALTERNADOR",1279181,3291,1,ATIVO,UNIDADE,18,18
"PALHETA LIMPADOR  ESPECIFICA",1279182,3290,2,ATIVO,JOGO,364,182
"MOTOR LIMPADOR PARABRISAS",1279183,3289,1,ATIVO,UNIDADE,668,668
"ROLAMENTO ALT.LADO MANCAL",1279184,3300,1,ATIVO,UNIDADE,58,58
"MOTOR DO VENTILADOR INTERNO",1279185,3288,1,ATIVO,UNIDADE,497,497
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1279186,3286,1,ATIVO,UNIDADE,167,167
"MANIVELA DO LIMPADOR",1279187,3285,1,ATIVO,UNIDADE,61,61
"MANCAL DO ALTERNADOR TRASEIRO",1279188,3284,1,ATIVO,UNIDADE,127,127
"MANCAL DO ALTERNADOR DIANTEIRO",1279189,3283,1,ATIVO,UNIDADE,94,94
"MANCAL DA PARTIDA DIANTEIRO",1279190,3282,1,ATIVO,UNIDADE,127,127
"LANTERNA TRASEIRA COMPLETA",1279191,3281,1,ATIVO,UNIDADE,368,368
"LANTERNA PISCA DIANTEIRA",1279192,3280,1,ATIVO,UNIDADE,138,138
"LAMPADA H4 12V   55W-IODO",1279193,3279,2,ATIVO,UNIDADE,102,51
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279194,3278,2,ATIVO,UNIDADE,14,7
"LAMPADA 1 POLO PEQUENA 12V 10W",1279195,3277,2,ATIVO,UNIDADE,14,7
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",1279196,3276,2,ATIVO,UNIDADE,42,21
"MOTOR DE PARTIDA   12V  1.20KW",1279197,3287,1,ATIVO,UNIDADE,3048,3048
"ROTOR P/ALTERNADOR 14V   150A",1279198,3301,1,ATIVO,UNIDADE,675,675
"SENSOR DE NIVEL COMBUSTIVEL",1279199,3302,1,ATIVO,UNIDADE,102,102
"SOQUETE FAROL S/LAMPADA",1279200,3303,1,ATIVO,UNIDADE,29,29
"INDUZIDO DA PARTIDA",1279201,3328,1,ATIVO,UNIDADE,337,337
"IMPULSOR DE PARTIDA 9 DENTES",1279202,3327,1,ATIVO,UNIDADE,220,220
"GARFO DA PARTIDA",1279203,3326,1,ATIVO,UNIDADE,65,65
"FAROL PRINCIPAL H4 LE",1279204,3325,1,ATIVO,UNIDADE,683,683
"FAROL PRINCIPAL H4 LD",1279205,3324,1,ATIVO,UNIDADE,683,683
"FAROL AUXILIAR",1279206,3323,1,ATIVO,UNIDADE,382,382
"EXTINTOR P1  4POLEGADAS  (0,9KG) BARRIGUDO",1279207,3322,1,ATIVO,UNIDADE,120,120
"ESTATOR P/ALTERNADOR  14V 105A",1279208,3321,1,ATIVO,UNIDADE,368,368
CORREIA,1279209,3320,1,ATIVO,UNIDADE,70,70
"CONJUNTO RETIFICADOR.",1279210,3319,1,ATIVO,UNIDADE,155,155
"COMUTADOR DE IGNICAOC/TRAVA",1279211,3318,1,ATIVO,UNIDADE,357,357
"CIRCUITO DA LANTERNA TRASEIRA",1279212,3317,1,ATIVO,UNIDADE,87,87
"CHICOTE FAROL",1279213,3316,1,ATIVO,UNIDADE,83,83
"CHAVE SETA S/LIMP.TRASEIRO",1279214,3315,1,ATIVO,UNIDADE,477,477
"CHAVE MAGNETICA PARTIDA",1279215,3314,1,ATIVO,UNIDADE,244,244
"BUZINA UNIVERSAL",1279216,3313,1,ATIVO,UNIDADE,88,88
"BRACO DO LIMPADOR LE/LD",1279217,3312,1,ATIVO,UNIDADE,86,86
"BOBINA DE CAMPO PARTIDA",1279218,3311,1,ATIVO,UNIDADE,186,186
"BATERIA 60AH",1279219,3310,1,ATIVO,UNIDADE,324,324
"BARRA DO LIMPADOR LE/LD",1279220,3309,1,ATIVO,UNIDADE,50,50
"ANEL DE AJUSTE ROLAMENTO",1279221,3308,1,ATIVO,UNIDADE,37,37
"ALTERNADOR    14V  60A   KC",1279222,3307,1,ATIVO,UNIDADE,1564,1564
"SERVIÇO DE MÃO DE OBRA;",1279223,3306,40,ATIVO,HORA,2960,74
"TERMINAL DE BATERIA",1279224,3305,1,ATIVO,UNIDADE,19,19
"TENSOR DA CORREIA DO ALTERNADOR",1279225,3304,1,ATIVO,UNIDADE,210,210
"IMPULSOR DE PARTIDA 9 DENTES",1279226,3385,2,ATIVO,UNIDADE,440,220
"INDUZIDO DA PARTIDA",1279227,3386,2,ATIVO,UNIDADE,674,337
"SERVIÇO DE MÃO DE OBRA;",1279228,3364,40,ATIVO,HORA,2960,74
"INTERRUPTOR PRESSAO DO OLEO",1279229,3388,2,ATIVO,UNIDADE,60,30
"MOTOR DO VENTILADOR INTERNO",1279230,3461,11,ATIVO,UNIDADE,5467,497
"MOTOR DE PARTIDA  12V 0,9K W",1279231,3460,11,ATIVO,UNIDADE,13585,1235
"MAQ.VIDRO ELETRICO DUCATO LD/LE",1279232,3459,11,ATIVO,UNIDADE,1837,167
"MANIVELA DO LIMPADOR",1279233,3458,11,ATIVO,UNIDADE,528,48
"MANCAL DO ALTERNADOR TRASEIRO",1279234,3457,11,ATIVO,UNIDADE,1386,126
"MANCAL DO ALTERNADOR DIANTEIRO",1279235,3456,11,ATIVO,UNIDADE,1034,94
"MANCAL DA PARTIDA DIANTEIRO",1279236,3455,11,ATIVO,UNIDADE,1386,126
"LANTERNA TRASEIRA COMPLETA",1279237,3454,11,ATIVO,UNIDADE,4048,368
"LANTERNA PISCA DIANTEIRA",1279238,3453,11,ATIVO,UNIDADE,1298,118
"LAMPADA H4 12V   55W-IODO",1279239,3452,22,ATIVO,UNIDADE,1122,51
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",1279240,3451,22,ATIVO,UNIDADE,154,7
"LAMPADA 1 POLO PEQUENA 12V 10W",1279241,3450,22,ATIVO,UNIDADE,154,7
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",1279242,3449,22,ATIVO,UNIDADE,352,16
"LAMPADA  H3 12V   55W-IODO",1279243,3448,22,ATIVO,UNIDADE,1122,51
"MOTOR LIMPADOR PARABRISAS",1279244,3462,11,ATIVO,UNIDADE,7348,668
"KIT BUCHAS MOTOR DE PARTIDA",1279245,3447,11,ATIVO,UNIDADE,649,59
"INTERRUPTOR LUZ DE FREIO",1279246,3445,11,ATIVO,UNIDADE,528,48
"INDUZIDO DA PARTIDA",1279247,3444,11,ATIVO,UNIDADE,3707,337
"IMPULSOR DE PARTIDA 9 DENTES",1279248,3443,11,ATIVO,UNIDADE,2420,220
"GARFO DA PARTIDA",1279249,3442,11,ATIVO,UNIDADE,715,65
"FAROL PRINCIPAL H4 LE",1279250,3441,11,ATIVO,UNIDADE,7513,683
"INTERRUPTOR LUZ DE FREIO",1279251,3387,2,ATIVO,UNIDADE,96,48
"FAROL AUXILIAR",1279252,3439,11,ATIVO,UNIDADE,4202,382
"EXTINTOR P1 4 POLEGADAS (0,9KG) BARRIGUDO",1279253,3438,11,ATIVO,UNIDADE,1320,120
"ESTATOR P/ALTERNADOR  14V 105A",1279254,3437,11,ATIVO,UNIDADE,4048,368
CORREIA,1279255,3436,11,ATIVO,UNIDADE,737,67
