descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SWITCH 24 PORTAS",0,1,VENCEU," ",850,850
"Rack Zus",0,1,VENCEU," ",630,630
"Caixa Sist. X 3X3",0,18,VENCEU," ",86.4,4.8
"Espelho 2 furo",0,10,VENCEU," ",56,5.6
KEYSTONE,0,40,VENCEU," ",440,11
"TOMADA ELETRICA",0,12,VENCEU," ",153.6,12.8
"CONECTOR RJ 45",0,40,VENCEU," ",52,1.3
"FITA ISOLANTE.",0,4,VENCEU," ",36,9
"Canaleta 50x20",0,16,VENCEU," ",206.4,12.9
"Canaleta 20x10",0,50,VENCEU," ",400,8
"APARELHO TELEFONICO",0,2,VENCEU," ",124,62
"CABO LAN",0,500,VENCEU," ",950,1.9
"FIO ELETRICO",0,350,VENCEU," ",560,1.6
"PARAFUSO Nº 6",0,450,VENCEU," ",72,0.16
"Bucha nº 6",0,450,VENCEU," ",72,0.16
ABRAÇADEIRA,0,1,VENCEU," ",58,58
"Etiqueta identificação.",0,70,VENCEU," ",14,0.2
"MAO DE OBRA.",0,200,VENCEU," ",13300,66.5
"SWITCH 24 PORTAS",0,1,VENCEU," ",850,850
"Rack Zus",0,1,VENCEU," ",630,630
"Caixa Sist. X 3X3",0,20,VENCEU," ",96,4.8
"Espelho 2 furo",0,10,VENCEU," ",56,5.6
KEYSTONE,0,30,VENCEU," ",330,11
"TOMADA ELETRICA",0,15,VENCEU," ",192,12.8
"CONECTOR RJ 45",0,30,VENCEU," ",39,1.3
"FITA ISOLANTE.",0,5,VENCEU," ",45,9
"Canaleta 50x20",0,20,VENCEU," ",258,12.9
"Canaleta 20x10",0,40,VENCEU," ",320,8
"APARELHO TELEFONICO",0,3,VENCEU," ",186,62
"CABO LAN",0,600,VENCEU," ",1140,1.9
"FIO ELETRICO",0,400,VENCEU," ",640,1.6
"PARAFUSO Nº 6",0,300,VENCEU," ",48,0.16
"Bucha nº 6",0,300,VENCEU," ",48,0.16
ABRAÇADEIRA,0,2,VENCEU," ",116,58
"Etiqueta identificação.",0,60,VENCEU," ",12,0.2
"MAO DE OBRA.",0,165,VENCEU," ",10972.5,66.5
"SWITCH 24 PORTAS",0,1,VENCEU," ",850,850
"Rack Zus",0,1,VENCEU," ",630,630
"Caixa Sist. X 3X3",0,16,VENCEU," ",76.8,4.8
"Espelho 2 furo",0,8,VENCEU," ",44.8,5.6
KEYSTONE,0,26,VENCEU," ",286,11
"TOMADA ELETRICA",0,12,VENCEU," ",153.6,12.8
"CONECTOR RJ 45",0,30,VENCEU," ",39,1.3
"FITA ISOLANTE.",0,5,VENCEU," ",45,9
"Canaleta 50x20",0,18,VENCEU," ",232.2,12.9
"Canaleta 20x10",0,35,VENCEU," ",280,8
"APARELHO TELEFONICO",0,3,VENCEU," ",186,62
"CABO LAN",0,570,VENCEU," ",1083,1.9
"FIO ELETRICO",0,400,VENCEU," ",640,1.6
"PARAFUSO Nº 6",0,290,VENCEU," ",46.4,0.16
"Bucha nº 6",0,290,VENCEU," ",46.4,0.16
ABRAÇADEIRA,0,3,VENCEU," ",174,58
"Etiqueta identificação.",0,60,VENCEU," ",12,0.2
"MAO DE OBRA.",0,180,VENCEU," ",11970,66.5
"SWITCH 24 PORTAS",0,1,VENCEU," ",850,850
"Rack Zus",0,1,VENCEU," ",630,630
"Caixa Sist. X 3X3",0,20,VENCEU," ",96,4.8
"Espelho 2 furo",0,20,VENCEU," ",112,5.6
KEYSTONE,0,35,VENCEU," ",385,11
"TOMADA ELETRICA",0,20,VENCEU," ",256,12.8
"CONECTOR RJ 45",0,40,VENCEU," ",52,1.3
"FITA ISOLANTE.",0,6,VENCEU," ",54,9
"Canaleta 50x20",0,15,VENCEU," ",193.5,12.9
"Canaleta 20x10",0,30,VENCEU," ",240,8
"APARELHO TELEFONICO",0,4,VENCEU," ",248,62
"CABO LAN",0,700,VENCEU," ",1330,1.9
"FIO ELETRICO",0,450,VENCEU," ",720,1.6
"PARAFUSO Nº 6",0,250,VENCEU," ",40,0.16
"Bucha nº 6",0,250,VENCEU," ",40,0.16
ABRAÇADEIRA,0,1,VENCEU," ",58,58
"Etiqueta identificação.",0,80,VENCEU," ",16,0.2
"MAO DE OBRA.",0,250,VENCEU," ",16625,66.5
