descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fogão Industrial à gás, 03 Bocas duplas",4333710,5,DESCLASSIFICADO,UND,4500,900
"Fogão Industrial à gás, 04 bocas",4333711,6,PERDEU,UND,7020,1170
"Forno Elétrico",4333712,11,DESCLASSIFICADO,UND,4631,421
"Forno microondas elétrico",4333713,1,PERDEU,UND,315,315
"Freezer horizontal",4333714,8,CANCELADO,UND,13920,1740
"FREEZER VERTICAL",4333715,2,CANCELADO,UND,3320,1660
"LAVA JATO",4333716,1,VENCEU,UND,599,599
"LAVADORA DE ROUPAS",4333717,4,VENCEU,UND,5312,1328
"REFRIGERADOR DUPLEX",4333718,9,VENCEU,UND,14220,1580
"Liquidificador industrial",4333719,9,INABILITADO,UND,4617,513
"FOGÃO INDUSTRIAL 02 BOCAS",4333720,1,DESCLASSIFICADO,UND,475,475
"Estufa aquecimento com cobertura em aço inox",4333721,8,DESCLASSIFICADO,UND,13600,1700
