descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg.",4427669,35000,DESCLASSIFICADO,COMP,4340,0.124
"Aciclovir 50 mg/g creme",4427670,2000,PERDEU,BIS,3180,1.59
"Acido Acetilsalicilico 100mg",4427671,3600000,DESCLASSIFICADO,COMP,79200,0.022
"Ácido Ascórbico 100mg/ mL solução injetável",4427672,1200,PERDEU,AMP,864,0.72
"Ácido fólico 5mg.",4427673,400000,DESCLASSIFICADO,COMP,12640,0.0316
"ACIDO VALPROICO 250 MG",4427674,200000,PERDEU,CPLA,38000,0.19
"Ácido Valproico 50mg/mL xarope com copo-medida 100ml",4427675,7000,PERDEU,FR.,13790,1.97
"ACIDO VALPROICO 500MG",4427676,200000,DESCLASSIFICADO,COMP,121600,0.608
"Adenosina 6mg/mL solução injetável 2ml",4427677,1000,PERDEU,AMP,8486,8.486
"Adrenalina 1mg/mL 1ml",4427681,1000,PERDEU,AMP,1265,1.265
"AGUA DESTILADA 10ML",4427682,7000,DESCLASSIFICADO,AM,1365,0.195
"AGUA DESTILADA 5ML",4427683,5000,VENCEU,AM,780,0.156
"Alendronato de sódio 70mg",4427686,7500,DESCLASSIFICADO,COMP,3150,0.42
"ALOPURINOL 100 MG",4427687,100000,PERDEU,COMP,4400,0.044
"AMINOFILINA 100 MG",4427688,100000,DESCLASSIFICADO,COMP,6000,0.06
"Aminofilina 24mg/mL 10ml",4427689,1000,DESCLASSIFICADO,AMP,1150,1.15
"AMIODARONA 200MG",4427690,80000,PERDEU,COMP,17920,0.224
"Amiodarona,cloridrato 50mg/mL 3ml",4427691,500,PERDEU,AMP,840,1.68
"Amoxicilina 250mg/5mL",4427693,25000,DESCLASSIFICADO,FR.,48125,1.925
"AMOXICILINA 500MG + ÁCIDO CLAVULÂNICO 125MG",4427696,300000,PERDEU,COMP,315000,1.05
"AMPICILINA 500 MG",4427697,2000,DESCLASSIFICADO,COMP,312,0.156
"Anlodipino,besilato 5mg",4427698,1800000,VENCEU,COMP,37800,0.021
"ATENOLOL 50MG",4427699,1500000,PERDEU,COMP,41250,0.0275
"Atropina 0,25mg/mL",4427700,400,DESCLASSIFICADO,AMP,240,0.6
"Azitromicina 200mg/5mL suspensão oral acompanha seringa dosa",4427701,2500,PERDEU,FR.,5750,2.3
"Betametasona, diproprionato +  betametasona fosfato 1ml",4427710,800,DESCLASSIFICADO,AMP,3840,4.8
"Biperideno, cloridrato 5mg/mL 1ml",4427712,500,PERDEU,AMP,862.5,1.725
"Brometo de ipratrópio 0,250mg/mL solução para inalação 20ml",4427713,1500,DESCLASSIFICADO,FR.,975,0.65
"Brometo de N-butilescopolamina 20mg/ml",4427714,8000,DESCLASSIFICADO,AMP,10400,1.3
"Brometo de N-butilescopolamina 20mg/mL + dipirona sódica 5ml",4427715,15000,DESCLASSIFICADO,AMP,28200,1.88
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",4427716,1500,DESCLASSIFICADO,FR.,2535,1.69
"CAPTOPRIL 25MG",4427722,3000000,DESCLASSIFICADO,COMP,58500,0.0195
"Carbamazepina 200mg.",4427723,1300000,DESCLASSIFICADO,COMP,117000,0.09
"Carbamazepina 20mg/mL",4427724,1700,DESCLASSIFICADO,FR.,9010,5.3
"Carbonato de cálcio 500 mg",4427725,7200,INABILITADO,COMP,432,0.06
"Carbonato de cálcio 500+ vitamina D 400 UI",4427726,380000,DESCLASSIFICADO,COMP,228000,0.6
"Carbonato de lítio 300g",4427727,150000,PERDEU,COMP,14400,0.096
"Carvedilol 12,5 mg",4427729,3000,PERDEU,COMP,276,0.092
"Carvedilol 25 mg",4427730,3000,PERDEU,COMP,321,0.107
"Carvedilol 6,25 mg",4427731,1500,PERDEU,COMP,90,0.06
"Cefalexina 500mg",4427732,320000,PERDEU,CP,51200,0.16
"Cefalexina 50mg/mL suspensão oral 60ml",4427733,10000,DESCLASSIFICADO,FR.,73000,7.3
"Cinarizina 75mg.",4427736,400000,DESCLASSIFICADO,COMP,36800,0.092
"Clindamicina 300mg.",4427739,2000,PERDEU,CPLA,3160,1.58
"Clomipramina 25 mg",4427740,1000,PERDEU,COMP,655,0.655
"Clonazepam 2,5mg/mL 20ml",4427741,3000,INABILITADO,FR.,4650,1.55
"Clopidogrel 75mg comprimido revestido",4427743,115000,DESCLASSIFICADO,COMP,49450,0.43
"cloranfenicol + aminoacidos + metionina + retinol",4427744,300,PERDEU,BIS,2097,6.99
"Cloreto de sódio 0,9% solução nasal  30ml",4427746,6500,PERDEU,FR.,3640,0.56
"Clorpromazina, cloridrato 40mg/mL gotas",4427750,600,PERDEU,FR.,3120,5.2
"Clorpromazina, cloridrato 5mg/mL, INJETÁVEL",4427751,500,VENCEU,AMP,525,1.05
"Colagenase 0,6UI/g pomada 30g",4427752,5000,PERDEU,BIS,71750,14.35
"Dexametasona 0,1% creme 10g",4427754,40000,VENCEU,BIS,22600,0.565
"Dexametasona, fosfato de dissódico 4mg/2,5mL",4427755,20000,DESCLASSIFICADO,AMP,21200,1.06
"Diazepam 10mg.",4427756,900000,DESCLASSIFICADO,COMP,39600,0.044
"Diazepam 5mg",4427757,30000,DESCLASSIFICADO,COMP,1200,0.04
"Diazepam 5mg/ml solução injetavel 2ml",4427758,1000,VENCEU,AMP,580,0.58
"Diclofenaco sódico 50mg",4427759,600000,PERDEU,COMP,13200,0.022
"Diclofenaco sódico 75mg/mL 3ml",4427760,16000,DESCLASSIFICADO,AMP,10720,0.67
"Digoxina 0,25mg.",4427762,250000,DESCLASSIFICADO,COMP,10000,0.04
"Dimenidrato 50mg + piridoxina 50mg/mL 1ml",4427763,18000,PERDEU,AMP,22770,1.265
"Dimeticona 75mg/mL 10ml",4427764,3500,DESCLASSIFICADO,FR.,2660,0.76
"Dipirona 500mg/ml 2ml",4427767,18000,PERDEU,AMP,8910,0.495
"Dipirona sódica 500mg/mL solução oral 10ml",4427768,12000,PERDEU,FR.,6120,0.51
"Dopamina 50 mg/ 10 ml",4427769,500,DESCLASSIFICADO,AMP,1000,2
"Doxazosina 2 mg",4427770,30000,DESCLASSIFICADO,COMP,3750,0.125
"Doxiciclina 100mg",4427771,15000,VENCEU,COMP,1170,0.078
"Enalapril, maleato 10mg",4427772,3000000,DESCLASSIFICADO,COMP,144000,0.048
"Enalapril, maleato 20mg",4427773,500000,PERDEU,COMP,22900,0.0458
"Enantoato de noretisterona + valerato de estradiol 1ml",4427774,5000,DESCLASSIFICADO,AMP,33000,6.6
"Eritromicina 50mg/mL suspensão oral  60ml",4427776,1500,DESCLASSIFICADO,FR.,4920,3.28
"Eritromicina, estolato",4427777,3000,DESCLASSIFICADO,COMP,1395,0.465
"Espironolactona 25mg",4427778,360000,DESCLASSIFICADO,COMP,37440,0.104
"Estrogênios conjugados 0,625mg",4427779,50000,DESCLASSIFICADO,COMP,31000,0.62
"Fenitoina 50mg/mL solução injetável 5ml",4427781,500,PERDEU,AMP,590,1.18
"Fluoxetina, cloridrato 20mg",4427790,1875000,PERDEU,COMP,115687.5,0.0617
"Fosfato de sódio monobásico + Fosfato de Sódio dibásico 16 g",4427791,2000,DESCLASSIFICADO,FR.,8560,4.28
"Furosemida 10mg/mL 2ml",4427792,8000,PERDEU,AMP,4000,0.5
"Furosemida 40mg.",4427793,500000,PERDEU,COMP,15000,0.03
