descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Óleo lubrificante multiviscoco SAE 15W40",0,9,VENCEU," ",17550,1950
"Desengraxantes para Chassi",0,4,VENCEU," ",1400,350
"Fluído de freio e embreagem dot4",0,2,VENCEU," ",1130,565
"Graxa lubrificante",0,2,VENCEU," ",2580,1290
"OLEO 2T 8017",0,310,VENCEU," ",3689,11.9
"Óleo Lubrificante de transmissão e sistema hidráulico SAE 10",0,1,VENCEU," ",2290,2290
"Óleo lubrificante para caixa de direção hidráulica e transmi",0,2,VENCEU," ",6380,3190
"Óleo lubrificante para caixa de marchas SAE 80W90 API GL3",0,1,VENCEU," ",3100,3100
"Óleo lubrificante para caixa de transmissão (EATON) E Motore",0,2,VENCEU," ",4600,2300
"Óleo lubrificante para sistema de embreagem e freios SAE 20W",0,1,VENCEU," ",2310,2310
"Óleo lubrificante para sistemas hidráulicos ISO VG68-DIN 515",0,7,VENCEU," ",10850,1550
"Óleo lubrificante para transmissões (Caixas e Diferenciais),",0,1,VENCEU," ",2032,2032
"Óleo lubrificante para transmissões (caixas e diferenciais)",0,1,VENCEU," ",2012,2012
"Óleo lubrificante para transmissões automotivas SAE 85W140 A",0,2,VENCEU," ",6126,3063
"Óleo lubrificante semi-sintético multiviscoso SAE 15W40 .",0,18,VENCEU," ",9522,529
"Shampo para lavação de veículos",0,4,VENCEU," ",860,215
