descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg.",4427669,35000,DESCLASSIFICADO,COMP,12635,0.361
"Aciclovir 50 mg/g creme",4427670,2000,DESCLASSIFICADO,BIS,7766,3.883
"Acido Acetilsalicilico 100mg",4427671,3600000,DESCLASSIFICADO,COMP,93600,0.026
"ALBENDAZOL 400 MG COMPRIMIDO MASTIGAVEL",4427684,70000,PERDEU,COMP,98000,1.4
"Albendazol 400mg/mL suspensão oral 10ml",4427685,80000,DESCLASSIFICADO,FR.,168000,2.1
"Alendronato de sódio 70mg",4427686,7500,DESCLASSIFICADO,COMP,3997.5,0.533
"AMINOFILINA 100 MG",4427688,100000,DESCLASSIFICADO,COMP,4300,0.043
"AMIODARONA 200MG",4427690,80000,DESCLASSIFICADO,COMP,27120,0.339
"Amitriptilina , cloridrato 25mg",4427692,1500000,INABILITADO,COMP,69000,0.046
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL acompanha cop",4427694,30000,PERDEU,FR.,154200,5.14
"Amoxicilina 500mg",4427695,650000,INABILITADO,CPLA,81250,0.125
"Anlodipino,besilato 5mg",4427698,1800000,DESCLASSIFICADO,COMP,68400,0.038
"Betametasona, diproprionato +  betametasona fosfato 1ml",4427710,800,DESCLASSIFICADO,AMP,5907.2,7.384
"Brometo de ipratrópio 0,250mg/mL solução para inalação 20ml",4427713,1500,DESCLASSIFICADO,FR.,2757,1.838
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",4427716,1500,DESCLASSIFICADO,FR.,16500,11
"CAPTOPRIL 25MG",4427722,3000000,DESCLASSIFICADO,COMP,96000,0.032
"Carbamazepina 200mg.",4427723,1300000,DESCLASSIFICADO,COMP,106600,0.082
"Cinarizina 75mg.",4427736,400000,PERDEU,COMP,35600,0.089
"Ciprofloxacino 500mg",4427737,390000,INABILITADO,COMP,81510,0.209
"Clonazepam 2mg.",4427742,1500000,INABILITADO,COMP,181500,0.121
"Clopidogrel 75mg comprimido revestido",4427743,115000,DESCLASSIFICADO,COMP,412505,3.587
"Dexametasona 0,1% creme 10g",4427754,40000,DESCLASSIFICADO,BIS,31520,0.788
"Diazepam 10mg.",4427756,900000,DESCLASSIFICADO,COMP,388800,0.432
"Diclofenaco sódico 50mg",4427759,600000,DESCLASSIFICADO,COMP,102000,0.17
"Dipirona sódica 500mg/mL solução oral 10ml",4427768,12000,DESCLASSIFICADO,FR.,7536,0.628
"Doxazosina 2 mg",4427770,30000,DESCLASSIFICADO,COMP,23610,0.787
"Enalapril, maleato 10mg",4427772,3000000,DESCLASSIFICADO,COMP,156000,0.052
"Enalapril, maleato 20mg",4427773,500000,DESCLASSIFICADO,COMP,58500,0.117
"Fluoxetina, cloridrato 20mg",4427790,1875000,VENCEU,COMP,108750,0.058
"Hidroxido de aluminio 60mg + Hidroxido de magnésio 40mg/mL",4427809,8000,DESCLASSIFICADO,FR.,16968,2.121
"Ibuprofeno 600mg blíster fracionável comprimido revestido",4427812,1750000,INABILITADO,COMP,269500,0.154
"Isossorbida, mononitrato 20mg",4427818,400000,INABILITADO,COMP,11600,0.029
"Isossorbida, mononitrato 40mg",4427819,180000,PERDEU,COMP,16722,0.0929
"LEVOFLOXACINO 500MG",4427826,5000,DESCLASSIFICADO,COMP,4580,0.916
"Levonorgestrel 0,15mg + Etinilestradiol 0,03mg",4427830,800000,DESCLASSIFICADO,COMP,58400,0.073
"Levotiroxina sódica 100mcg",4427832,200000,DESCLASSIFICADO,COMP,25200,0.126
