descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PO DE PEDRA",1275832,11,400,ATIVO,TONELADA,10600,26.5
"Concreto asfáltico usinado à quente - CAUQ (faixa C - DNIT)",1275845,14,600,ATIVO,TONELADA,129000,215
