descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeira giratória tipo executiva.",4427268,16,DESCLASSIFICADO,UNI,3744,234
"CADEIRA ESTOFADA",4427269,43,DESCLASSIFICADO,UN,5590,130
Poltrona,4427270,15,DESCLASSIFICADO,UND,5850,390
"Armário arquivo.",4427275,15,VENCEU,UN,4110,274
"Suporte para CPU com rodízios.",4427281,5,VENCEU,UN,124,24.8
"Armário com 2 portas",4427283,1,VENCEU,UN,315,315
"Suporte para Braçadeira",4427284,3,DESCLASSIFICADO,UNI,434.49,144.83
"Balança antropométrica mecânica  adulto",4427285,1,INABILITADO,UN,629.31,629.31
"Balança eletrônica infantil",4427286,1,VENCEU,UN,570,570
"Biombo triplo",4427287,2,VENCEU,UN,526.44,263.22
"Escadinha hospitalar",4427291,8,VENCEU,UN,1128,141
"MESA GINECOLOGICA",4427294,1,PERDEU,UN,890,890
"Mesa para exame clínico",4427295,6,PERDEU,UNI,3140.64,523.44
"Autoclave elétrica",4427296,1,VENCEU,UN,5064,5064
"MESA AUXILIAR",4427297,3,VENCEU,UN,984,328
NEGATOSCOPIO,4427298,2,VENCEU,UNI,351,175.5
OTOSCOPIO,4427299,2,VENCEU,UN,1143.74,571.87
"Suporte de soro",4427300,2,PERDEU,UN,298,149
"Mocho giratório",4427303,1,VENCEU,UN,226,226
"Carro de curativos",4427307,1,DESCLASSIFICADO,UN,643.5,643.5
"Seladora térmica",4427308,1,INABILITADO,UN,556.4,556.4
"Detector cardíaco fetal portátil digital.",4427309,1,PERDEU,UN,1105,1105
"COMPRESSOR ODONTOLÓGICO",4427310,1,INABILITADO,UNI,1774.5,1774.5
"Afastador labial",4427312,4,VENCEU,UN,22.28,5.57
"Alavanca Direita tipo SELDIN",4427313,10,VENCEU,UN,110.5,11.05
"Alavanca Esquerda tipo Seldin",4427314,10,VENCEU,UN,110.5,11.05
"Alavanca Reta",4427315,10,VENCEU,UN,110.5,11.05
"ALAVANCA INFANTIL TIPO SELDIN",4427316,3,VENCEU,JGO,99.45,33.15
ALVEOLOTOMO,4427317,3,VENCEU,UNI,117,39
"Aplicador de Dycal- angulado",4427318,10,VENCEU,UN,32.2,3.22
"Bandeja pequena",4427319,10,DESCLASSIFICADO,UN,472.4,47.24
"BRUNIDOR OVO DE POMBO DUPLO",4427320,8,VENCEU,UNI,25.76,3.22
"Cabo para bisturi em aço inox, nº3",4427321,3,VENCEU,UN,13.65,4.55
"Calcador para amalgama grande",4427322,5,VENCEU,UN,16.1,3.22
"Calcador para amalgama Médio",4427323,5,VENCEU,UNI,16.1,3.22
"Calcador para amalgama pequeno",4427324,5,VENCEU,UN,16.1,3.22
"Cureta de Lucas",4427325,3,VENCEU,UN,13.35,4.45
"CURETA GRACEY 5-6 - EM AÇO INOX",4427326,10,VENCEU,UN,46.8,4.68
"CURETA GRACEY 7-8 - EM AÇO INOX",4427327,10,VENCEU,UNI,46.8,4.68
"CURETA GRACEY 11-12 - EM AÇO INOX",4427328,10,VENCEU,UNI,46.8,4.68
"CURETA GRACEY 13-14 - EM AÇO INOX",4427329,10,VENCEU,UNI,46.8,4.68
"Cureta para dentina nº 17",4427330,20,VENCEU,UN,64.4,3.22
"Cureta universal 17/18",4427331,20,VENCEU,UNI,93.6,4.68
"Descolador cirurgico Molt Nº 09",4427332,5,VENCEU,UNI,39,7.8
"Escova de aco para limpar brocas",4427333,2,VENCEU,UNI,7.64,3.82
"ESCULPIDOR HOLLEMBACK",4427334,8,VENCEU,UN,25.76,3.22
"Espatula dupla para inserção",4427335,10,VENCEU,UN,41,4.1
"Espátula para manipulação de cimento nº72",4427336,5,VENCEU,UN,20.5,4.1
"Espelho clinico plano nº5",4427337,20,VENCEU,UN,46.8,2.34
"ESPELHO CLÍNICO INFANTIL",4427338,10,VENCEU,UNI,20.8,2.08
"FORCEPS Nº150",4427339,6,VENCEU,UNI,223.2,37.2
"FORCEPS Nº151",4427340,6,VENCEU,UNI,223.2,37.2
"Fórceps nº69",4427341,6,VENCEU,UN,223.2,37.2
"Fórceps nº16",4427342,6,VENCEU,UN,223.2,37.2
"Fórceps nº17",4427343,6,VENCEU,UN,223.2,37.2
"Fórceps nº18 L",4427344,6,VENCEU,UN,223.2,37.2
"Fórceps nº1",4427345,6,VENCEU,UN,223.2,37.2
"Fórceps nº62",4427346,6,DESCLASSIFICADO,UN,251.94,41.99
"Fórceps nº68",4427347,6,VENCEU,UN,223.2,37.2
"FÓRCEPS Nº1 INFANTIL",4427348,6,VENCEU,UNI,223.2,37.2
"Fórceps nº18 infantil D",4427349,6,VENCEU,UN,223.2,37.2
"Fórceps nº21 infantil",4427350,6,VENCEU,UN,223.2,37.2
"Lima para osso, uso odontológico, em aço inox, N° 11.",4427351,4,VENCEU,UN,80.6,20.15
"PINÇA CLINICA ODONTOLOGICA",4427352,20,VENCEU,UNI,91,4.55
"Porta agulha Mayo Hegar",4427353,6,VENCEU,UN,98.1,16.35
"PORTA-AMALGAMA DE PLASTICO",4427354,4,VENCEU,UN,31.12,7.78
"Porta-matriz tipo Ivory",4427355,6,VENCEU,UN,85.8,14.3
"POTE DAPPEN",4427356,6,VENCEU,UN,11.7,1.95
"Seringa Carpule",4427357,20,VENCEU,UNI,394,19.7
"Sindesmótomo tipo espátula",4427358,8,VENCEU,UN,35.36,4.42
