descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT/ DOBLO ELX 1.4 ANO 2010/2010",4335582,1,VENCEU,UND,21.7,21.7
"FIAT/PALIO HTACH ESSENCE 1.6 ANO 2012 A 2013",4335583,1,PERDEU,UND,10.5,10.5
"FIAT/PALIO WEEK TREK 1.6 ANO 2011/2014",4335584,1,VENCEU,UND,21.7,21.7
"FIAT/PALIO WEEK TREK 1.6 ANO 2013/2014",4335585,1,PERDEU,UND,10.5,10.5
"FIAT/STRADA WORKING CD ANO 2014/2015",4335586,1,VENCEU,UND,21.7,21.7
"FORD/FIESTA HATCH 1.6 FLEX ANO 2011 A 2014",4335587,1,VENCEU,UND,21.7,21.7
"FORD/FIESTA SEDAN 1.6 FLEX ANO 2012/2012",4335588,1,PERDEU,UND,10.5,10.5
"GM/BLAZER ANO 2009 A 2010",4335589,1,PERDEU,UND,10.5,10.5
"RENAULT/DUSTER ANO 2013/2014",4335590,1,PERDEU,UND,10.5,10.5
"RENAULT/LOGAN ANO 2008 A 2013",4335591,1,VENCEU,UND,21.7,21.7
"VW/KOMBI ANO 2001/2002",4335592,1,VENCEU,UND,21.7,21.7
"GM/S10 ANO 2003/2003",4335593,1,VENCEU,UND,21.7,21.7
"PEUGEOT/BOXER ANO 2009/2009",4335594,1,VENCEU,UND,21.7,21.7
"VW/14.140 ANO 1990/1990",4335595,1,VENCEU,UND,21.7,21.7
