descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÓLEO DE SOJA;",0,7200,PERDEU," ",20157.48,2.79965
MACARRÃO;,0,7200,PERDEU," ",10720.08,1.4889
LEITE,0,10800,PERDEU," ",21743.64,2.0133
"FEIJÃO PRETO;",0,7200,PERDEU," ",25215.84,3.5022
"FARINHA DE MANDIOCA;",0,3600,PERDEU," ",7416.36,2.0601
"FARINHA DE TRIGO;",0,10800,PERDEU," ",18102.96,1.6762
"FARINHA DE MILHO;",0,3600,PERDEU," ",4348.8,1.208
"BISCOITO AGUA E SAL",0,3600,PERDEU," ",8393.76,2.3316
"BISCOITO LEITE",0,3600,PERDEU," ",8731.08,2.4253
CAFÉ;,0,7200,PERDEU," ",39103.92,5.4311
"ACUCAR REFINADO",0,10800,PERDEU," ",19113.84,1.7698
"SAL REFINADO IODADO;",0,3600,PERDEU," ",2966.4,0.824
COLORAU;,0,3600,PERDEU," ",4382.28,1.2173
SARDINHA;,0,7200,PERDEU," ",15439.68,2.1444
"ARROZ ;",0,3600,PERDEU," ",33339.6,9.261
ABSORVENTE,0,3600,PERDEU," ",6371.28,1.7698
"CREME DENTAL",0,7200,PERDEU," ",9236.88,1.2829
"DETERGENTE LÍQUIDO",0,3600,PERDEU," ",4348.8,1.208
"Papel higiênico",0,3600,PERDEU," ",4213.8,1.1705
"Sabão em barra;",0,7200,PERDEU," ",6068.16,0.8428
"SABAO EM PO",0,3600,PERDEU," ",13989.96,3.8861
SABONETE,0,10800,PERDEU," ",7079.4,0.6555
