descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Chave de fenda 3/16x4 (polegadas)",1274376,389,3,ATIVO,PEÇA,10.83,3.61
"Chave de fenda 1/8x6 (polegadas)",1274377,388,3,ATIVO,PEÇA,10.83,3.61
"Chave de fenda 1/8x4 (polegadas)",1274378,387,3,ATIVO,PEÇA,7.02,2.34
"Chave de fenda 1/8x3.1/8 (polegadas)",1274379,386,3,ATIVO,PEÇA,7.02,2.34
"Chave ajustavel 12mm.",1274380,385,3,ATIVO,PEÇA,190.65,63.55
"Chave ajustavel 10mm.",1274381,384,3,ATIVO,PEÇA,138.87,46.29
"Chave ajustavel 8mm.",1274382,383,3,ATIVO,PEÇA,103.47,34.49
"Chave ajustavel 6mm",1274383,382,3,ATIVO,PECAS,95.28,31.76
"Carrinho de Mão c/ pneu e camara de ar",1274384,381,3,ATIVO,UNIDADE,220.62,73.54
"Camara de ar p/ pneu do carrinho de mão",1274385,380,10,ATIVO,UNIDADE,95.2,9.52
"Cadeado 50mm",1274386,379,10,ATIVO,UNIDADE,222.3,22.23
"CADEADO 40MM",1274387,378,10,ATIVO,UNIDADE,167.9,16.79
"Cadeado 30mm.",1274388,377,10,ATIVO,UNIDADE,116.1,11.61
"CADEADO 25MM",1274389,376,10,ATIVO,UNIDADE,104.2,10.42
"CABO P/ PICARETA",1274390,375,3,ATIVO,UNIDADE,24.18,8.06
"Cabo p/ pá de juntar",1274391,374,3,ATIVO,UNIDADE,14.94,4.98
"Cabo p/ pá de cavar",1274392,373,3,ATIVO,UNIDADE,14.94,4.98
"Cabo p/ lima 8 a 10",1274393,372,20,ATIVO,UNIDADE,39.6,1.98
"Cabo p/ Enxada",1274394,371,3,ATIVO,UNIDADE,17.64,5.88
"CABO DE AÇO GALVANIZADO 6.4mm",1274395,370,100,ATIVO,METRO,1024,10.24
"Cabo de aço galvanizado 8.0mm",1274396,369,100,ATIVO,METRO,470,4.7
"Chave de fenda 3/16x6 (polegadas)",1274397,390,3,ATIVO,PEÇA,17.1,5.7
"Chave de fenda 1/4x4 (polegadas)",1274398,391,3,ATIVO,PEÇA,11.94,3.98
"Chave de fenda 1/4x5 (polegadas)",1274399,392,3,ATIVO,PEÇA,10.83,3.61
"Chave de fenda 1/4x6 (polegadas)",1274400,393,3,ATIVO,PEÇA,24.45,8.15
"Cola instantânea super aderente 5g (tipo super bonder)",1274401,416,10,ATIVO,UNIDADE,69.7,6.97
"Cola Branca 1kg",1274402,415,10,ATIVO,UNIDADE,176.9,17.69
"COLA ADESIVA A BASE DE EPÓXI 100g (tipo araldite)",1274403,414,10,ATIVO,UNIDADE,122.4,12.24
"Chave phillips cotoco 1/4x1.1/2 (polegadas)",1274404,413,3,ATIVO,PEÇA,12.75,4.25
"Chave phillips cotoco 3/16x1.1/12 (polegadas)",1274405,412,3,ATIVO,PEÇA,12.75,4.25
"Chave phillips 5/16x8 (polegadas).",1274406,410,3,ATIVO,PEÇA,35.91,11.97
"Chave phillips 5/16x6 (polegadas).",1274407,409,3,ATIVO,PEÇA,23.37,7.79
"Chave phillips 1/4x8 (polegadas).",1274408,408,3,ATIVO,PEÇA,16.56,5.52
"Chave phillips 1/4x6 (polegadas).",1274409,407,3,ATIVO,PEÇA,15.75,5.25
"Chave phillips 1/4x5 (polegadas)",1274410,406,3,ATIVO,PEÇA,13.56,4.52
"Nylon p/ Máquina de Cortar Grama 10 mt",1274411,467,20,ATIVO,PECAS,92.2,4.61
"Chave phillips 1/4x4 (polegadas).",1274412,405,3,ATIVO,PEÇA,13.56,4.52
"Chave phillips 3/16x5 (polegadas).",1274413,403,3,ATIVO,PEÇA,16.29,5.43
"Chave phillips 3/16x4 (polegadas).",1274414,402,3,ATIVO,PEÇA,18.21,6.07
"Chave phillips 1/8x3 (polegadas).",1274415,401,3,ATIVO,PEÇA,8.67,2.89
"Chave de fenda cotoco 1/4x1.1/2 (polegadas)",1274416,400,3,ATIVO,PEÇA,27.18,9.06
"Chave de fenda 3/8x10 (polegadas)",1274417,399,3,ATIVO,PEÇA,54.15,18.05
"Chave de fenda 3/8x8 (polegadas).",1274418,398,3,ATIVO,PEÇA,34.26,11.42
"Chave de fenda 3/8x6 (polegadas)",1274419,397,3,ATIVO,PEÇA,34.26,11.42
"Chave de fenda 5/16x8 (polegadas)",1274420,396,3,ATIVO,PEÇA,36.72,12.24
"Chave de fenda 5/16x8 (polegadas)",1274421,395,3,ATIVO,PEÇA,22.56,7.52
"Chave de fenda 1/4x8 (polegadas)",1274422,394,3,ATIVO,PEÇA,25.56,8.52
"Chave phillips 3/16x6 (polegadas).",1274423,404,3,ATIVO,PEÇA,18.75,6.25
"Oculos proteção incolor com haste",1274424,468,20,ATIVO,PECAS,154,7.7
"Óleo mineral multiuso p/ manutenção de máquinas 100g",1274425,469,10,ATIVO,UNIDADE,33.4,3.34
"Pá de Corte s/ cabo",1274426,470,3,ATIVO,PECAS,32.64,10.88
"CABO DE AÇO GALVANIZADO 9.5mm",1274475,368,100,ATIVO,METRO,1024,10.24
"PRENDEDOR DE PORTA",1274478,491,15,ATIVO,UNIDADE,133.2,8.88
"Prego telheiro 18x27",1274479,490,10,ATIVO,kg,96.1,9.61
"Prego 19 x 36",1274480,489,10,ATIVO,kg,73.4,7.34
"Prego 18 x 24",1274481,488,10,ATIVO,kg,73.4,7.34
"Prego 17 x 27",1274482,487,10,ATIVO,kg,77,7.7
"Prego 12 x 12",1274483,486,10,ATIVO,kg,99.7,9.97
"Prego 10 X 10",1274484,485,10,ATIVO,kg,144.2,14.42
"PORCA AÇO 5/16",1274485,484,10,ATIVO,CENTO,49.8,4.98
"PORCA AÇO 3/8",1274486,483,10,ATIVO,CENTO,90.6,9.06
"PORCA AÇO 1/4",1274487,482,10,ATIVO,CENTO,48.9,4.89
"PORCA AÇO 1/2",1274488,481,10,ATIVO,CENTO,205,20.5
"Pneu p/ carrinho de mão",1274489,480,3,ATIVO,UNIDADE,58.53,19.51
"Picareta s/ cabo",1274490,479,3,ATIVO,PECAS,74.85,24.95
"PENEIRA PARA AREIA",1274491,478,3,ATIVO,UNIDADE,43.53,14.51
"Pé de cabra 3/4x80cm",1274492,477,3,ATIVO,PECAS,62.34,20.78
"Parafuso 6,0mm x 40",1274493,476,10,ATIVO,CENTO,141.5,14.15
"Parafuso 5,0mm x 40",1274494,475,10,ATIVO,CENTO,141.5,14.15
"Parafuso 4,5mm x 40",1274495,474,10,ATIVO,CENTO,56.1,5.61
"Parafuso 4,0mm x 40",1274496,473,10,ATIVO,CENTO,45.2,4.52
"Parafuso 3,5mm x 30",1274497,472,10,ATIVO,CENTO,28,2.8
"Pá de juntar s/ cabo",1274498,471,3,ATIVO,PECAS,14.94,4.98
PRUMO,1274499,492,3,ATIVO,UNIDADE,74.85,24.95
"Rebite AD 429",1274500,493,10,ATIVO,CENTO,61.6,6.16
"Rebite AD 440",1274501,494,10,ATIVO,CENTO,63.4,6.34
"Rebite AD 450",1274502,495,10,ATIVO,CENTO,65.2,6.52
"vassoura grama de aço c/ cabo regulável",1274507,513,5,ATIVO,UNIDADE,74.85,14.97
"VASELINA LIQUIDA SPRAY 400ml",1274508,512,15,ATIVO,UNIDADE,228.6,15.24
"Trena 5Mtx19mm c/ trava",1274509,511,20,ATIVO,UNIDADE,381,19.05
"Trena 30Mt",1274510,510,20,ATIVO,UNIDADE,1053,52.65
"Trapo p/ limpeza",1274511,509,20,ATIVO,kg,599,29.95
"TESOURA DE CORTAR CRINA",1274512,508,5,ATIVO,UNIDADE,99.8,19.96
"Tela p/ Viveiro de nylon",1274514,507,50,ATIVO,"METRO QUADRADO",339.5,6.79
"Serrote temperado 22",1274515,505,3,ATIVO,UNIDADE,111.63,37.21
"Serra aço 1/2x12",1274516,504,15,ATIVO,UNIDADE,40.8,2.72
"REMOVEDOR DE COLAS E ADESIVOS 2g (tipo descola tudo)",1274517,503,10,ATIVO,UNIDADE,222.3,22.23
"Rebite AD 685",1274518,502,10,ATIVO,CENTO,126.9,12.69
"Rebite AD 665",1274519,501,10,ATIVO,CENTO,99.7,9.97
"Rebite AD 650",1274520,500,10,ATIVO,CENTO,83.4,8.34
"Rebite AD 640",1274521,499,10,ATIVO,CENTO,77,7.7
"Rebite AD 550",1274522,498,10,ATIVO,CENTO,73.4,7.34
"Rebite AD 540",1274523,497,10,ATIVO,CENTO,71.6,7.16
"Rebite AD 470",1274524,496,10,ATIVO,CENTO,67.9,6.79
"Tela galvanizada arame 12 malha 8",1274525,506,50,ATIVO,"METRO QUADRADO",703,14.06
"Cabo de aço galvanizado 16.0mm",1274526,367,100,ATIVO,METRO,1024,10.24
"Chave phillips 3/8x8 (polegadas)",1274527,411,3,ATIVO,PEÇA,41.64,13.88
"Bucha 6mm",1274528,365,10,ATIVO,CENTO,36.1,3.61
"Bucha 5mm",1274544,366,10,ATIVO,CENTO,31.6,3.16
"Bota borracha preta c/ forro cano médio adulto",1274631,338,5,ATIVO,PAR,113.4,22.68
"BARRA ROSCÁVEL 5/16",1274632,337,15,ATIVO,UNIDADE,48.75,3.25
"BARRA ROSCÁVEL 3/8",1274633,336,15,ATIVO,UNIDADE,679.65,45.31
"BARRA ROSCÁVEL 1/4",1274634,335,15,ATIVO,UNIDADE,29.7,1.98
"BARRA ROSCÁVEL 1/2",1274635,334,15,ATIVO,UNIDADE,111.45,7.43
"Balde de ferro galvanizado 10 litros",1274636,333,5,ATIVO,UNIDADE,49.85,9.97
"Arruela lisa 5/16.",1274637,332,10,ATIVO,CENTO,99.7,9.97
"Arruela lisa 3/8.",1274638,331,10,ATIVO,CENTO,108.8,10.88
"Arruela lisa 1/4.",1274639,330,10,ATIVO,CENTO,77.9,7.79
"Arruela lisa 1/2.",1274640,329,10,ATIVO,CENTO,154.2,15.42
"Arco de serra.",1274641,328,3,ATIVO,PEÇA,103.38,34.46
"ARAME RECOZIDO",1274642,327,15,ATIVO,kg,112.8,7.52
"Arame galvanizado n° 18",1274643,326,15,ATIVO,kg,183.6,12.24
"Arame galvanizado n° 16",1274644,325,15,ATIVO,kg,153.6,10.24
"Arame galvanizado nº 14",1274645,324,15,ATIVO,kg,149.55,9.97
"Alicate rebitator profissional",1274646,323,3,ATIVO,PEÇA,141.6,47.2
"Alicate pressão 10",1274647,322,3,ATIVO,PEÇA,95.28,31.76
"Alicate isolado universal 8.",1274648,321,3,ATIVO,PEÇA,46.26,15.42
"Alicate de corte diagonal 6.",1274649,320,3,ATIVO,PEÇA,32.64,10.88
"ADESIVO POLIURETANO 310ML",1274650,319,15,ATIVO,UNIDADE,360.75,24.05
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 5/8",1274651,318,50,ATIVO,UNIDADE,180.5,3.61
"BOTINA COM ELÁSTICO SOLADO PU (qualquer numeração)",1274652,339,5,ATIVO,PAR,191.95,38.39
"BROCA DE AÇO RAPIDO 10MM",1274653,340,10,ATIVO,PECAS,172.4,17.24
"BROCA DE AÇO RAPIDO 9MM",1274654,341,10,ATIVO,PECAS,133.3,13.33
"BROCA DE AÇO RAPIDO 8MM",1274655,342,10,ATIVO,PECAS,98.8,9.88
"BUCHA 7MM",1274656,364,10,ATIVO,CENTO,40.7,4.07
"BUCHA 8MM",1274657,363,10,ATIVO,CENTO,58.8,5.88
"BUCHA 9MM",1274658,362,10,ATIVO,CENTO,104.2,10.42
"BUCHA 10MM",1274659,361,10,ATIVO,CENTO,104.2,10.42
"BUCHA 12mm",1274660,360,10,ATIVO,CENTO,167.8,16.78
"Broca para Madeira 6mm",1274662,358,10,ATIVO,PEÇA,64.5,6.45
"Broca para Madeira 7mm",1274663,357,10,ATIVO,PEÇA,71.4,7.14
"Broca para Madeira 8mm",1274664,356,10,ATIVO,PEÇA,71.6,7.16
"Broca para Madeira 9mm",1274665,355,10,ATIVO,PEÇA,72.5,7.25
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 5/16",1274666,317,50,ATIVO,UNIDADE,180.5,3.61
"Broca para Madeira 10mm",1274667,354,10,ATIVO,PEÇA,126.9,12.69
"Broca de Vídia 6mm",1274668,352,10,ATIVO,PECAS,52.5,5.25
"BROCA DE VIDIA 7MM",1274669,351,10,ATIVO,PECAS,62.5,6.25
"BROCA DE VIDIA 8MM",1274670,350,10,ATIVO,PECAS,77.9,7.79
"Broca de Vídia 9mm",1274671,349,10,ATIVO,PECAS,90.6,9.06
"Broca de Vídia 10mm.",1274672,348,10,ATIVO,PEÇA,108.8,10.88
"Broca de aço rapido 3mm",1274673,347,10,ATIVO,PECAS,36.1,3.61
"Broca de aço rapido 4mm",1274674,346,10,ATIVO,PECAS,35.2,3.52
"BROCA DE AÇO RAPIDO 5MM",1274675,345,10,ATIVO,PECAS,48.9,4.89
"BROCA DE AÇO RAPIDO 6MM",1274676,344,10,ATIVO,PECAS,53.4,5.34
"BROCA DE AÇO RAPIDO 7MM",1274677,343,10,ATIVO,PECAS,77,7.7
"Broca de Vídia 5mm",1274678,353,10,ATIVO,PECAS,46.1,4.61
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 3/8",1274679,316,50,ATIVO,UNIDADE,180.5,3.61
"Broca para Madeira 5mm",1274680,359,10,ATIVO,PEÇA,62.1,6.21
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 1/2",1274681,314,50,ATIVO,UNIDADE,180.5,3.61
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 1/4",1274707,313,50,ATIVO,UNIDADE,180.5,3.61
"Abraçadeira em Nylon 51 mm² (cor preta ou branca, compriment",1274708,312,50,ATIVO,PACOTE,317,6.34
"Abraçadeira em Nylon 110 mm² (cor preta ou branca, comprimen",1274709,311,50,ATIVO,PACOTE,362.5,7.25
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 3/16",1274711,315,50,ATIVO,UNIDADE,180.5,3.61
