descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Autoclave elétrica",4427530,1,INABILITADO,UN,4201.2,4201.2
"Amalgamador capsular digital",4427535,1,PERDEU,UN,685.94,685.94
"Mocho giratório com encosto e rodízios",4427537,1,DESCLASSIFICADO,UN,411.75,411.75
"Aparelho ultra-som (profilaxia)",4427538,1,PERDEU,UN,1348.65,1348.65
"Consultório Odontológico - Conjunto Odontológico.",4427544,1,DESCLASSIFICADO,UN,16364.7,16364.7
"Afastador labial",4427545,4,INABILITADO,UN,36.2,9.05
"Alavanca Direita tipo SELDIN",4427546,10,INABILITADO,UN,114.8,11.48
"Alavanca Esquerda tipo Seldin",4427547,10,INABILITADO,UN,114.8,11.48
"Alavanca Reta",4427548,10,INABILITADO,UN,114.8,11.48
"ALAVANCA INFANTIL TIPO SELDIN",4427549,3,INABILITADO,JGO,34.44,11.48
ALVEOLOTOMO,4427550,3,DESCLASSIFICADO,UNI,121.5,40.5
"Aplicador de Dycal- angulado",4427551,10,INABILITADO,UN,33.5,3.35
"Bandeja pequena",4427552,10,DESCLASSIFICADO,UN,310.5,31.05
"BRUNIDOR OVO DE POMBO DUPLO",4427553,8,INABILITADO,UNI,26.8,3.35
"Cabo para bisturi em aço inox, nº3",4427554,3,INABILITADO,UN,13.98,4.66
"Calcador para amalgama grande",4427555,5,INABILITADO,UN,16.75,3.35
"Calcador para amalgama Médio",4427556,5,INABILITADO,UNI,16.75,3.35
"Calcador para amalgama pequeno",4427557,5,INABILITADO,UN,16.75,3.35
"Cureta de Lucas",4427558,3,INABILITADO,UN,14.58,4.86
"CURETA GRACEY 5-6 - EM AÇO INOX",4427559,10,INABILITADO,UN,48.6,4.86
"CURETA GRACEY 7-8 - EM AÇO INOX",4427560,10,INABILITADO,UNI,48.6,4.86
"CURETA GRACEY 11-12 - EM AÇO INOX",4427561,10,INABILITADO,UNI,48.6,4.86
"CURETA GRACEY 13-14 - EM AÇO INOX",4427562,10,INABILITADO,UNI,48.6,4.86
"Cureta para dentina nº 17",4427563,20,INABILITADO,UN,97.2,4.86
"Cureta universal 17/18",4427564,20,INABILITADO,UNI,97.2,4.86
"Descolador cirurgico Molt Nº 09",4427565,5,INABILITADO,UNI,40.5,8.1
"Escova de aco para limpar brocas",4427566,2,INABILITADO,UNI,8.32,4.16
"ESCULPIDOR HOLLEMBACK",4427567,8,INABILITADO,UN,26.8,3.35
"Espatula dupla para inserção",4427568,10,INABILITADO,UN,45.9,4.59
"Espátula para manipulação de cimento nº72",4427569,5,INABILITADO,UN,22.95,4.59
"Espelho clinico plano nº5",4427570,20,INABILITADO,UN,51.8,2.59
"ESPELHO CLÍNICO INFANTIL",4427571,10,INABILITADO,UNI,25.9,2.59
"FORCEPS Nº150",4427572,6,INABILITADO,UNI,222.12,37.02
"FORCEPS Nº151",4427573,6,INABILITADO,UNI,222.12,37.02
"Fórceps nº69",4427574,6,INABILITADO,UN,222.12,37.02
"Fórceps nº16",4427575,6,INABILITADO,UN,222.12,37.02
"Fórceps nº17",4427576,6,INABILITADO,UN,222.12,37.02
"Fórceps nº18 L",4427577,6,INABILITADO,UN,222.12,37.02
"Fórceps nº1",4427578,6,INABILITADO,UN,222.12,37.02
"Fórceps nº62",4427579,6,INABILITADO,UN,222.12,37.02
"Fórceps nº68",4427580,6,INABILITADO,UN,222.12,37.02
"FÓRCEPS Nº1 INFANTIL",4427581,6,INABILITADO,UNI,222.12,37.02
"Fórceps nº18 infantil D",4427582,6,INABILITADO,UN,222.12,37.02
"Fórceps nº21 infantil",4427583,6,INABILITADO,UN,222.12,37.02
"Lima para osso, uso odontológico, em aço inox, N° 11.",4427584,4,INABILITADO,UN,75.6,18.9
"PINÇA CLINICA ODONTOLOGICA",4427585,20,INABILITADO,UNI,94.6,4.73
"Porta agulha Mayo Hegar",4427586,6,INABILITADO,UN,93.18,15.53
Porta-amálgama,4427587,4,INABILITADO,UN,34.12,8.53
"Porta-matriz tipo Ivory",4427588,6,INABILITADO,UN,89.1,14.85
"POTE DAPPEN",4427589,6,INABILITADO,UN,10.5,1.75
"Seringa Carpule",4427590,20,INABILITADO,UNI,418.6,20.93
"Sindesmótomo tipo espátula",4427591,8,INABILITADO,UN,36.72,4.59
"Tesoura cirúrgica Mayo Stille",4427592,8,INABILITADO,UN,121.52,15.19
"Tesoura Íris FF",4427593,8,INABILITADO,UN,89.12,11.14
"Porta  resíduos",4427594,6,INABILITADO,UN,210.6,35.1
"Sonda Exploradora Odontológica",4427595,20,INABILITADO,UN,67,3.35
