descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"75238351 PARAFUSO RETRO LB110",1276702,442,80,ATIVO,UNIDADE,265.6,3.32
"75246669 LAMINA DE DESGASTE RETRO B90B",1276703,444,5,ATIVO,UNIDADE,5445.5,1089.1
"6200110 LAMINA 5/8 DE 9 FUROS",1276725,450,5,ATIVO,UNIDADE,2526.1,505.22
"5B5564 LAMINA 5/8 DE 8 FUROS",1276726,449,5,ATIVO,UNIDADE,2163.05,432.61
"456299 DENTE RETRO B90B",1276727,448,40,ATIVO,UNIDADE,2299.2,57.48
"75238130 LAMINA P/ USAR COM DENTE RETRO B90B",1276728,447,5,ATIVO,UNIDADE,6428.75,1285.75
"75238351 PARAFUSO RETRO B90B",1276729,446,80,ATIVO,UNIDADE,265.6,3.32
"12164121 PORCA RETRO B90B",1276730,445,80,ATIVO,UNIDADE,90.4,1.13
"12164121 PORCA RETRO LB110",1276731,443,80,ATIVO,UNIDADE,90.4,1.13
"219000337 PARAFUSO RETRO RANDON 406",1276733,412,50,ATIVO,UNIDADE,187,3.74
"229011219 PORCA TRATOR KOMATSU D65E-6B",1276734,410,160,ATIVO,UNIDADE,180.8,1.13
"258726 A1 UNHA DO ESCARIFICADOR TRATOR D 150",1276735,378,30,ATIVO,UNIDADE,5955.9,198.53
"76089286 LAMINA TRATOR D 150",1276762,379,10,ATIVO,UNIDADE,9007.9,900.79
"37016077 LAMINA DIANTEIRA RETRO RANDON 406",1276763,411,5,ATIVO,UNIDADE,6214.1,1242.82
"76089288 CANTO DE LAMINA TRATOR D 150",1276764,380,5,ATIVO,UNIDADE,1773.55,354.71
"8273211 PARAFUSO TRATOR D 150",1276765,382,100,ATIVO,UNIDADE,364,3.64
"209111205 PARAFUSO TRATOR KOMATSU D65E-6B",1276766,409,20,ATIVO,UNIDADE,109.2,5.46
"209011270 PARAFUSO TRATOR KOMATSU D65E-6B",1276767,408,140,ATIVO,UNIDADE,523.6,3.74
"1407011141 CANTO DE LAMINA TRATOR KOMATSU D65E-6B",1276768,407,5,ATIVO,UNIDADE,1773.55,354.71
"1407011131 CANTO DE LAMINA TRATOR KOMATSU D65E-6B",1276769,406,5,ATIVO,UNIDADE,1773.55,354.71
"1447011131 LAMINA DE 11 FUROS TRATOR KOMATSU D65E-6B",1276770,405,10,ATIVO,UNIDADE,9007.9,900.79
"13806998 PORCA PA CARREGADEIRA 55C",1276771,404,80,ATIVO,UNIDADE,90.4,1.13
"13801870 PARAFUSO PA CARREGADEIRA 55C",1276772,403,80,ATIVO,UNIDADE,332.8,4.16
"551765/1 LAMINA COM FURO PA CARREGADEIRA 55C",1276773,402,5,ATIVO,UNIDADE,10811.65,2162.33
"3302877 DENTE PA CARREGADEIRA 55C",1276774,401,50,ATIVO,UNIDADE,8395.5,167.91
"42511612 PORCA PA CARREGADEIRA W130",1276775,400,120,ATIVO,UNIDADE,135.6,1.13
"42021244 PARAFUSO PA CARREGADEIRA W130",1276776,399,80,ATIVO,UNIDADE,291.2,3.64
"42021236 PARAFUSO PA CARREGADEIRA W130",1276777,398,40,ATIVO,UNIDADE,145.6,3.64
"8699656 CANTO DE LAMINA PA CARREGADEIRA W130",1276778,397,10,ATIVO,UNIDADE,5719.7,571.97
"86992655 LAMINA PA CARREGADEIRA W130",1276779,396,10,ATIVO,UNIDADE,7988.6,798.86
"86992654 LAMINA PA CARREGADEIRA W130",1276780,395,5,ATIVO,UNIDADE,6395.65,1279.13
"8J2933 PORCA PA CARREGADEIRA 930R",1276781,394,90,ATIVO,UNIDADE,227.7,2.53
"8J2928 PARAFUSO PA CARREGADEIRA 930R",1276782,393,90,ATIVO,UNIDADE,817.2,9.08
"8J4691 DENTE PA CARREGADEIRA 930R",1276783,392,50,ATIVO,UNIDADE,9965,199.3
"2Y3939 LAMINA PA CARREGADEIRA 930R",1276784,391,5,ATIVO,UNIDADE,11745.7,2349.14
"75267187 TRAVA MOTONIVELADORA R 170",1276785,390,30,ATIVO,UNIDADE,1208.4,40.28
"75267178 HASTE MOTONIVELADORA R 170",1276786,389,30,ATIVO,UNIDADE,4401.6,146.72
"75267184 UNHA MOTONIVELADORA R 170",1276787,388,30,ATIVO,UNIDADE,1199.7,39.99
"12164321 PORCA MOTONIVELADORA R 170",1276788,387,90,ATIVO,UNIDADE,101.7,1.13
"73132919 PARAFUSO MOTONIVELADORA R 170",1276789,386,90,ATIVO,UNIDADE,216.9,2.41
"75266945/1 LAMINA DE 15 FUROS MOTONIVELADORA R 170",1276790,385,15,ATIVO,UNIDADE,12558.75,837.25
"75266945 LAMINA DE 9 FUROS MOTONIVELADORA R 170",1276791,384,15,ATIVO,UNIDADE,7578.9,505.26
"12164321 PORCA TRATOR D 150",1276792,383,100,ATIVO,UNIDADE,113,1.13
"76089287 CANTO DE LAMINA TRATOR D 150",1276793,381,5,ATIVO,UNIDADE,1773.55,354.71
"256834 FILTRO COMBUSTIVEL",1276797,81,8,ATIVO,UNIDADE,524,65.5
"145-15-B1130 ENGRENAGEM",1276798,80,3,ATIVO,UNIDADE,671.94,223.98
"150.27-00015 DUOCONE",1276799,79,6,ATIVO,UNIDADE,714.72,119.12
"150.27-00025 DUOCONE",1276800,78,4,ATIVO,UNIDADE,1061.72,265.43
"145.21.13132  PLACA",1276801,77,5,ATIVO,UNIDADE,211.05,42.21
"145.21.13121 DISCO",1276802,76,7,ATIVO,UNIDADE,613.55,87.65
"144-21-12413 CUBO",1276803,75,2,ATIVO,UNIDADE,1664.86,832.43
"144-15B1210 CRUZETA",1276804,74,6,ATIVO,UNIDADE,747.84,124.64
"144-32-B0320 CORRENTE ESTEIRA JG (156 ELOS)",1276805,73,1,ATIVO,UNIDADE,27736.68,27736.68
"178627 C0RREIA DO MOTOR",1276806,72,6,ATIVO,UNIDADE,434.4,72.4
"3350217 COLETOR TRASEIRO",1276807,71,1,ATIVO,UNIDADE,331.69,331.69
"144-01-B2250 FILTRO DO AR EXTERNO",1276808,82,4,ATIVO,UNIDADE,554.84,138.71
"213317 COLETOR DIANTEIRO",1276809,70,1,ATIVO,UNIDADE,331.69,331.69
"144-01 CHAPEU",1276810,68,2,ATIVO,UNIDADE,341.88,170.94
"7443 BOMBA HIDRAULICA",1276811,67,2,ATIVO,UNIDADE,6575.04,3287.52
"7432 BOMBA DE TRANSMISSAO",1276812,66,1,ATIVO,UNIDADE,1275.84,1275.84
"7432 BOMBA DE DIREÇAO",1276813,65,2,ATIVO,UNIDADE,2388.16,1194.08
"144.15 ANEL DE TEFLON",1276814,64,4,ATIVO,UNIDADE,172.68,43.17
"144.15 ANEL DE TEFLON",1276815,63,4,ATIVO,UNIDADE,202.68,50.67
"130-02 ABRACADEIRA",1276816,62,4,ATIVO,UNIDADE,39.32,9.83
"133027 COLETOR CENTRAL",1276821,69,1,ATIVO,UNIDADE,315.63,315.63
"144-01-B2260 FILTRO DE AR INTERNO",1276823,83,4,ATIVO,UNIDADE,225.12,56.28
"158139 FILTRO LUBRIFICANTE",1276824,85,8,ATIVO,UNIDADE,395.52,49.44
"144-01-B2300 Tubo silencioso",1276827,107,3,ATIVO,UNIDADE,336.54,112.18
"145-15-42330 Suporte",1276828,106,1,ATIVO,UNIDADE,2481.23,2481.23
"145-15-42320 SUPORTE",1276829,105,1,ATIVO,UNIDADE,1974.51,1974.51
"6678-11-5720 Silencioso",1276830,104,2,ATIVO,UNIDADE,623.3,311.65
"144.27.B2180 Segmento da motriz",1276831,103,18,ATIVO,UNIDADE,4574.16,254.12
"144-32-11111 SAPATA 510MM",1276832,102,78,ATIVO,UNIDADE,24782.94,317.73
"144-30-B0810 ROLETE INFERIOR DUPLO",1276834,100,8,ATIVO,UNIDADE,12085.28,1510.66
"3051412 REPARO BOMBA DA ÁGUA",1276835,99,3,ATIVO,UNIDADE,1363.32,454.44
"256838 FILTRO LUBRIFICANTE",1276836,84,8,ATIVO,UNIDADE,578.8,72.35
"145.27.41430 Pinhão 2º",1276837,98,1,ATIVO,UNIDADE,2332.45,2332.45
"144.32.11211 PARAFUSO SAPATA ESTEIRA",1276838,96,312,ATIVO,UNIDADE,1216.8,3.9
"154-32-21330  PORCA ESTEIRA",1276839,95,312,ATIVO,UNIDADE,861.12,2.76
"01803-02228  PORCA DO SEGMENTO",1276840,94,54,ATIVO,UNIDADE,210.6,3.9
"154.27.12320 PARAFUSO DE SEGMENTO",1276841,93,54,ATIVO,UNIDADE,447.12,8.28
"3054841 JUNTA TAMPA DE VALVULAS",1276842,92,3,ATIVO,UNIDADE,123.48,41.16
"3020943 JUNTA DO COLETOR MOTOR",1276843,91,12,ATIVO,UNIDADE,50.16,4.18
"3076189 JUNTA DO CABEÇOTE",1276844,90,6,ATIVO,UNIDADE,774.66,129.11
"139266 JUNTA DA FLANGE DO ESCAPE",1276845,89,12,ATIVO,UNIDADE,84.48,7.04
"131-21-43411 MOLA",1276846,88,2,ATIVO,UNIDADE,1294.86,647.43
"144-15-B1310 FLANGE DO CONVERSOR",1276847,87,1,ATIVO,UNIDADE,430.29,430.29
"281-16-11290 FILTRO TRANSMISSAO/DIREÇAO",1276848,86,6,ATIVO,UNIDADE,462.06,77.01
"145.27.41240 Pinhão 1º",1276849,97,1,ATIVO,UNIDADE,707.8,707.8
"144-30-B0571 Rolete inferior simples",1276908,101,6,ATIVO,UNIDADE,9063.96,1510.66
