descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",629.9,629.9
"Caixa Sist. X 3X3",0,18,PERDEU," ",88.02,4.89
"Espelho 2 furo",0,10,PERDEU," ",56.8,5.68
KEYSTONE,0,40,PERDEU," ",479.2,11.98
"TOMADA ELETRICA",0,12,PERDEU," ",165.6,13.8
"CONECTOR RJ 45",0,40,PERDEU," ",56,1.4
"FITA ISOLANTE.",0,4,PERDEU," ",38,9.5
"Canaleta 50x20",0,16,PERDEU," ",222.4,13.9
"Canaleta 20x10",0,50,PERDEU," ",425,8.5
"APARELHO TELEFONICO",0,2,PERDEU," ",127.6,63.8
"CABO LAN",0,500,PERDEU," ",985,1.97
"FIO ELETRICO",0,350,PERDEU," ",654.5,1.87
"PARAFUSO Nº 6",0,450,PERDEU," ",81,0.18
"Bucha nº 6",0,450,PERDEU," ",85.5,0.19
ABRAÇADEIRA,0,1,PERDEU," ",59.9,59.9
"Etiqueta identificação.",0,70,PERDEU," ",16.1,0.23
"MAO DE OBRA.",0,200,PERDEU," ",13600,68
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",629.9,629.9
"Caixa Sist. X 3X3",0,20,PERDEU," ",97.8,4.89
"Espelho 2 furo",0,10,PERDEU," ",56.8,5.68
KEYSTONE,0,30,PERDEU," ",359.4,11.98
"TOMADA ELETRICA",0,15,PERDEU," ",207,13.8
"CONECTOR RJ 45",0,30,PERDEU," ",42,1.4
"FITA ISOLANTE.",0,5,PERDEU," ",47.5,9.5
"Canaleta 50x20",0,20,PERDEU," ",278,13.9
"Canaleta 20x10",0,40,PERDEU," ",340,8.5
"APARELHO TELEFONICO",0,3,PERDEU," ",191.4,63.8
"CABO LAN",0,600,PERDEU," ",1182,1.97
"FIO ELETRICO",0,400,PERDEU," ",748,1.87
"PARAFUSO Nº 6",0,300,PERDEU," ",54,0.18
"Bucha nº 6",0,300,PERDEU," ",57,0.19
ABRAÇADEIRA,0,2,PERDEU," ",119.8,59.9
"Etiqueta identificação.",0,60,PERDEU," ",13.8,0.23
"MAO DE OBRA.",0,165,PERDEU," ",11220,68
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",629.9,629.9
"Caixa Sist. X 3X3",0,16,PERDEU," ",78.24,4.89
"Espelho 2 furo",0,8,PERDEU," ",45.44,5.68
KEYSTONE,0,26,PERDEU," ",311.48,11.98
"TOMADA ELETRICA",0,12,PERDEU," ",165.6,13.8
"CONECTOR RJ 45",0,30,PERDEU," ",42,1.4
"FITA ISOLANTE.",0,5,PERDEU," ",47.5,9.5
"Canaleta 50x20",0,18,PERDEU," ",250.2,13.9
"Canaleta 20x10",0,35,PERDEU," ",297.5,8.5
"APARELHO TELEFONICO",0,3,PERDEU," ",191.4,63.8
"CABO LAN",0,570,PERDEU," ",1122.9,1.97
"FIO ELETRICO",0,400,PERDEU," ",748,1.87
"PARAFUSO Nº 6",0,290,PERDEU," ",52.2,0.18
"Bucha nº 6",0,290,PERDEU," ",55.1,0.19
ABRAÇADEIRA,0,3,PERDEU," ",179.7,59.9
"Etiqueta identificação.",0,60,PERDEU," ",13.8,0.23
"MAO DE OBRA.",0,180,PERDEU," ",12240,68
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",629.9,629.9
"Caixa Sist. X 3X3",0,20,PERDEU," ",97.8,4.89
"Espelho 2 furo",0,20,PERDEU," ",113.6,5.68
KEYSTONE,0,35,PERDEU," ",419.3,11.98
"TOMADA ELETRICA",0,20,PERDEU," ",276,13.8
"CONECTOR RJ 45",0,40,PERDEU," ",56,1.4
"FITA ISOLANTE.",0,6,PERDEU," ",57,9.5
"Canaleta 50x20",0,15,PERDEU," ",208.5,13.9
"Canaleta 20x10",0,30,PERDEU," ",255,8.5
"APARELHO TELEFONICO",0,4,PERDEU," ",255.2,63.8
"CABO LAN",0,700,PERDEU," ",1379,1.97
"FIO ELETRICO",0,450,PERDEU," ",841.5,1.87
"PARAFUSO Nº 6",0,250,PERDEU," ",45,0.18
"Bucha nº 6",0,250,PERDEU," ",47.5,0.19
ABRAÇADEIRA,0,1,PERDEU," ",59.9,59.9
"Etiqueta identificação.",0,80,PERDEU," ",18.4,0.23
"MAO DE OBRA.",0,250,PERDEU," ",17000,68
