descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Servidor de dados com 2 processadores 2.10 Hz; 04 Mb Cachê",0,1,VENCEU," ",19530,19530
"Serviços de instalação",0,1,VENCEU," ",2300,2300
"Switch 48 portas 10/100/1000 + 4 portas mini-GBIC Gerenciáve",0,1,VENCEU," ",2720,2720
"Thin Client",0,3,VENCEU," ",2733,911
