descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427150,13,DESCLASSIFICADO,UNI,3778.97,290.69
"Balcão em MDF acoplado às bancadas de inox.",4427151,7,PERDEU,UN,3573.15,510.45
"Bancada estrutura em madeira MDF",4427152,2,PERDEU,UN,832,416
"Cadeira giratória tipo executiva.",4427153,16,PERDEU,UNI,2953.12,184.57
"CADEIRA ESTOFADA",4427154,43,DESCLASSIFICADO,UN,3556.1,82.7
Poltrona,4427155,15,DESCLASSIFICADO,UND,5792.85,386.19
"Armário aberto 1,00 x 0,30 x 2,00m",4427156,2,PERDEU,UN,900.3,450.15
"Armário aberto 1,60 x 0,37 x 2,00m",4427157,3,PERDEU,UN,2580.39,860.13
"Painel liso",4427158,2,DESCLASSIFICADO,UN,1526.2,763.1
"Quadro de avisos",4427159,3,PERDEU,UNI,678.21,226.07
"Armário arquivo.",4427160,15,DESCLASSIFICADO,UN,7282.2,485.48
"Armário com 2 portas",4427161,15,DESCLASSIFICADO,UN,7644,509.6
"Armário tipo Vestiário .",4427162,2,DESCLASSIFICADO,UN,1700,850
"Balcão atendimento.",4427163,2,DESCLASSIFICADO,UN,12400,6200
GAVETEIRO,4427164,6,DESCLASSIFICADO,UND,1786.2,297.7
"MESA SIMPLES",4427165,1,PERDEU,UND,369.2,369.2
"Suporte para CPU com rodízios.",4427166,5,DESCLASSIFICADO,UN,289.4,57.88
"Mesa reunião oval",4427167,1,DESCLASSIFICADO,UN,499.57,499.57
"Armário com 2 portas",4427168,1,PERDEU,UN,482.93,482.93
