descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ADAPTADOR 1 1/2",1273817,1,36,ATIVO,UNIDADE,1008,28
"Suporte Veicular 1 Kls",1273818,31,36,ATIVO,UNIDADE,432,12
"Suporte Veicular 4,6,8,12 KLS",1273819,32,20,ATIVO,UNIDADE,800,40
"Tubo Cifão para Extintor PQS",1273820,33,55,ATIVO,UNIDADE,440,8
"Válvula para Extintor CO2",1273821,34,55,ATIVO,UNIDADE,1925,35
"Válvula para Extintor PQS",1273822,35,55,ATIVO,UNIDADE,1375,25
"Pinturas Diversas em Extintores.",1273823,36,25,ATIVO,SERVIÇO,500,20
"Recarga Extintor AP 10L",1273824,37,18,ATIVO,SERVIÇO,540,30
"Recarga Extintor CO2 04 Kg",1273825,38,18,ATIVO,SERVIÇO,1224,68
"Recarga Extintor PQS ABC 4 Kg",1273826,39,21,ATIVO,SERVIÇO,840,40
"Recarga Extintor PQS ABC 6 Kg",1273827,40,36,ATIVO,SERVIÇO,2160,60
"Recarga Extintor PQS BC 04 Kg",1273828,41,107,ATIVO,SERVIÇO,3210,30
"Recarga Extintor PQS BC 06 Kg",1273829,42,41,ATIVO,SERVIÇO,1435,35
"Recarga Extintor PQS BC 08 Kg",1273830,43,7,ATIVO,SERVIÇO,280,40
"Recarga Extintor PQS BC 12 Kg",1273831,44,18,ATIVO,SERVIÇO,1008,56
"RecargaExtintor CO2 06 Kg",1273832,45,41,ATIVO,SERVIÇO,3649,89
"Reteste do Cilindro  PQS 12 Kg",1273833,46,18,ATIVO,SERVIÇO,630,35
"Reteste do Cilindro ap 10l",1273834,47,18,ATIVO,SERVIÇO,630,35
"Reteste do Cilindro CO2 04 Kg",1273835,48,14,ATIVO,SERVIÇO,490,35
"Reteste do Cilindro CO2 06 Kg",1273836,49,36,ATIVO,SERVIÇO,1260,35
"Reteste do Cilindro PQS 04 Kg",1273837,50,89,ATIVO,SERVIÇO,2225,25
"Reteste do Cilindro PQS 06 Kg",1273838,51,25,ATIVO,SERVIÇO,625,25
"Teste Mangueira Hidrante.",1273839,52,72,ATIVO,SERVIÇO,1440,20
"Anel Borracha Vedação",1273840,2,89,ATIVO,UNIDADE,106.8,1.2
"Suporte Veicular 02 Kls",1273841,30,36,ATIVO,UNIDADE,576,16
"Suporte de Parede para Extintor",1273842,29,55,ATIVO,UNIDADE,110,2
"Placa de Sinalização (PVC) ´Seta´",1273843,26,77,ATIVO,UNIDADE,154,2
"Saidas de Emergencia",1273844,27,107,ATIVO,UNIDADE,8560,80
"Anel Expansão",1273845,3,36,ATIVO,UNIDADE,288,8
"Bloco Autônomo LED 2x55",1273846,4,72,ATIVO,UNIDADE,23040,320
CHUPETA,1273847,5,89,ATIVO,UNIDADE,106.8,1.2
"Conjunto Apag",1273848,6,25,ATIVO,UNIDADE,45,1.8
"Difusor para Extintor CO2",1273849,7,55,ATIVO,UNIDADE,330,6
"Esquicho 1 1/2",1273850,8,18,ATIVO,UNIDADE,504,28
"Extintor AP 10 L Novo",1273851,9,20,ATIVO,UNIDADE,2360,118
"Extintor CO2 04 Kg Novo",1273852,10,55,ATIVO,UNIDADE,21175,385
"Extintor CO2 06 Kg Novo",1273853,11,41,ATIVO,UNIDADE,16605,405
"Extintor PQS ABC 01 Kg Novo",1273854,12,153,ATIVO,UNIDADE,9180,60
"Extintor PQS ABC 02 Kg Novo",1273855,13,58,ATIVO,UNIDADE,6380,110
"Extintor PQS ABC 04 Kg Novo",1273856,14,21,ATIVO,UNIDADE,3360,160
"Extintor PQS ABC 06 Kg Novo",1273857,15,14,ATIVO,UNIDADE,2520,180
"Extintor PQS BC 04 Kg Novo",1273858,16,129,ATIVO,UNIDADE,14190,110
"Extintor PQS BC 06 Kg Novo",1273859,17,55,ATIVO,UNIDADE,6325,115
"Extintor PQS BC 08 Kg Novo",1273860,18,7,ATIVO,UNIDADE,875,125
"Extintor PQS BC 12 Kg Novo",1273861,19,41,ATIVO,UNIDADE,5535,135
"Lacre Mangueira 11/2 15 mts",1273862,20,18,ATIVO,UNIDADE,3780,210
"Lampada de Emergencia 2x8",1273863,21,107,ATIVO,UNIDADE,3745,35
"Mangueira para Extintor CO2",1273864,22,18,ATIVO,UNIDADE,450,25
"Mangueira para Extintor PQS",1273865,23,60,ATIVO,UNIDADE,480,8
"Manômetro p/ Extintores Diversos",1273866,24,89,ATIVO,UNIDADE,623,7
"Placa de Sinalização (PVC) ´PMC´",1273867,25,77,ATIVO,UNIDADE,154,2
"Suporte de Chão para Extintor",1273868,28,20,ATIVO,UNIDADE,600,30
