descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ADESIVO,1,10,Perdeu,UND,250,25
AGENDA,2,100,Perdeu,UND,2281,22.81
BANNER,3,10,Perdeu,UND,300,30
"CARTÃO CONVITE",4,500,Perdeu,UND,435,0.87
CARTAZES,5,100,Perdeu,UND,2600,26
CARTILHA,6,10000,Perdeu,UND,41900,4.19
CERTIFICADO,7,500,Perdeu,UND,2610,5.22
CRACHÁ,8,500,Perdeu,UND,2875,5.75
FAIXA,9,2,Perdeu,UND,150,75
FLAYER,10,1000,Perdeu,UND,5320,5.32
FOLDER,11,1000,Perdeu,UND,3820,3.82
"IMPRESSOS FLAYER",12,500,Perdeu,UND,4820,9.64
"OUTDOOR (LONA, 9X3M 4X0)",13,2,Perdeu,UND,860,430
"OUTDOOR (LONA, 9X3M 4X0)",14,2,Perdeu,UND,280,140
PASTA,15,500,Perdeu,UND,3360,6.72
