descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,PERDEU,UNI,3172,244
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,DESCLASSIFICADO,UN,15750,2250
"Bancada estrutura em madeira MDF",4427267,2,DESCLASSIFICADO,UN,3360,1680
"Cadeira giratória tipo executiva.",4427268,16,DESCLASSIFICADO,UNI,3040,190
"CADEIRA ESTOFADA",4427269,43,DESCLASSIFICADO,UN,3096,72
Poltrona,4427270,15,DESCLASSIFICADO,UND,5220,348
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,DESCLASSIFICADO,UN,1178,589
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,DESCLASSIFICADO,UN,2676,892
"Painel liso",4427273,2,DESCLASSIFICADO,UN,1560,780
"Quadro de avisos",4427274,3,PERDEU,UNI,780,260
"Armário arquivo.",4427275,15,DESCLASSIFICADO,UN,7350,490
"Armário com 2 portas",4427276,15,PERDEU,UN,5700,380
"Armário tipo Vestiário .",4427277,2,PERDEU,UN,1700,850
"Balcão atendimento.",4427278,2,DESCLASSIFICADO,UN,7000,3500
GAVETEIRO,4427279,6,DESCLASSIFICADO,UND,1410,235
"MESA SIMPLES",4427280,1,DESCLASSIFICADO,UND,680,680
"Suporte para CPU com rodízios.",4427281,5,DESCLASSIFICADO,UN,350,70
"Mesa reunião oval",4427282,1,DESCLASSIFICADO,UN,825,825
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,697,697
