acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
6002,2015,"Aplicacoes Diretas","Transf. de Convênios - União/Educação",12,1004079,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1023,365,
6008,2015,"Aplicacoes Diretas","Outras Transf. do FNDE",12,1004335,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1024,306,
6008,2015,"Aplicacoes Diretas","Transferências do FUNDEB - 40%",12,1004343,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1024,306,
