descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAFADOR DE RUIDOS 22DB",4332885,15,PERDEU,UND,475.05,31.67
"Avental Raspa 1,00 X 0,60 s/ emenda",4332886,10,PERDEU,UND,316.3,31.63
"BOLSA PARA LUVA BT",4332887,3,PERDEU,UND,177.96,59.32
"Bota PVC PTA c/ curto",4332888,80,PERDEU,PAR,2661.6,33.27
"BOTINA C/ ELASTICO SOLA PU BI-DENSIDADE",4332889,550,PERDEU,PAR,20179.5,36.69
"Botina c/ elástico sola PU BI-DENSIDADE com bico de proteção",4332890,200,PERDEU,PAR,9408,47.04
"Calça emborrachada - G",4332891,30,PERDEU,UND,1542.3,51.41
"Capa chuva PVC forrado c/ manga CA - G",4332892,40,PERDEU,UND,814.4,20.36
"Capa de chuva padrão CELESC CONTER CA",4332893,10,PERDEU,UND,2768,276.8
"Capacete classe B",4332894,20,PERDEU,UND,277,13.85
"Cinto paraq Altiseg tam 1",4332895,5,PERDEU,UND,1290.45,258.09
"Cone 50cm preto/amarelo",4332896,20,PERDEU,UND,265,13.25
"Cone 75cm preto/amarelo",4332897,50,PERDEU,UND,1957,39.14
"CREME OLEO/GRAXA 200GR GRUPO 3",4332898,35,PERDEU,UND,325.5,9.3
"Creme protetor solar FPS-30 bisnaga 120GR (ST)",4332899,400,PERDEU,UND,7040,17.6
"Fita zebrada PTA/AMA 70mmX200m",4332900,30,PERDEU,RL,352.2,11.74
"Jardineira saneamento c/ bota CA - 43",4332901,15,PERDEU,UND,2589.9,172.66
"Lanterna manual tipo laser,com bateria 7,5v TIPO LASER",4332902,2,PERDEU,UND,197.72,98.86
"Lente retangular incolor p/ máscara de solda",4332903,20,PERDEU,UND,11.6,0.58
"Lente retangular TON-12 p/ máscara de solda",4332904,20,PERDEU,UND,40.8,2.04
"Luva algodão pigmentada 4 fios - G",4332905,350,PERDEU,PAR,815.5,2.33
"Luva nitrilica - G",4332906,40,PERDEU,PAR,225.2,5.63
"Luva PVC c/f  P-26  - 09,5",4332907,40,PERDEU,PAR,266.4,6.66
"Luva PVC c/f P-26  - 10,5",4332908,40,PERDEU,PAR,642.8,16.07
"Luva raspa 07cm",4332909,400,PERDEU,PAR,3560,8.9
"LUVA VAQUETA",4332910,150,PERDEU,UND,2640,17.6
"Luva vaqueta p/ cobertura",4332911,30,PERDEU,PAR,1316.4,43.88
"Luvas de Borracha BT",4332912,20,PERDEU,PAR,7483.6,374.18
"Macacão Saneam 282 c/ bota/luva",4332913,2,PERDEU,UND,522.28,261.14
"Maleta de couro p/ferramenta",4332914,3,PERDEU,UND,622.8,207.6
"Manga para solda",4332915,10,PERDEU,PAR,276.8,27.68
"Máscara solda visor fixo s/ catraca",4332916,10,DESCLASSIFICADO,UND,185.7,18.57
"Óculos AR/AE incolor",4332917,50,DESCLASSIFICADO,UND,227.5,4.55
"Óculos de proteção vidro escuro",4332918,20,DESCLASSIFICADO,UND,63.8,3.19
"Óculos de proteção vidro fumê",4332919,15,PERDEU,UND,59.4,3.96
"Óculos de segurança padrão CELESC com tonalidade 5.0",4332920,20,PERDEU,UND,337.4,16.87
"Óculos incolor",4332921,50,DESCLASSIFICADO,UND,190,3.8
"Protetor (NRR SF 16DB)",4332922,100,DESCLASSIFICADO,PAR,179,1.79
"Protetor facial PTG incolor 158C",4332923,120,PERDEU,UND,4016.4,33.47
"Respirador c/ carvão ativado s/ válvula",4332924,50,DESCLASSIFICADO,UND,208.5,4.17
