descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PAPEL TOALHA",1258153,168,600,ATIVO,PACOTE,2922,4.87
"Touca protetora",1258157,169,40,ATIVO,UNIDADE,492,12.3
"PAPEL MANTEIGA",1258158,167,20,ATIVO,UNIDADE,42.4,2.12
"Papel filme PVC",1258159,166,20,ATIVO,ROLO,68.8,3.44
"Luva para forno",1258160,165,8,ATIVO,UNIDADE,106.24,13.28
"Limpa forno aerosol",1258161,164,60,ATIVO,UNIDADE,510.6,8.51
"Guardanapo de papel",1258162,163,600,ATIVO,PACOTE,1176,1.96
"Folha de Alumínio",1258163,162,50,ATIVO,UNIDADE,147.5,2.95
FLANELA,1258164,161,50,ATIVO,UNIDADE,7183.5,143.67
"Esponja Duplaface para cozinha",1258165,160,50,ATIVO,UNIDADE,123,2.46
"ESPONJA DE ACO",1258166,159,50,ATIVO,PACOTE,74,1.48
"Embalagem plástica descartável",1258167,158,150,ATIVO,UNIDADE,1491,9.94
Desengordurante,1258168,157,230,ATIVO,UNIDADE,1290.3,5.61
"Copos descartaveis",1258169,156,1000,ATIVO,UNIDADE,5410,5.41
"Caixa de fósforos",1258170,155,100,ATIVO,UNIDADE,197,1.97
"Bandeja descartável 26cm x 32cm.",1258171,154,60,ATIVO,UNIDADE,235.8,3.93
"Bandeja descartável 46cm x 39cm.",1258172,153,120,ATIVO,UNIDADE,673.2,5.61
"Bacia grande",1258174,152,8,ATIVO,UNIDADE,148.8,18.6
"OLEO DE SOJA",1258175,150,1000,ATIVO,UNIDADE,2630,2.63
Mel;,1258176,149,1000,ATIVO,UNIDADE,21730,21.73
Vinagre,1258177,148,200,ATIVO,FRASCO,228,1.14
"Semente de linhaca",1258178,147,200,ATIVO,UNIDADE,784,3.92
SARDINHA,1258179,146,50,ATIVO,LATA,149,2.98
"Sal Refinado.",1258180,145,500,ATIVO,UNIDADE,920,1.84
"polpa de tomate.",1258181,144,220,ATIVO,UNIDADE,404.8,1.84
"Pimenta preta moída",1258182,143,600,ATIVO,UNIDADE,1848,3.08
"Patê de frango",1258183,142,100,ATIVO,UNIDADE,181,1.81
OREGANO,1258184,141,400,ATIVO,kg,1052,2.63
"Molho de soja",1258185,140,70,ATIVO,UNIDADE,133.7,1.91
"Milho verde em conserva",1258186,139,100,ATIVO,UNIDADE,198,1.98
Manjericão,1258187,138,50,ATIVO,UNIDADE,1364.5,27.29
MAIONESE,1258188,137,350,ATIVO,UNIDADE,2065,5.9
"Louro folha",1258189,136,500,ATIVO,UNIDADE,545,1.09
"ERVILHA EM CONSERVA",1258190,135,20,ATIVO,UNIDADE,39.6,1.98
"CRAVO DA INDIA",1258191,134,300,ATIVO,PACOTE,639,2.13
"Cominho moído",1258192,133,20,ATIVO,UNIDADE,40.6,2.03
CATCHUP,1258193,131,300,ATIVO,UNIDADE,759,2.53
"Avental de PVC",1258194,151,12,ATIVO,UNIDADE,107.4,8.95
"Canela moída",1258239,130,20,ATIVO,UNIDADE,40.6,2.03
"CALDO DE GALINHA",1258240,129,30,ATIVO,EMBALAGEM,35.7,1.19
"Colorau (colorífico)",1258241,132,150,ATIVO,UNIDADE,759,5.06
"CALDO DE BACON",1258242,127,30,ATIVO,UNIDADE,37.2,1.24
"Macarrão Tipo Conchinha",1258243,86,200,ATIVO,kg,498,2.49
"Fermento em Pó Químico",1258244,85,100,ATIVO,UNIDADE,476,4.76
"fermento biologico",1258245,84,300,ATIVO,EMBALAGEM,1044,3.48
"FARINHA DE TRIGO INTEGRAL",1258246,83,350,ATIVO,kg,1092,3.12
"FARINHA DE TRIGO",1258247,82,1850,ATIVO,kg,5439,2.94
"CALDO DE CARNE",1258248,128,60,ATIVO,EMBALAGEM,74.4,1.24
"FARINHA DE MILHO",1258249,80,150,ATIVO,kg,336,2.24
"Farinha de Mandioca crua",1258250,79,280,ATIVO,kg,1254.4,4.48
"Biscoito de Chocolate",1258251,78,750,ATIVO,kg,2520,3.36
Aveia,1258252,77,200,ATIVO,UNIDADE,1430,7.15
"Arroz Polido",1258253,76,100,ATIVO,kg,192,1.92
"Arroz Parbolizado;",1258254,75,2100,ATIVO,kg,4116,1.96
"ARROZ INTEGRAL",1258255,74,150,ATIVO,kg,403.5,2.69
"AMIDO DE MILHO",1258256,73,20,ATIVO,kg,79.6,3.98
"Salsicha hot dog",1258257,72,200,ATIVO,kg,1470,7.35
"Pescado: peixe em posta",1258258,71,100,ATIVO,kg,1272,12.72
"Lingüiça tipo calabresa para fatiar",1258259,70,100,ATIVO,kg,1232,12.32
"Lingüiça de carne de pernil",1258260,69,200,ATIVO,kg,2778,13.89
"Filé de Peixe congelado: Papa-terra",1258261,68,700,ATIVO,kg,14469,20.67
"Carne suína congelada: Lombo médio sem osso",1258262,67,400,ATIVO,kg,7136,17.84
"Carne suína congelada: Costela",1258263,66,350,ATIVO,kg,5841.5,16.69
"Carne de frango congelada: Moela - Congelada",1258264,65,100,ATIVO,kg,714,7.14
"Carne de frango congelada: Galinha caipira, serrada com osso",1258265,64,500,ATIVO,kg,3030,6.06
"Carne de frango congelada: Filé de peito sem osso e sem pele",1258266,63,300,ATIVO,kg,3129,10.43
"Carne de frango congelada: Coxinha da asa",1258267,62,500,ATIVO,kg,4100,8.2
"Carne de frango congelada: Coxa e sobrecoxa com osso e com p",1258268,61,1650,ATIVO,kg,12045,7.3
"Carne de frango congelada: Coxa com osso e com pele",1258269,60,400,ATIVO,kg,2804,7.01
"Carne bovina: Moída",1258270,59,800,ATIVO,kg,9656,12.07
"Carne bovina: Fígado",1258271,58,100,ATIVO,kg,830,8.3
"Carne bovina: Fraldinha resfriada .",1258272,57,600,ATIVO,kg,10374,17.29
"Carne bovina: Coxão mole",1258273,56,700,ATIVO,kg,15372,21.96
"Carne bovina: Coxão de fora",1258274,55,500,ATIVO,kg,8125,16.25
"Carne bovina: Contra filé - Noix",1258275,54,400,ATIVO,kg,8904,22.26
"Carne bovina: Bucho bovino",1258276,53,100,ATIVO,kg,974,9.74
"Carne bovina: Acém resfriado",1258277,52,600,ATIVO,kg,7092,11.82
"Bacon defumado em pedaços",1258278,51,150,ATIVO,kg,3696,24.64
"APRESUNTADO FATIADO",1258279,50,250,ATIVO,kg,3850,15.4
"Macarrão Tipo Parafuso",1258280,87,250,ATIVO,kg,1367.5,5.47
"Macarrão Tipo Espaguete Integral",1258281,88,200,ATIVO,kg,1334,6.67
"Farinha de rosca.",1258282,81,200,ATIVO,EMBALAGEM,656,3.28
"Polpa de fruta congelada",1258283,116,20000,ATIVO,UNIDADE,33000,1.65
"CAFE EXTRA FORTE",1258284,126,30,ATIVO,kg,294.6,9.82
"Bicarbonato de sódio.",1258285,125,1500,ATIVO,UNIDADE,2445,1.63
"BATATA PALHA",1258286,124,40,ATIVO,EMBALAGEM,121.2,3.03
"Alho em pasta",1258287,123,350,ATIVO,UNIDADE,2415,6.9
Açafrão;,1258288,122,50,ATIVO,UNIDADE,1875.5,37.51
"Suco de néctar de frutas",1258289,121,300,ATIVO,LITRO,1206,4.02
"Refrigerante de limão",1258290,120,300,ATIVO,LITRO,1065,3.55
"Refrigerante de laranja",1258291,119,300,ATIVO,LITRO,1065,3.55
"Refrigerante de guaraná",1258292,118,300,ATIVO,LITRO,1065,3.55
"Refrigerante de cola",1258293,117,500,ATIVO,LITRO,1935,3.87
"Macarrão Tipo Espaguete",1258294,89,100,ATIVO,kg,547,5.47
"Margarina (Creme Vegetal)",1258295,115,600,ATIVO,UNIDADE,2070,3.45
"Gelatina de fruta",1258296,114,350,ATIVO,UNIDADE,308,0.88
"Doce de Leite em Pasta",1258297,113,250,ATIVO,UNIDADE,930,3.72
"DOCE DE FRUTAS",1258298,112,350,ATIVO,POTE,1302,3.72
"Chocolate meio amargo",1258299,110,40,ATIVO,UNIDADE,197.6,4.94
"CHOCOLATE GRANULADO",1258300,109,50,ATIVO,kg,153.5,3.07
"Chocolate ao leite",1258301,108,80,ATIVO,UNIDADE,395.2,4.94
"COCO RALADO",1258302,111,120,ATIVO,UNIDADE,458.4,3.82
"Azeite de oliva extra virgem",1258303,106,40,ATIVO,UNIDADE,1090.8,27.27
"Pão de forma integral",1258304,90,400,ATIVO,PACOTE,2032,5.08
"Biscoito doce sem recheio",1258305,91,700,ATIVO,UNIDADE,2436,3.48
"BISCOITO SALGADO INTEGRAL",1258306,92,650,ATIVO,PACOTE,3204.5,4.93
"Biscoito salgado: Tipo cream cracker.",1258307,93,850,ATIVO,UNIDADE,2864.5,3.37
"Bebida Láctea com iogurte e polpa de frutas",1258308,94,300,ATIVO,LITRO,1179,3.93
"Bombom recheado",1258309,107,50,ATIVO,Pacote,1413,28.26
"LEITE CONDENSADO",1258310,96,250,ATIVO,UNIDADE,730,2.92
"Queijo ralado",1258311,97,100,ATIVO,UNIDADE,317,3.17
"CREME DE LEITE UHT",1258312,95,350,ATIVO,UNIDADE,763,2.18
"Queijo tipo prato",1258313,99,100,ATIVO,kg,2476,24.76
Requeijão,1258314,100,600,ATIVO,UNIDADE,2706,4.51
"Leite Integral UHT",1258315,101,8750,ATIVO,CAIXA,16975,1.94
"ACHOCOLATADO EM PO",1258316,102,280,ATIVO,LATA,1386,4.95
"AÇÚCAR MASCAVO",1258317,103,1500,ATIVO,kg,15615,10.41
"ACUCAR REFINADO",1258318,104,200,ATIVO,kg,392,1.96
"Adoçante à base de stévia",1258319,105,90,ATIVO,UNIDADE,927.9,10.31
"Queijo tipo mussarela",1258320,98,100,ATIVO,kg,2228,22.28
