descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CORREIA A-105",0,10,PERDEU," ",143.7,14.37
"DISCO DIAMANTADO 16 PARA CORTE DE ASFALTO/CONCRETO",0,27,PERDEU," ",11830.59,438.17
"MANGUEIRA HIDR. D-471-4 - ¼ R1AT // GHL",0,20,PERDEU," ",193.4,9.67
"ÓLEO 2 TEMPOS 8017H 500ML",0,40,PERDEU," ",618,15.45
"ÓLEO MOTOR 20W50 4T GT4 P/ MOTO 1LT MINERAL",0,40,PERDEU," ",608,15.2
"PEÇA 0342 001 1021 CJ.MISTURADOR",0,5,PERDEU," ",39.95,7.99
"PEÇA 0781 120 1117 TUBO DE GRAXA 80G",0,10,PERDEU," ",143,14.3
"10811140 MOLA RETRÁTIL",0,4,PERDEU," ",105.16,26.29
"14000031 ELEMENTO FILTRO AR B4T",0,10,PERDEU," ",257.1,25.71
"90300830 CARBURADOR COMP. C/ TORN. P/B4T 5,5CV VEI",0,1,PERDEU," ",303.26,303.26
"PEÇA 0000 400 7000 VELA DE IGNIÇÃO NKG BPMR 7 A",0,20,PERDEU," ",400.8,20.04
"PEÇA 0000 997 3800 MOLA DE PRESSÃO",0,10,PERDEU," ",39.9,3.99
"PEÇA 4002 740 6701 PORCA ESTRELA",0,10,PERDEU," ",51,5.1
"PEÇA 4110 713 8300 REBITE PASSADOR",0,20,PERDEU," ",80.2,4.01
"PEÇA 4119 120 1600 FILTRO DE AR",0,15,PERDEU," ",318.6,21.24
"PEÇA 4119 141 0300 FILTRO ADICIONAL",0,20,PERDEU," ",157.6,7.88
"PEÇA 4119 642 7600 PORCA DE SEG. C/ COLAR",0,20,PERDEU," ",183,9.15
"PEÇA 4119 710 9001 CINTA DUPLA PARA OMBRO",0,6,PERDEU," ",711.84,118.64
"PEÇA 4119 713 6500 PARAFUSO DE FECHAMENTO",0,10,PERDEU," ",141.1,14.11
"PEÇA 4128 713 1600 ARRUELA DE PRESSÃO",0,10,PERDEU," ",118.3,11.83
"SERVIÇO DE MÃO DE OBRA (HORAS)",0,260,PERDEU," ",18200,70
