descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427500,13,PERDEU,UNI,4937.4,379.8
BALCAO,4427501,6,DESCLASSIFICADO,UNI,6714,1119
Bancada,4427502,2,DESCLASSIFICADO,UNI,1792,896
"CADEIRA GIRATORIA",4427503,16,PERDEU,UND,2480,155
"CADEIRA ESTOFADA",4427504,43,DESCLASSIFICADO,UN,3397,79
Poltrona,4427505,20,DESCLASSIFICADO,UND,5380,269
"Armário aberto 1,00 x 0,30 x 2,00m",4427506,2,DESCLASSIFICADO,UN,1048,524
"Armário aberto 1,60 x 0,37 x 2,00m",4427507,4,DESCLASSIFICADO,UN,3476,869
"Painel liso",4427508,2,DESCLASSIFICADO,UN,852,426
"Armário arquivo.",4427510,16,DESCLASSIFICADO,UN,14144,884
"Armário com 2 portas",4427511,18,PERDEU,UN,13302,739
"Balcão atendimento.",4427513,2,PERDEU,UN,5376,2688
GAVETEIRO,4427514,6,DESCLASSIFICADO,UND,2724,454
"MESA SIMPLES",4427515,1,VENCEU,UND,329,329
"Suporte para CPU com rodízios.",4427516,12,DESCLASSIFICADO,UN,1068,89
"Mesa reunião oval",4427517,1,VENCEU,UN,378,378
"APARELHO TELEFONICO",4427605,4,DESCLASSIFICADO,UND,352,88
"APARELHO MICROONDAS",4427606,1,DESCLASSIFICADO,UNI,399,399
"Fogão 4 bocas",4427607,1,DESCLASSIFICADO,UN,569,569
"APARELHO DVD",4427608,1,DESCLASSIFICADO,UNI,199,199
"Refrigerador tipo doméstico 1 porta.",4427609,1,VENCEU,UN,1176,1176
"Refrigerador tipo doméstico 2 portas",4427610,2,DESCLASSIFICADO,UN,3980,1990
"Televisor colorido 40 polegadas",4427611,1,VENCEU,UN,1535,1535
"Bebedouro elétrico de coluna",4427612,2,DESCLASSIFICADO,UN,1098,549
