descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427500,13,PERDEU,UNI,3575,275
BALCAO,4427501,6,PERDEU,UNI,2646,441
Bancada,4427502,2,INABILITADO,UNI,608,304
"Armário aberto 1,00 x 0,30 x 2,00m",4427506,2,PERDEU,UN,570,285
"Armário aberto 1,60 x 0,37 x 2,00m",4427507,4,DESCLASSIFICADO,UN,2680,670
"Painel liso",4427508,2,PERDEU,UN,698,349
"Armário arquivo.",4427510,16,DESCLASSIFICADO,UN,15040,940
"Armário com 2 portas",4427511,18,PERDEU,UN,8604,478
"Balcão atendimento.",4427513,2,INABILITADO,UN,3760,1880
GAVETEIRO,4427514,6,DESCLASSIFICADO,UND,1608,268
"Suporte para CPU com rodízios.",4427516,12,PERDEU,UN,300,25
"Mesa reunião oval",4427517,1,PERDEU,UN,457,457
