descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
CADEIRAS.,0,266,DESCLASSIFICADO," ",7793.8,29.3
"CORTINAS E BANDOR.",0,135,DESCLASSIFICADO," ",4509,33.4
