descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira",4427169,3,DESCLASSIFICADO,UNI,750,250
"Balança antropométrica mecânica  adulto",4427170,1,DESCLASSIFICADO,UN,1000,1000
"Balança eletrônica infantil",4427171,1,DESCLASSIFICADO,UN,950,950
"Biombo triplo",4427172,2,INABILITADO,UN,900,450
"Cadeira de rodas adulto  manual",4427173,1,DESCLASSIFICADO,UN,1453,1453
"Mesa Antropométrica com colchonete",4427174,1,VENCEU,UN,576,576
"Aparelho para Inalação",4427175,1,VENCEU,UN,1369,1369
"Escadinha hospitalar",4427176,8,DESCLASSIFICADO,UN,2112,264
"Foco clínico (LED)",4427177,1,PERDEU,UN,420,420
"Lixeira cilíndrica",4427178,37,VENCEU,UNI,1923.63,51.99
"MESA GINECOLOGICA",4427179,1,DESCLASSIFICADO,UN,1100,1100
"Mesa para exame clínico",4427180,6,PERDEU,UNI,3000,500
"Autoclave elétrica",4427181,1,VENCEU,UN,4798,4798
"MESA AUXILIAR",4427182,3,DESCLASSIFICADO,UN,1500,500
NEGATOSCOPIO,4427183,2,DESCLASSIFICADO,UNI,500,250
OTOSCOPIO,4427184,2,INABILITADO,UN,1000,500
"Suporte de soro",4427185,2,VENCEU,UN,400,200
"Amalgamador capsular digital",4427186,1,INABILITADO,UN,650,650
"Mesa auxiliar odontológica p/ Instrumental.",4427187,1,INABILITADO,UN,600,600
"Mocho giratório",4427188,1,DESCLASSIFICADO,UN,650,650
"Aparelho ultra-som (profilaxia)",4427189,1,VENCEU,UN,1348.64,1348.64
"Conjunto de Oxigênio Portátil",4427190,1,PERDEU,UN,1095,1095
"Carro de curativos",4427191,1,VENCEU,UN,400,400
"Seladora térmica",4427192,1,PERDEU,UN,799,799
"Detector cardíaco fetal portátil digital.",4427193,1,DESCLASSIFICADO,UN,1100,1100
