descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOMBONA AGUA MINERAL 20 LITROS",1275627,1,8000,ATIVO,UNIDADE,79840,9.98
"AGUA MINERAL 500 ML EM GARRAFA FARDO COM 12 UNI",1275628,2,1250,ATIVO,FARDO,16225,12.98
"AGUA MINERAL COM GAS 500 ML EM GARRAFA FARDO COM 12 UNI",1275629,3,1250,ATIVO,FARDO,17475,13.98
"AGUA MINERAL COPO 200ML CX COM 48 UNIDADES",1275630,4,600,ATIVO,CAIXA,14976,24.96
