descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MiniDisjuntor monofásico 10 A, curva C, padrão IEC",1273994,81,48,ATIVO,UNIDADE,183.84,3.83
"contator com bobina 220V para 25A regime AC3",1273995,82,48,ATIVO,UNIDADE,2284.8,47.6
"contator com bobina 220V para 50A regime AC3",1273996,83,36,ATIVO,UNIDADE,5299.92,147.22
"contator com bobina 220V para 100A Regime AC3",1273997,84,36,ATIVO,UNIDADE,10670.04,296.39
"Eletroduto corrugado flexivel Kanaflex 1.1/4",1273998,85,2750,ATIVO,METRO,3382.5,1.23
"Eletroduto corrugado flexivel Kanaflex 1.1/2",1273999,86,2750,ATIVO,METRO,4317.5,1.57
"Eletroduto corrugado flexivel Kanaflex  2",1274000,87,2750,ATIVO,METRO,4867.5,1.77
"Cabo Aluminio Multiplexado 3x1x25+1+25mm Monofásico",1274001,126,750,ATIVO,METRO,4822.5,6.43
"Eletroduto rígido PVC 1.1/4  x 3m",1274002,88,330,ATIVO,METRO,1782,5.4
"Eletroduto rígido PVC 1.1/2 x 3m -",1274003,89,330,ATIVO,METRO,2006.4,6.08
"Eletroduto rígido PVC 2 x 3m",1274004,90,330,ATIVO,METRO,2428.8,7.36
"Eletroduto de aço galvanizado a fogo 1.1/4x6mt- NBR 5598.",1274005,91,250,ATIVO,UNIDADE,4945,19.78
"Eletroduto de aço galvanizado a fogo 1.1/2x6mt, NBR- 5598.",1274006,92,250,ATIVO,UNIDADE,6627.5,26.51
"Eletroduto de aço galvanizado a fogo 2x6mt, NBR -5598",1274007,93,250,ATIVO,UNIDADE,8362.5,33.45
"Eletroduto de aço galvanizado a fogo 3x6mt, NBR -5598",1274008,94,285,ATIVO,UNIDADE,73284.9,257.14
"Eletroduto de aço galvanizado a fogo 4x6mt, NBR -5598",1274009,95,285,ATIVO,UNIDADE,116134.65,407.49
"MiniDisjuntor monofásico 16 A, curva C, padrão IEC",1274010,80,48,ATIVO,UNIDADE,183.84,3.83
"Curva PVC 1.1/4  90°",1274011,96,15,ATIVO,UNIDADE,14.1,0.94
"MiniDisjuntor monofásico 25 A, curva C, padrão IEC",1274012,79,48,ATIVO,UNIDADE,183.84,3.83
"MiniDisjuntor trifasico 32 A, curva C, padrão IEC",1274013,77,24,ATIVO,UNIDADE,424.08,17.67
"Chave para iluminação pública Bipolar 50 amperes",1274014,57,60,ATIVO,UNIDADE,8538.6,142.31
"Armação secundária AR 22",1274015,58,145,ATIVO,UNIDADE,2134.4,14.72
"Roldana de porcelana 76x79mm, para armação secundária",1274016,59,290,ATIVO,UNIDADE,745.3,2.57
"Cinta circular para poste com dois parafusos e porca 160 mm",1274017,60,250,ATIVO,UNIDADE,3190,12.76
"Cinta circular para poste com dois parafusos e porca 170mm",1274018,61,250,ATIVO,UNIDADE,3265,13.06
"Cinta circular para poste com dois parafusos e porca 180mm",1274019,62,250,ATIVO,UNIDADE,3342.5,13.37
"Cinta circular para poste com dois parafusos e porca 190 mm",1274020,63,250,ATIVO,UNIDADE,3435,13.74
"Cinta circular para poste com dois parafusos e porca 200mm",1274021,64,250,ATIVO,UNIDADE,3442.5,13.77
"Cinta circular para poste com dois parafusos e porca 210mm",1274022,65,250,ATIVO,UNIDADE,3677.5,14.71
"Cinta circular para poste com dois parafusos e porca 220mm",1274023,66,250,ATIVO,UNIDADE,3705,14.82
"Cinta circular para poste com dois parafusos e porca 230mm",1274024,67,250,ATIVO,UNIDADE,3827.5,15.31
"Cinta circular para poste com dois parafusos e porca 240mm",1274025,68,250,ATIVO,UNIDADE,3900,15.6
"Cinta circular para poste com dois parafusos e porca 250mm",1274026,69,250,ATIVO,UNIDADE,3925,15.7
"Parafuso cabeça abaloada 16x75 mm com porca",1274027,70,1400,ATIVO,UNIDADE,2268,1.62
"Porca quadrada 16 mm",1274028,71,1400,ATIVO,UNIDADE,1232,0.88
"Parafuso máquina cabeça quadrada com porca 16x200mm",1274029,72,250,ATIVO,UNIDADE,810,3.24
"Parafuso máquina cabeça quadrada com porca 16x300mm",1274030,74,250,ATIVO,UNIDADE,1105,4.42
"MiniDisjuntor trifasico 100 A, curva C, padrão IEC",1274031,75,24,ATIVO,UNIDADE,1062.24,44.26
"MiniDisjuntor trifasico 50 A, curva C, padrão IEC",1274032,76,24,ATIVO,UNIDADE,541.68,22.57
"MiniDisjuntor trifasico 20 A, curva C, padrão IEC",1274033,78,24,ATIVO,UNIDADE,447.6,18.65
"Curva PVC 1.1/2 90°",1274034,97,15,ATIVO,UNIDADE,19.2,1.28
"Luva PVC 1.1/2",1274035,100,25,ATIVO,UNIDADE,54.5,2.18
"Luva PVC 1.1/4",1274036,99,25,ATIVO,UNIDADE,39.25,1.57
"Suporte para instalação e fixação de 04 luminárias em topo d",1274037,139,100,ATIVO,UNIDADE,7549,75.49
"Suporte para instalação e fixação de 03 luminárias em topo d",1274038,138,100,ATIVO,UNIDADE,7311,73.11
"Suporte para instalação e fixação de 02 luminárias em topo d",1274039,137,100,ATIVO,UNIDADE,6754,67.54
