descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Salgados fritos sortidos",0,350,PERDEU," ",15750,45
"Salgados assados sortidos",0,100,PERDEU," ",4950,49.5
"Croissants doces a salgados",0,30,PERDEU," ",1485,49.5
"Sonho 33 gr",0,2000,PERDEU," ",800,0.4
"Cavaquinho 30 gr",0,2000,PERDEU," ",700,0.35
"Mini Sanduíche 50 gr",0,2000,PERDEU," ",1100,0.55
"Pão de queijo 24gr",0,2000,PERDEU," ",900,0.45
"Doces sortidos  21gr",0,100,PERDEU," ",5050,50.5
"Bolos diversos",0,100,PERDEU," ",1000,10
"Bolos recheados",0,20,PERDEU," ",280,14
"TORTA RECHEADA",0,20,PERDEU," ",420,21
"SUCO NATURAL",0,2000,PERDEU," ",7400,3.7
"CAFÉ PRETO",0,250,PERDEU," ",625,2.5
"CAFÉ COM LEITE",0,250,PERDEU," ",1125,4.5
"Refrigerante normal(dois tipos) 2 l",0,300,PERDEU," ",1200,4
"Refrigerante lihgt/dietl(dois tipos) 2 l",0,60,PERDEU," ",240,4
"Pratos descartáveis, pacote com 10",0,200,PERDEU," ",380,1.9
"Garfos descartáveis, pacote com 50",0,200,PERDEU," ",620,3.1
"Copos descartáveis, pacote com 100",0,150,PERDEU," ",600,4
"Guardanapos, pacote com 50",0,200,PERDEU," ",576,2.88
