descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,DESCLASSIFICADO,UNI,4937.4,379.8
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,PERDEU,UN,7833,1119
"Bancada estrutura em madeira MDF",4427267,2,DESCLASSIFICADO,UN,1792,896
"Cadeira giratória tipo executiva.",4427268,16,INABILITADO,UNI,1552,97
"CADEIRA ESTOFADA",4427269,43,DESCLASSIFICADO,UN,3397,79
Poltrona,4427270,15,DESCLASSIFICADO,UND,4035,269
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,PERDEU,UN,1048,524
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,DESCLASSIFICADO,UN,2607,869
"Painel liso",4427273,2,DESCLASSIFICADO,UN,852,426
"Armário arquivo.",4427275,15,DESCLASSIFICADO,UN,13260,884
"Armário com 2 portas",4427276,15,DESCLASSIFICADO,UN,11085,739
"Balcão atendimento.",4427278,2,PERDEU,UN,4650,2325
GAVETEIRO,4427279,6,DESCLASSIFICADO,UND,2724,454
"MESA SIMPLES",4427280,1,VENCEU,UND,329,329
"Suporte para CPU com rodízios.",4427281,5,DESCLASSIFICADO,UN,445,89
"Mesa reunião oval",4427282,1,DESCLASSIFICADO,UN,489,489
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,878,878
"APARELHO TELEFONICO",4427372,4,DESCLASSIFICADO,UND,352,88
"APARELHO MICROONDAS",4427373,1,DESCLASSIFICADO,UNI,399,399
"Fogão 4 bocas",4427374,1,DESCLASSIFICADO,UN,569,569
"APARELHO DVD",4427375,1,DESCLASSIFICADO,UNI,199.2,199.2
"Refrigerador tipo doméstico 1 porta.",4427376,1,VENCEU,UN,1176,1176
"Refrigerador tipo doméstico 2 portas",4427377,2,DESCLASSIFICADO,UN,3980,1990
"Televisor colorido 40 polegadas",4427378,1,VENCEU,UN,1500,1500
"Bebedouro elétrico de coluna",4427379,2,DESCLASSIFICADO,UN,1098,549
