descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fogão Industrial à gás, 03 Bocas duplas",4333710,5,DESCLASSIFICADO,UND,5066.5,1013.3
"Fogão Industrial à gás, 04 bocas",4333711,6,DESCLASSIFICADO,UND,9897.18,1649.53
"Forno Elétrico",4333712,11,PERDEU,UND,3740,340
"Forno microondas elétrico",4333713,1,DESCLASSIFICADO,UND,376.79,376.79
"Freezer horizontal",4333714,8,DESCLASSIFICADO,UND,19729.12,2466.14
"FREEZER VERTICAL",4333715,2,DESCLASSIFICADO,UND,4632,2316
"LAVA JATO",4333716,1,NAO_COTOU,UND,0,0
"LAVADORA DE ROUPAS",4333717,4,PERDEU,UND,6709.44,1677.36
"REFRIGERADOR DUPLEX",4333718,9,NAO_COTOU,UND,0,0
"Liquidificador industrial",4333719,9,INABILITADO,UND,4247.1,471.9
"FOGÃO INDUSTRIAL 02 BOCAS",4333720,1,DESCLASSIFICADO,UND,668.47,668.47
"Estufa aquecimento com cobertura em aço inox",4333721,8,NAO_COTOU,UND,0,0
