descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACHOCOLATADO EM PO",4331711,22000,DESCLASSIFICADO,LAT,131780,5.99
"ACUCAR REFINADO",4331712,40000,DESCLASSIFICADO,KG,74800,1.87
"Arroz Branco",4331713,7000,NAO_COTOU,KG,0,0
"arroz parboilizado tipo 1",4331714,40000,DESCLASSIFICADO,KG,80800,2.02
"BISCOITO AMANTEIGADO SORTIDO",4331715,7600,NAO_COTOU,KG,0,0
"Biscoito de Chocolate",4331716,13000,PERDEU,KG,85280,6.56
"BISCOITO DE CÔCO",4331717,9000,NAO_COTOU,KG,0,0
"Biscoito de Leite",4331718,13000,DESCLASSIFICADO,KG,88140,6.78
"Biscoito de Mel Glaceado",4331719,2600,NAO_COTOU,KG,0,0
"Biscoito de Milho e Soja",4331720,17000,NAO_COTOU,KG,0,0
"Biscoito Maria",4331721,6000,DESCLASSIFICADO,KG,38460,6.41
"BISCOITO SALGADO TIPO CREAM CRACKER",4331722,16000,DESCLASSIFICADO,KG,106720,6.67
"CAFE EXTRA FORTE",4331723,6600,PERDEU,KG,63954,9.69
"Cereal de Milho Natural Açúcarado",4331724,13200,NAO_COTOU,KG,0,0
"CEREAL ESFERICO DE CHOCOLATE",4331725,13200,NAO_COTOU,KG,0,0
"DOCE DE FRUTA SORTIDO",4331726,2200,PERDEU,KG,11132,5.06
"Doce de Leite",4331727,4400,DESCLASSIFICADO,POT,28952,6.58
"DOCE DE LEITE COM CHOCOLATE",4331728,1100,DESCLASSIFICADO,KG,9977,9.07
"ERVILHA EM CONSERVA",4331729,1100,DESCLASSIFICADO,KG,10802,9.82
"EXTRATO DE TOMATE",4331730,3500,INABILITADO,LAT,9975,2.85
"Farinha de aveia",4331731,1500,NAO_COTOU,KG,0,0
"Farinha de Cereais",4331732,9900,PERDEU,PCT,32571,3.29
"Farinha de mandioca Torrada",4331733,4400,PERDEU,KG,8536,1.94
"FARINHA DE MILHO",4331734,3300,PERDEU,KG,3828,1.16
"FARINHA DE TRIGO",4331735,95000,PERDEU,KG,163400,1.72
"Feijão preto Tipo 1",4331736,20000,DESCLASSIFICADO,KG,78000,3.9
"fermento biologico",4331737,1500,NAO_COTOU,EMB,0,0
"FERMENTO EM PÓ.",4331738,3500,INABILITADO,UND,13615,3.89
"FÓRMULA INFANTIL COM FERRO PARA LACTENTES.",4331739,110,NAO_COTOU,UND,0,0
"LEITE INTEGRAL.",4331740,55000,DESCLASSIFICADO,KG,872850,15.87
"MACARRÃO LETRINHAS",4331741,4400,PERDEU,KG,17600,4
"MACARRÃO TIPO CARAMUJINHO",4331742,1100,DESCLASSIFICADO,KG,4400,4
"Macarrão Tipo Parafuso",4331743,15000,DESCLASSIFICADO,KG,53250,3.55
"MACARRÃO TIPO PENNE",4331744,10000,DESCLASSIFICADO,KG,40000,4
MARGARINA,4331745,7700,DESCLASSIFICADO,KG,51282,6.66
"MILHO EM CONSERVA",4331746,1650,INABILITADO,KG,6369,3.86
"ÓLEO DE SOJA.",4331747,11000,DESCLASSIFICADO,LT,32890,2.99
"Reforçador de massa",4331748,1200,INABILITADO,KG,0,0
SAL,4331749,13200,INABILITADO,KG,13068,0.99
VINAGRE;,4331750,6600,INABILITADO,UND,6864,1.04
"CARNE - PALETA GROSSA",4331751,16000,INABILITADO,KG,0,0
"CARNE - MÚSCULO BOVINO MOÍDO",4331752,28000,INABILITADO,KG,0,0
"CARNE PALETA EM ISCAS CONGELADA - IQF",4331753,5000,INABILITADO,KG,0,0
"CARNE PATINHO MOIDA CONGELADA - IQF",4331754,2200,INABILITADO,KG,0,0
"PATINHO CORTADO EM POSTA 80G",4331755,2200,INABILITADO,KG,0,0
"LOMBO SUÍNO CORTADO EM POSTA DE 80G CONGELADO IQF",4331756,6600,INABILITADO,KG,0,0
"ALMÔNDEGA DE FRANGO",4331757,8000,INABILITADO,KG,0,0
"ALMÔNDEGA DE CARNE BOVINA",4331758,8000,INABILITADO,KG,0,0
KIBE,4331759,4000,INABILITADO,KG,0,0
"FILÉ DE PEITO DE FRANGO - SASSAME",4331760,25000,INABILITADO,KG,0,0
"Frango Congelado - Coxinha da asa",4331761,42000,INABILITADO,KG,0,0
"Frango Congelado Inteiro",4331762,4400,INABILITADO,KG,0,0
"SOBRE COXA DESOSSADA",4331763,15000,INABILITADO,KG,0,0
"Queijo para lanche fatiado",4331764,4000,INABILITADO,KG,0,0
"QUEIJO PARA LANCHE EM PEÇA",4331765,1100,INABILITADO,KG,0,0
"Bebida Láctea de Morango",4331766,10000,INABILITADO,LT,0,0
"ADOÇANTE DIETÉTICO LÍQUIDO",4331767,70,INABILITADO,UND,0,0
