descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MISTURA PARA BOLO SEM GLÚTEN, SEM LACTOSE - laranja",1273665,72,150,ATIVO,PACOTE,597,3.98
"MISTURA PARA BOLO SEM GLÚTEN, SEM LACTOSE - chocolate",1273666,73,150,ATIVO,PACOTE,597,3.98
