descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427383,7,DESCLASSIFICADO,UNI,3080,440
BALCAO,4427384,4,VENCEU,UNI,1388,347
Bancada,4427385,1,PERDEU,UNI,430,430
"Balcão de atendimento com porta vai-vem",4427386,1,VENCEU,UN,979.5,979.5
"Armário aberto tipo Prateleira 1,00 x 0,30 x 2,00m",4427390,2,DESCLASSIFICADO,UNI,1080,540
"Armário aberto tipo Prateleira 1,60 x 0,37 x 2,00m",4427391,3,DESCLASSIFICADO,UN,2670,890
"Painel liso",4427392,1,PERDEU,UN,620,620
"Armário arquivo.",4427394,12,DESCLASSIFICADO,UN,6720,560
"Armário com 2 portas",4427395,10,PERDEU,UN,5440,544
"Balcão atendimento.",4427397,2,VENCEU,UN,5396,2698
GAVETEIRO,4427398,4,DESCLASSIFICADO,UND,1520,380
"MESA SIMPLES",4427399,1,PERDEU,UND,328.5,328.5
"Suporte para CPU com rodízios.",4427400,5,DESCLASSIFICADO,UN,370,74
"Mesa reunião oval",4427401,1,DESCLASSIFICADO,UN,790,790
"Armário com 2 portas",4427402,1,DESCLASSIFICADO,UN,730,730
