descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427150,13,DESCLASSIFICADO,UNI,4937.4,379.8
"Balcão em MDF acoplado às bancadas de inox.",4427151,7,DESCLASSIFICADO,UN,7833,1119
"Bancada estrutura em madeira MDF",4427152,2,PERDEU,UN,1792,896
"Cadeira giratória tipo executiva.",4427153,16,INABILITADO,UNI,1552,97
"CADEIRA ESTOFADA",4427154,43,DESCLASSIFICADO,UN,3397,79
Poltrona,4427155,15,DESCLASSIFICADO,UND,4035,269
"Armário aberto 1,00 x 0,30 x 2,00m",4427156,2,PERDEU,UN,1048,524
"Armário aberto 1,60 x 0,37 x 2,00m",4427157,3,PERDEU,UN,2607,869
"Painel liso",4427158,2,DESCLASSIFICADO,UN,852,426
"Armário arquivo.",4427160,15,DESCLASSIFICADO,UN,13260,884
"Armário com 2 portas",4427161,15,DESCLASSIFICADO,UN,11085,739
"Balcão atendimento.",4427163,2,PERDEU,UN,3755,1877.5
GAVETEIRO,4427164,6,DESCLASSIFICADO,UND,2724,454
"MESA SIMPLES",4427165,1,VENCEU,UND,329,329
"Suporte para CPU com rodízios.",4427166,5,DESCLASSIFICADO,UN,445,89
"Mesa reunião oval",4427167,1,PERDEU,UN,325,325
"Armário com 2 portas",4427168,1,DESCLASSIFICADO,UN,878,878
"Aparelho telefônico convencional de mesa com fio.",4427254,4,DESCLASSIFICADO,UN,352,88
"APARELHO MICROONDAS",4427255,1,DESCLASSIFICADO,UNI,399,399
"Fogão 4 bocas",4427256,1,DESCLASSIFICADO,UN,569,569
"APARELHO DVD",4427257,1,DESCLASSIFICADO,UNI,199,199
"Refrigerador tipo doméstico 1 porta.",4427258,1,VENCEU,UN,1176,1176
"Refrigerador tipo doméstico 2 portas",4427259,2,DESCLASSIFICADO,UN,3980,1990
"Televisor colorido 40 polegadas",4427260,1,VENCEU,UN,1579,1579
"Bebedouro elétrico de coluna",4427261,2,PERDEU,UN,1098,549
