descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CONCRETO ACR FOSCO PISOS PREMIUM 18 LT",4334243,30,DESCLASSIFICADO,BLD,5400,180
"BRANCO GELO ACR SEMI BRILHO PREMIUM 18 LT",4334244,13,DESCLASSIFICADO,BLD,3770,290
"CINZA CLARO ESM SINT PREMIUM 3,6 LT",4334245,10,DESCLASSIFICADO,GAL,800,80
