descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeira giratória tipo executiva.",4426835,6,PERDEU,UNI,2461.8,410.3
"CADEIRA ESTOFADA",4426836,22,PERDEU,UN,5764,262
Poltrona,4426837,6,PERDEU,UND,5525.88,920.98
"Quadro branco magnético",4426840,2,PERDEU,UNI,408.32,204.16
"Balança eletrônica infantil",4426842,1,PERDEU,UN,840.2,840.2
"Lixeira cilíndrica Deverá vir com a simbologia de Infectant",4426843,4,PERDEU,UNI,290,72.5
"Lixeira cilíndrica",4426844,10,PERDEU,UNI,575,57.5
"Contentor de lixo",4426848,1,PERDEU,UN,391.8,391.8
"Organizador multiuso",4426850,6,INABILITADO,UNI,760.8,126.8
"Suporte de parede para Forno de Microondas",4426852,1,PERDEU,UNI,72,72
"Ar condicionado Q/F tipo split HI WALL",4426853,5,DESCLASSIFICADO,UND,12500,2500
"Refrigerador tipo doméstico",4426854,3,PERDEU,UNI,5433,1811
