descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MICROCOMPUTADOR CORE I7 COM PROTETOR ELETRONICO 500VA",0,7,PERDEU," ",46270,6610
"MICROCOMPUTADOR CORE i7",0,1,PERDEU," ",6429,6429
"MICROCOMPUTADOR CORE I5 COM PROTETOR ELETRONICO 500VA",0,1,PERDEU," ",3720,3720
"MICROCOMPUTADOR CORE i5",0,9,PERDEU," ",32220,3580
"MICROCOMPUTADOR CORE i3",0,21,PERDEU," ",69930,3330
"MICROCOMPUTADOR DUAL CORE",0,31,PERDEU," ",83390,2690
"MICROCOMPUTADOR DUAL CORE COM PROTETOR ELETRONICO 500VA",0,63,PERDEU," ",170730,2710
"HD EXTERNO 1TB",0,1,PERDEU," ",415,415
"HD INTERNO 1TB",0,1,PERDEU," ",337,337
"PROTETOR ELETRONICO 1000VA",0,10,PERDEU," ",1800,180
"PROTETOR ELETRONICO 500VA",0,18,PERDEU," ",2448,136
"NOBREAK 1700VA C/ SAIDA P/ BATERIA",0,2,PERDEU," ",3200,1600
"NOBREAK 1700VA",0,1,PERDEU," ",1280,1280
"SWITCH 8 PORTAS",0,1,PERDEU," ",65,65
"CABO DE FORÇA PADRÃO NOVO",0,246,PERDEU," ",2460,10
"PATCH CORD 3 MTS",0,5,PERDEU," ",60,12
"CABO MONITOR HDB15XHDB15 1,8M",0,8,PERDEU," ",132,16.5
"TECLADO USB ABNT",0,30,PERDEU," ",600,20
"MOUSE USB",0,30,PERDEU," ",420,14
"LEITOR CODIGO DE BARRAS",0,1,PERDEU," ",2030,2030
"DESUMIDIFICADOR DE PAPEL 500 FLS",0,1,PERDEU," ",180,180
"HD EXTERNO DE 3TB",0,1,PERDEU," ",920,920
"HD EXTERNO DE 750GB",0,1,PERDEU," ",375,375
"SWITCH 24 PORTAS GERENCIAVEL",0,1,PERDEU," ",650,650
"Gravador de DVD externo",0,3,PERDEU," ",420,140
"ESTABILIZADORES 500VA",0,40,PERDEU," ",6400,160
"FONTE PARA NOTE BOOK",0,1,PERDEU," ",150,150
"CABO PARA MONITOR VGA",0,40,PERDEU," ",660,16.5
"FILTRO DE LINHA 6 TOMADAS",0,1,PERDEU," ",33,33
"HD sata 500 GB",0,1,PERDEU," ",320,320
"NOTE BOOK CORE I3/4GB RAM/ HD 500 GB/ WINDOWS/OFFICE",0,4,PERDEU," ",12400,3100
"NOTE BOOK  2 GB/HD 320/WINDOWS 8 OFFICE",0,2,PERDEU," ",5040,2520
"IMPRESSORA FX 890",0,1,PERDEU," ",2830,2830
"NOTE BOOK 2GB RAM/HD 320 GB/WINDOWS 7 E OFFICE",0,2,PERDEU," ",4170,2085
"FONTE PARA NOTE BOOK UNIVERSAL",0,2,PERDEU," ",300,150
"SERVIDOR TRIBUTOS",0,1,PERDEU," ",41500,41500
"SERVIDOR COMPRAS/CONTABILIDADE",0,1,PERDEU," ",34500,34500
"SERVIDOR BACKUP",0,1,PERDEU," ",13750,13750
"SERVIDOR SERVIÇOS",0,1,PERDEU," ",25900,25900
"SERVIDOR DE BACKUP",0,1,PERDEU," ",13750,13750
"SERVIDOR DE ARQUIVOS",0,1,PERDEU," ",36900,36900
