descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Confecção de convite tam. 21x29,7 cm.",0,11000,PERDEU," ",8030,0.73
"Confecção de panfletos de programação, Tam. 15x21 cm",0,30000,PERDEU," ",2700,0.09
"Confecção de cartaz publicitário 4x0 cores, papel couche",0,10000,PERDEU," ",8300,0.83
"Confecção de cartaz publicitário, 4x0 cores, tam. 40x60 cm,",0,11000,PERDEU," ",9020,0.82
"Confecção de folder, 4x4 cores, papel couche brilho 180 gr,",0,30000,PERDEU," ",5700,0.19
"Confecção de banner tam. 1,20 x 0,90, em lona c/ acabamento.",0,300,PERDEU," ",18750,62.5
"Confecção de certificados tam. A-4 em papel reciclado 180 gr",0,200,PERDEU," ",206,1.03
"Confecção de convite cor 4x4, papel adesivo grosso.",0,10000,PERDEU," ",6700,0.67
"Confecção de envelope tam. 36,5 x 25,4 cm - 1 cor.",0,10000,PERDEU," ",4600,0.46
"Confecção de flyers frente e verso cor 4x4, tam. 15x21 cm, p",0,7000,PERDEU," ",658,0.094
"Confecção de folders em papel couche 150 gr., tam. A-4, com",0,10000,PERDEU," ",2000,0.2
"Confecção de cartazes tam. A-3, em papel couche brilho 150 g",0,6000,PERDEU," ",3420,0.57
"Confecção de cartazes tam. A-3, em papel couche 115 gr.",0,3000,PERDEU," ",1800,0.6
"Confecção de etiquetas adesivas, plásticas numeradas, tam. 5",0,10000,PERDEU," ",3400,0.34
"Confecção de etiquetas adesivas, plásticas, tam. 7x4 cm.",0,7000,PERDEU," ",980,0.14
