descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa reta com 2 gavetas Medindo 1,20x0,60x0,75.",4334082,75,DESCLASSIFICADO,UND,27885,371.8
"Cadeira Secretaria Giratória, sem braços.",4334083,42,DESCLASSIFICADO,UND,7770,185
"Armario Estante, com 2 portas",4334084,1,DESCLASSIFICADO,UND,440,440
"Armário Alto, com 2 portas",4334085,1,DESCLASSIFICADO,UND,468,468
"Mesa de reunião retangular, medindo 2,00x1,10x0,75.",4334086,1,DESCLASSIFICADO,UND,510,510
"Cadeira Secretaria Giratória, com braços.",4334087,37,DESCLASSIFICADO,UND,9398,254
"Mesa reta com 2 gavetas Medindo 1,20x0,70x0,75.",4334088,62,DESCLASSIFICADO,UND,23051.6,371.8
"Mesa reta, sem gavetas medindo 0,90x0,60x0,75.",4334089,2,DESCLASSIFICADO,UND,509,254.5
"Mesa em L sem gavetas Medindo 1,35x1,35.",4334090,14,DESCLASSIFICADO,UND,6818,487
"Mesa reta medindo 2,70x0,80x0,75",4334091,1,DESCLASSIFICADO,UND,578,578
"Mesa 1,80 dinâmica, cor Linho com Lacca Clay. 21002 - Balcão",4334092,1,DESCLASSIFICADO,UND,3734,3734
"Poltrona New Bend com braços.",4334093,1,DESCLASSIFICADO,UND,1368,1368
"Poltrona Diretor Ski, fixa, com braços.",4334094,2,DESCLASSIFICADO,UND,600,300
"Poltrona Presidente, giratória, com braços",4334095,18,DESCLASSIFICADO,UND,6840,380
"Cadeira Allegra 4 pés",4334096,21,DESCLASSIFICADO,UND,2205,105
"Armarios 2 portas aço.",4334097,8,DESCLASSIFICADO,UND,4200,525
"Estantes de aço montadas.",4334098,5,DESCLASSIFICADO,UND,810,162
