descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"abraçadeira 3/4 material de chapa aço zincado",4334683,50,PERDEU,UND,20,0.4
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4334684,25,PERDEU,UND,13.75,0.55
"abraçadeira pvc eletroduto 1.1/2",4334685,25,PERDEU,UND,44,1.76
"abraçadeira pvc eletroduto 3/4",4334686,25,PERDEU,UND,17.5,0.7
"acabamento registro c50  1/2 x 1",4334687,12,PERDEU,UND,108,9
"adaptador curto soldavel 25 x 3/4",4334688,20,VENCEU,UND,10,0.5
"adaptador curto soldavel 32 x 1",4334689,20,PERDEU,UND,18,0.9
"adaptador curto soldavel 50 x 1.1/2",4334690,20,PERDEU,UND,43.6,2.18
"adaptador curto soldavel 60 x 2",4334691,20,PERDEU,UND,126,6.3
"adaptador flange soldável 20x1/2",4334692,15,VENCEU,UND,82.5,5.5
"adaptador flange soldável 25x3/4",4334693,20,PERDEU,UND,180,9
"ADAPTADOR FLANGE SOLDAVEL 32X1",4334694,20,PERDEU,UND,220,11
"adaptador flange soldável 50x1.1/2",4334695,20,PERDEU,UND,360,18
"adesivo pvc 175gr c/ pincel",4334696,50,PERDEU,UND,450,9
"ancinho c/ cabo 14 dentes (reforçado)",4334697,20,VENCEU,UND,220,11
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4334698,100,PERDEU,UND,700,7
"ar 11 s/ roldana",4334699,30,PERDEU,UND,285,9.5
"ar 22 s/ roldana",4334700,30,PERDEU,UND,600,20
"ar 33 s/ roldana.",4334701,30,PERDEU,UND,780,26
"araldite normal Prof. 10min",4334702,30,PERDEU,UND,494.4,16.48
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",4334703,5,PERDEU,RL,340,68
"arame farpado com carga de ruptura min. de 350Kgf,500m",4334704,3,PERDEU,RL,840,280
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",4334705,12,PERDEU,KG,120,10
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",4334706,20,PERDEU,KG,220,11
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",4334707,50,PERDEU,KG,640,12.8
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",4334708,50,PERDEU,KG,810,16.2
"Arame Recozido para ferragem de construção Civil com aplicaç",4334709,25,PERDEU,UND,180,7.2
"arco de serra profissional 12´´ regulável cabo recartilhado",4334710,20,VENCEU,UND,230,11.5
"AREIA BARRENTA",4334711,120,PERDEU,M3,3600,30
"areia de lagoa fina",4334712,600,DESCLASSIFICADO,M3,32400,54
"Areia Lavada Tipo Fina para aplicações na construção civil",4334713,700,PERDEU,M3,42000,60
"Areia Lavada Tipo Grossa para aplicação em contra-piso",4334714,900,PERDEU,M3,58500,65
