descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CONJUNTO SD.CIRC.REF.(75270332)",0,1,PERDEU," ",25809.25,25809.25
"CONJUNTO SAPATA GUIA CIRCULO - A",0,4,PERDEU," ",8490,2122.5
"SAPATA DE DESGASTE",0,4,PERDEU," ",326.2,81.55
CALCO,0,40,PERDEU," ",612,15.3
"PARAFUSO DE AÇO",0,1,PERDEU," ",38.54,38.54
"ARRUELA DE AÇO",0,1,PERDEU," ",19.85,19.85
"PARAFUSO ESP.1 3/4-12 UM",0,2,PERDEU," ",1779.7,889.85
"PINO GRAXEIRO RETO ACO",0,2,PERDEU," ",11.6,5.8
"RETENTOR BORR.VULC.",0,4,PERDEU," ",387.2,96.8
"ARRUELA DE AÇO",0,4,PERDEU," ",84.8,21.2
"PLACA DESGASTE  DE ACO",0,2,PERDEU," ",158.7,79.35
"ESPAÇADOR DE AÇO",0,3,PERDEU," ",122.4,40.8
"PLACA DE DESGASTE DE ACO",0,6,PERDEU," ",120.24,20.04
"Calco de aço",0,10,PERDEU," ",23,2.3
"PASTILHA DE FREIO EM AMIANT",0,2,PERDEU," ",274.7,137.35
"CONJUNTO CABO DE ACO DO FREIO E",0,1,PERDEU," ",513.2,513.2
"TIRANTE DE ACO",0,1,PERDEU," ",91.6,91.6
"MOLA DE ACO P/ACELERADOR",0,2,PERDEU," ",56.9,28.45
"TERMINAL DE ACO P/HASTE",0,1,PERDEU," ",67.95,67.95
"PINO DE ACO",0,1,PERDEU," ",23.85,23.85
"ROLAMENTO DE AGULHAS",0,4,PERDEU," ",61.8,15.45
JUNTA,0,1,PERDEU," ",88.7,88.7
"JUNTA CORTICA TAM.VALVU.",0,1,PERDEU," ",89.55,89.55
"JUNTA DE PAPEL TRATADO",0,1,PERDEU," ",418.88,418.88
"RETENTOR DE BORRACHA",0,1,PERDEU," ",202.78,202.78
"JUNTA METAL PLASTICA",0,1,PERDEU," ",305.85,305.85
RELE.,0,1,PERDEU," ",1254.4,1254.4
"BUCHA AÇO 65X50",0,2,PERDEU," ",689.9,344.95
"CAIXA DE PLASTICO PARA RELE",0,1,PERDEU," ",6468,6468
"MAO DE OBRA MECANICA",0,1,PERDEU," ",14700,14700
