descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açucar Branco Refinado 1Kg",0,4000,VENCEU," ",9960,2.49
"ADOÇANTE LIQUIDO 100ml",0,20,VENCEU," ",71,3.55
"Água de Coco 1 Lt",0,225,VENCEU," ",2137.5,9.5
"Agua de coco 200ml",0,675,VENCEU," ",1822.5,2.7
"BALAS CHOCOLATE 170g",0,135,VENCEU," ",587.25,4.35
"BALAS COCO 170g",0,135,VENCEU," ",583.2,4.32
"Balas caramelo 300g",0,65,VENCEU," ",194.35,2.99
"Balde plástico de 8 litros",0,30,VENCEU," ",462,15.4
"Banana Branca",0,60,VENCEU," ",137.4,2.29
"BISCOITO AMANTEIGADO 160g",0,200,VENCEU," ",498,2.49
"BISCOITO AMANTEIGADO 320g",0,150,VENCEU," ",600,4
"BISCOITO AMANTEIGADO BANANA 165g",0,150,VENCEU," ",349.5,2.33
"Biscoito amanteigado coco 162g",0,150,VENCEU," ",345,2.3
"BISCOITO AMANTEIGADO LEITE 152g",0,150,VENCEU," ",343.5,2.29
"BISCOITO AMANTEIGADO NATA 160g",0,300,VENCEU," ",747,2.49
"Biscoito Amanteigado/Chocolate 160g",0,125,VENCEU," ",268.75,2.15
"BISCOITO CHOCOLATE 335g",0,125,VENCEU," ",561.25,4.49
"BISCOITO CHOCOLATE 360g",0,125,VENCEU," ",673.75,5.39
"BISCOITO COCO 290g",0,125,VENCEU," ",487.5,3.9
"Biscoito milho 30g",0,125,VENCEU," ",487.5,3.9
"BISCOITO WAFER CHOCOLATE COM AVELA 165g",0,150,VENCEU," ",343.5,2.29
"BISCOITO WAFER CHOCOLATE TRIPLO 165g",0,135,VENCEU," ",309.15,2.29
"BISCOITO WAFER CROCANTE 150g",0,150,VENCEU," ",372,2.48
"BISCOITO WAFER MORANGO 165g",0,100,VENCEU," ",229,2.29
"Biscoito wafer nozes 165g",0,100,VENCEU," ",229,2.29
"Bolachão mel 400 g",0,125,VENCEU," ",618.75,4.95
"bule de 3 litros de aluminio",0,5,VENCEU," ",169,33.8
"Café moido a vácuo embalagem  500gr",0,4000,VENCEU," ",33000,8.25
"Coador de café tipo saco (grande)",0,10,VENCEU," ",119,11.9
"Desodorizador de ambientes",0,50,VENCEU," ",399,7.98
"Filtro de Papel 103 caixa com 40 unidades",0,100,VENCEU," ",248,2.48
"FLANELA EM ALGODAO 30X50",0,180,VENCEU," ",594,3.3
"Garrafa Térmica de 1 litro",0,15,VENCEU," ",537,35.8
"Garrafa Térmica de 1,8 litros",0,20,VENCEU," ",1570,78.5
"Guardanapo 23x23cm com 50 unidades",0,35,VENCEU," ",54.25,1.55
"Inceticida solido para baratas (mat inset ou similar)",0,15,VENCEU," ",181.5,12.1
"LEITE EM PO 400g INSTANTANEO",0,30,VENCEU," ",273,9.1
"Leite Integral caixa com 12 litros",0,96,VENCEU," ",2908.8,30.3
"Limpador concentrado para limpeza pesada de 500 ml",0,100,VENCEU," ",440,4.4
"Limpador desengordurante para cozinha com gatilho de 500 ml",0,20,VENCEU," ",198,9.9
"Limpador para banheiro tira limo com cloro ativo 500 ml",0,50,VENCEU," ",495,9.9
"limpador para vidros tradicional com aparelho borrifador 500",0,90,VENCEU," ",945,10.5
"Maça Fugi",0,125,VENCEU," ",481.25,3.85
"Ovos Tipo Colonial",0,60,VENCEU," ",234,3.9
"Palito caixa com 100",0,13,VENCEU," ",11.44,0.88
"Pano de Copa com Risco",0,50,VENCEU," ",245,4.9
"Pano de louça para copa",0,29,VENCEU," ",105.85,3.65
"Pano de prato copa e cozinha",0,50,VENCEU," ",175,3.5
"Pano limpador tipo saco alvejado 70x50",0,250,VENCEU," ",987.5,3.95
"Papel Toalha de copa e cozinha",0,30,VENCEU," ",93,3.1
"Pazinha plastica descartável para café e drink (emb.com 200",0,10,VENCEU," ",65,6.5
"Pêra Dagua Nacional",0,75,VENCEU," ",367.5,4.9
"sal fino",0,10,VENCEU," ",19.8,1.98
"Suco Natural Sabores Variados 1 Litro",0,225,VENCEU," ",1143,5.08
"Suporte para filtro café 103",0,10,VENCEU," ",95,9.5
