descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA.",4299844,800,DESCLASSIFICADO,LAT,6264,7.83
"Azeite de Oliva",4299853,500,PERDEU,UND,4870,9.74
bife/alcatra,4299856,2300,PERDEU,KG,51750,22.5
"CARNE - PALETA GROSSA",4299868,3000,PERDEU,KG,36900,12.3
"CARNE BOVINA",4299869,2800,PERDEU,KG,48160,17.2
"Carne Bovina Musculo Moida",4299870,2200,PERDEU,KG,26510,12.05
"COXA E SOBRE COXA DE FRANGO",4299876,4000,PERDEU,KG,20160,5.04
"DOCE DE BANANA",4299878,430,PERDEU,PT,1079.3,2.51
"DOCE DE GOIABA",4299879,430,PERDEU,PT,1079.3,2.51
"Doce de Leite",4299880,800,DESCLASSIFICADO,POT,3392,4.24
LEITE,4299898,11400,PERDEU,LT,28044,2.46
"LEITE CONDENSADO",4299899,700,PERDEU,UND,1883,2.69
"LEITE DESNATADO",4299901,1000,PERDEU,LIT,2470,2.47
"LEITE SEMIDESNATADO ZERO LACTOSE",4299902,1000,PERDEU,LIT,4160,4.16
"LINGUIÇA SUÍNA",4299903,2000,PERDEU,KG,16380,8.19
MARGARINA,4299910,610,PERDEU,PCT,4532.3,7.43
"MILHO VERDE",4299912,2000,DESCLASSIFICADO,UND,3240,1.62
"MOELA DE FRANGO",4299914,3000,DESCLASSIFICADO,KG,17550,5.85
"OLEO DE SOJA",4299915,4700,DESCLASSIFICADO,UND,17343,3.69
"PATINHO CORTADO EM POSTA 80G",4299920,2000,PERDEU,KG,33820,16.91
"PEITO DE FRANGO SEM OSSO",4299921,2900,PERDEU,KG,23722,8.18
"Po para Pudim",4299923,2100,DESCLASSIFICADO,KG,18900,9
"PRESUNTO FATIADO",4299924,1100,PERDEU,KG,21780,19.8
"QUEIJO PRATO",4299927,1100,PERDEU,KG,20790,18.9
"SALSICHA VERMELHA -",4299931,3900,PERDEU,PCT,58227,14.93
SARDINHA,4299932,1800,DESCLASSIFICADO,LAT,4644,2.58
"Suco Natural Concentrado",4299933,3700,DESCLASSIFICADO,LIT,43660,11.8
ABACAXI,4299937,1200,PERDEU,UND,4104,3.42
"ABOBORA TRONCO",4299938,1200,PERDEU,KG,2628,2.19
AIPIM,4299939,1800,DESCLASSIFICADO,KG,5850,3.25
"ALFACE CRESPA.",4299940,2000,PERDEU,UND,3300,1.65
"ALHO IN NATURA",4299941,200,PERDEU,KG,2820,14.1
ARROZ,4299943,8200,PERDEU,KG,16236,1.98
"Banana Branca",4299944,6000,VENCEU,KG,13500,2.25
"BATATA DOCE -",4299945,1000,PERDEU,KG,2350,2.35
"BATATA INGLESA",4299946,4000,VENCEU,KG,11200,2.8
BETERRABA,4299947,2000,PERDEU,KG,3900,1.95
BRÓCOLIS,4299948,1500,PERDEU,KG,5700,3.8
"Cebola de cabeça",4299949,2900,PERDEU,KG,8845,3.05
CENOURA,4299950,2100,VENCEU,KG,5838,2.78
Chuchu,4299951,1400,PERDEU,KG,2870,2.05
"COUVE FLOR.",4299952,1300,PERDEU,UND,5200,4
"COUVE FOLHA",4299953,1500,PERDEU,UND,2400,1.6
ESPINAFRE,4299954,1300,PERDEU,MA,2080,1.6
"FEIJAO PRETO",4299955,3800,PERDEU,KG,14554,3.83
LARANJA,4299957,4500,PERDEU,KG,10125,2.25
MAÇA,4299958,6000,PERDEU,KG,17340,2.89
MAMAO,4299959,2200,PERDEU,KG,7370,3.35
MELANCIA.,4299960,6000,PERDEU,KG,11940,1.99
MELAO,4299961,2000,PERDEU,KG,7000,3.5
"Moranga Kabotiá",4299963,1200,PERDEU,UND,2160,1.8
"OVOS  DE GALINHA",4299964,3300,PERDEU,DZ,11385,3.45
PERA,4299965,1300,PERDEU,KG,5980,4.6
PIMENTAO,4299966,1200,PERDEU,KG,3720,3.1
PINHAO,4299967,2900,PERDEU,KG,20155,6.95
REPOLHO,4299968,1000,PERDEU,UND,2700,2.7
"REPOLHO ROXO",4299969,800,PERDEU,KG,2400,3
"TEMPERO VERDE -",4299970,2000,PERDEU,KG,3400,1.7
TOMATE,4299971,2500,PERDEU,KG,8500,3.4
VAGEM,4299972,1500,PERDEU,KG,10350,6.9
ACELGA,4299973,1000,PERDEU,UND,2990,2.99
BERINJELA,4299976,1000,PERDEU,KG,3050,3.05
"MILHO VERDE  - in natura",4299979,2000,VENCEU,KG,9000,4.5
PEPINO,4299980,800,PERDEU,KG,1920,2.4
ALMERÃO/RADICHE,4299982,1000,PERDEU,UNI,1900,1.9
RUCULA,4299983,1000,PERDEU,UND,2000,2
"POLPA DE FRUTA NATURAL CONGELADA SEM ADIÇÃO DE ÁGUA OU AÇUCA",4299984,1000,PERDEU,KG,14100,14.1
