acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
5006,2015,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",6,1003895,4465067,"SEC. MUN. DA FAZENDA"," ",1005,181,
5006,2015,"Aplicacoes Diretas","Recursos Ordinários",6,1003903,4465067,"SEC. MUN. DA FAZENDA"," ",1005,181,
